# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.036000000000000E+09;-2.949927579466061E+00;1.371061895736205E+02;
1.037000000000000E+09;-3.010337603294041E+00;1.364996993511478E+02;
1.038000000000000E+09;-3.061760294012741E+00;1.358944036175782E+02;
1.039000000000000E+09;-3.117779735772199E+00;1.352890454021169E+02;
1.040000000000000E+09;-3.173212148436788E+00;1.346509288556047E+02;
1.041000000000000E+09;-3.227868257409890E+00;1.340745535576002E+02;
1.042000000000000E+09;-3.282515685837661E+00;1.334717814374626E+02;
1.043000000000000E+09;-3.339469206701597E+00;1.328419360576759E+02;
1.044000000000000E+09;-3.386430829973203E+00;1.322609870521068E+02;
1.045000000000000E+09;-3.444394214947362E+00;1.317282307441474E+02;
1.046000000000000E+09;-3.496698379712416E+00;1.311067968471236E+02;
1.047000000000000E+09;-3.553825300384554E+00;1.305449419968685E+02;
1.048000000000000E+09;-3.605951366334989E+00;1.299711698376217E+02;
1.049000000000000E+09;-3.656319500827890E+00;1.294152483401458E+02;
1.050000000000000E+09;-3.716501554298898E+00;1.288306597572593E+02;
1.051000000000000E+09;-3.765298901970631E+00;1.283133392645926E+02;
1.052000000000000E+09;-3.825345418977051E+00;1.277698221485157E+02;
1.053000000000000E+09;-3.880979660206351E+00;1.272654044515328E+02;
1.054000000000000E+09;-3.935413287262702E+00;1.267040156850072E+02;
1.055000000000000E+09;-3.980737449681929E+00;1.261689954907002E+02;
1.056000000000000E+09;-4.041920385595183E+00;1.256913160306962E+02;
1.057000000000000E+09;-4.096550968595626E+00;1.251836607487782E+02;
1.058000000000000E+09;-4.155028739091688E+00;1.246649967691954E+02;
1.059000000000000E+09;-4.215323731603671E+00;1.241798851104951E+02;
1.060000000000000E+09;-4.273515180813109E+00;1.236756357676270E+02;
1.061000000000000E+09;-4.335317266102056E+00;1.232133830699085E+02;
1.062000000000000E+09;-4.395214494729406E+00;1.227175825200086E+02;
1.063000000000000E+09;-4.462893179621678E+00;1.222451582716297E+02;
1.064000000000000E+09;-4.524592497241239E+00;1.217939061661529E+02;
1.065000000000000E+09;-4.595488821150900E+00;1.213088448019388E+02;
1.066000000000000E+09;-4.667382272402051E+00;1.208117930732048E+02;
1.067000000000000E+09;-4.740345646425154E+00;1.203547347595411E+02;
1.068000000000000E+09;-4.820463067239970E+00;1.198967183261959E+02;
1.069000000000000E+09;-4.903908790891386E+00;1.194164121572183E+02;
1.070000000000000E+09;-4.991399274371229E+00;1.189478034874951E+02;
1.071000000000000E+09;-5.081229419893351E+00;1.185156490198943E+02;
1.072000000000000E+09;-5.177209614801034E+00;1.180719576607853E+02;
1.073000000000000E+09;-5.278733267251009E+00;1.176190009063162E+02;
1.074000000000000E+09;-5.385932742737628E+00;1.172028442415805E+02;
1.075000000000000E+09;-5.498608299688237E+00;1.167660658906949E+02;
1.076000000000000E+09;-5.611846207950167E+00;1.163953026081877E+02;
1.077000000000000E+09;-5.735854485823678E+00;1.159555296898379E+02;
1.078000000000000E+09;-5.865753264007720E+00;1.155895628228002E+02;
1.079000000000000E+09;-5.993985724252532E+00;1.151762745335069E+02;
1.080000000000000E+09;-6.139811001667379E+00;1.148040777359698E+02;
1.081000000000000E+09;-6.290106841793627E+00;1.144142811952942E+02;
1.082000000000000E+09;-6.448464375801509E+00;1.140754026992904E+02;
1.083000000000000E+09;-6.617287748772249E+00;1.137267656862774E+02;
1.084000000000000E+09;-6.803706021766324E+00;1.133913612392789E+02;
1.085000000000000E+09;-6.993874017772840E+00;1.130742958336753E+02;
1.086000000000000E+09;-7.198539454529928E+00;1.128497829110988E+02;
1.087000000000000E+09;-7.416113770717706E+00;1.126552290513351E+02;
1.088000000000000E+09;-7.634709536432195E+00;1.125229343159353E+02;
1.089000000000000E+09;-7.866673792622118E+00;1.124111254865655E+02;
1.090000000000000E+09;-8.115593986596869E+00;1.123871162789086E+02;
1.091000000000000E+09;-8.375974263089482E+00;1.123819180635471E+02;
1.092000000000000E+09;-8.641217376252939E+00;1.124827378574078E+02;
1.093000000000000E+09;-8.920647265450638E+00;1.126788345896550E+02;
1.094000000000000E+09;-9.214967249446378E+00;1.129095212900976E+02;
1.095000000000000E+09;-9.527692993990147E+00;1.132855700595834E+02;
1.096000000000000E+09;-9.849758796181920E+00;1.138342737899096E+02;
1.097000000000000E+09;-1.017294061406236E+01;1.145307925370769E+02;
1.098000000000000E+09;-1.050804687870403E+01;1.153633362652643E+02;
1.099000000000000E+09;-1.084338293947729E+01;1.163609873673335E+02;
1.100000000000000E+09;-1.118575727818603E+01;1.175221475785877E+02;
1.101000000000000E+09;-1.153110074289868E+01;1.189386786591487E+02;
1.102000000000000E+09;-1.187471200305941E+01;1.204867398806729E+02;
1.103000000000000E+09;-1.221103802764767E+01;1.223314093338363E+02;
1.104000000000000E+09;-1.253932931785378E+01;1.244494435926313E+02;
1.105000000000000E+09;-1.285042065700865E+01;1.267747399662519E+02;
1.106000000000000E+09;-1.314775996110319E+01;1.293431974401304E+02;
1.107000000000000E+09;-1.340587233374020E+01;1.322785194826111E+02;
1.108000000000000E+09;-1.362031709641311E+01;1.354133965226738E+02;
1.109000000000000E+09;-1.379016100748972E+01;1.387332189059344E+02;
1.110000000000000E+09;-1.390631497441481E+01;1.421672115018285E+02;
1.111000000000000E+09;-1.395288508540388E+01;1.457331999954984E+02;
1.112000000000000E+09;-1.393208612506939E+01;1.492902273110875E+02;
1.113000000000000E+09;-1.387388730935921E+01;1.527504304025467E+02;
1.114000000000000E+09;-1.374832883857218E+01;1.561621445522483E+02;
1.115000000000000E+09;-1.355565361732904E+01;1.594009922550001E+02;
1.116000000000000E+09;-1.332709672659749E+01;1.623573839333313E+02;
1.117000000000000E+09;-1.305114293932436E+01;1.650603506025339E+02;
1.118000000000000E+09;-1.273533699624786E+01;1.674077810943602E+02;
1.119000000000000E+09;-1.239881645852694E+01;1.695547385786121E+02;
1.120000000000000E+09;-1.205766780665510E+01;1.712213980194090E+02;
1.121000000000000E+09;-1.170173271128927E+01;1.727026782676994E+02;
1.122000000000000E+09;-1.134621469708084E+01;1.739830238291647E+02;
1.123000000000000E+09;-1.098624050003621E+01;1.748835333126915E+02;
1.124000000000000E+09;-1.063811670535480E+01;1.756490063652591E+02;
1.125000000000000E+09;-1.029562253527803E+01;1.761850057189573E+02;
1.126000000000000E+09;-9.954929973347102E+00;1.764896844774846E+02;
1.127000000000000E+09;-9.633953562550643E+00;1.766458075906534E+02;
1.128000000000000E+09;-9.315704271434047E+00;1.766690095383272E+02;
1.129000000000000E+09;-9.011034333054027E+00;1.765313422358965E+02;
1.130000000000000E+09;-8.724069882275032E+00;1.763297828494490E+02;
1.131000000000000E+09;-8.447586063410462E+00;1.760017542616760E+02;
1.132000000000000E+09;-8.181594956186631E+00;1.755803453460617E+02;
1.133000000000000E+09;-7.927289815104598E+00;1.751294436552128E+02;
1.134000000000000E+09;-7.679048079074478E+00;1.746115516319110E+02;
1.135000000000000E+09;-7.446398752729708E+00;1.740627092574726E+02;
1.136000000000000E+09;-7.225669712009174E+00;1.734898796775855E+02;
1.137000000000000E+09;-7.003138510998191E+00;1.728714802130026E+02;
1.138000000000000E+09;-6.788604152653432E+00;1.722084819063796E+02;
1.139000000000000E+09;-6.591226169094115E+00;1.714951350923499E+02;
1.140000000000000E+09;-6.387725288571033E+00;1.707856327484037E+02;
1.141000000000000E+09;-6.193890718493837E+00;1.700419071748706E+02;
1.142000000000000E+09;-6.010917637156005E+00;1.692224024588733E+02;
1.143000000000000E+09;-5.838772391986184E+00;1.684666604861922E+02;
1.144000000000000E+09;-5.667809151030584E+00;1.676857279757399E+02;
1.145000000000000E+09;-5.502731943584704E+00;1.669228196834674E+02;
1.146000000000000E+09;-5.345046402891774E+00;1.661234899290014E+02;
1.147000000000000E+09;-5.186468399536452E+00;1.653279020157664E+02;
1.148000000000000E+09;-5.032623502969727E+00;1.645937958105511E+02;
1.149000000000000E+09;-4.888663387959250E+00;1.637853476408795E+02;
1.150000000000000E+09;-4.740757150401854E+00;1.629589788458983E+02;
1.151000000000000E+09;-4.597563723130682E+00;1.621795751761980E+02;
1.152000000000000E+09;-4.463217723562154E+00;1.613492382163051E+02;
1.153000000000000E+09;-4.335958921635324E+00;1.605242390028320E+02;
1.154000000000000E+09;-4.206307040279965E+00;1.597155789390850E+02;
1.155000000000000E+09;-4.087226496279454E+00;1.589355434319145E+02;
1.156000000000000E+09;-3.969058956407160E+00;1.581431641504639E+02;
1.157000000000000E+09;-3.855318536329796E+00;1.573377792028834E+02;
1.158000000000000E+09;-3.746897983714346E+00;1.565890818203576E+02;
1.159000000000000E+09;-3.636754068615272E+00;1.558296103825520E+02;
1.160000000000000E+09;-3.534628326848963E+00;1.550908735078046E+02;
1.161000000000000E+09;-3.439678171570862E+00;1.543385692868026E+02;
1.162000000000000E+09;-3.345385388727350E+00;1.535915763514872E+02;
1.163000000000000E+09;-3.252167422286130E+00;1.528693152469653E+02;
1.164000000000000E+09;-3.164211302225142E+00;1.521507643868440E+02;
1.165000000000000E+09;-3.084169824378866E+00;1.514369116039955E+02;
1.166000000000000E+09;-3.005189999982143E+00;1.507748440313273E+02;
1.167000000000000E+09;-2.928581767903999E+00;1.500985521607281E+02;
1.168000000000000E+09;-2.858397166076386E+00;1.494549702687829E+02;
1.169000000000000E+09;-2.788421801619754E+00;1.488256293899384E+02;
1.170000000000000E+09;-2.721333993354362E+00;1.482073250045796E+02;
1.171000000000000E+09;-2.654579584798733E+00;1.475891778969909E+02;
1.172000000000000E+09;-2.591875678095287E+00;1.470038904118173E+02;
1.173000000000000E+09;-2.532745392828137E+00;1.464021127908833E+02;
1.174000000000000E+09;-2.469300629160214E+00;1.458321466731990E+02;
1.175000000000000E+09;-2.416541848642161E+00;1.452401674485211E+02;
1.176000000000000E+09;-2.361346412702612E+00;1.446632595505521E+02;
1.177000000000000E+09;-2.309813896945075E+00;1.441217974075057E+02;
1.178000000000000E+09;-2.261206306331717E+00;1.435414422761322E+02;
1.179000000000000E+09;-2.214494790313334E+00;1.429548340707074E+02;
1.180000000000000E+09;-2.172440844882371E+00;1.424214214376014E+02;
1.181000000000000E+09;-2.133665450310217E+00;1.418855390011743E+02;
1.182000000000000E+09;-2.100283429553804E+00;1.413309398644545E+02;
1.183000000000000E+09;-2.067197585171259E+00;1.408111273263038E+02;
1.184000000000000E+09;-2.033206683046755E+00;1.402705116060846E+02;
1.185000000000000E+09;-2.007401233482951E+00;1.397731230210108E+02;
1.186000000000000E+09;-1.977834849694568E+00;1.392405008363625E+02;
1.187000000000000E+09;-1.948679937127702E+00;1.387416661930233E+02;
1.188000000000000E+09;-1.924775760840030E+00;1.382842103452377E+02;
1.189000000000000E+09;-1.898709568489760E+00;1.377984134146110E+02;
1.190000000000000E+09;-1.877823050740373E+00;1.372891764869496E+02;
1.191000000000000E+09;-1.858236230470002E+00;1.367997332231074E+02;
1.192000000000000E+09;-1.833691822152044E+00;1.363345718490994E+02;
1.193000000000000E+09;-1.813227017591703E+00;1.358330013155401E+02;
1.194000000000000E+09;-1.796846590698383E+00;1.353027670117852E+02;
1.195000000000000E+09;-1.779202909094082E+00;1.348064523107824E+02;
1.196000000000000E+09;-1.763018881681615E+00;1.343058351208246E+02;
1.197000000000000E+09;-1.750599098278555E+00;1.337580151964890E+02;
1.198000000000000E+09;-1.737703035093419E+00;1.332384124929537E+02;
1.199000000000000E+09;-1.726273103019698E+00;1.327378953846221E+02;
1.200000000000000E+09;-1.718627944934402E+00;1.321927386106760E+02;
1.201000000000000E+09;-1.713641725395980E+00;1.316577129076209E+02;
1.202000000000000E+09;-1.704020358825220E+00;1.311315970750205E+02;
1.203000000000000E+09;-1.704045989083496E+00;1.306213704879645E+02;
1.204000000000000E+09;-1.695543625235849E+00;1.300679295526325E+02;
1.205000000000000E+09;-1.689518677899811E+00;1.295410104322388E+02;
1.206000000000000E+09;-1.687325900896244E+00;1.289996991844148E+02;
1.207000000000000E+09;-1.683243440845770E+00;1.284551299201303E+02;
1.208000000000000E+09;-1.680930741515172E+00;1.278876716319505E+02;
1.209000000000000E+09;-1.679955613861155E+00;1.273285397227387E+02;
1.210000000000000E+09;-1.679162109175891E+00;1.267836691550890E+02;
1.211000000000000E+09;-1.677075372663705E+00;1.262260601942898E+02;
1.212000000000000E+09;-1.679398104562624E+00;1.256793351084501E+02;
1.213000000000000E+09;-1.676189566997721E+00;1.250673012244038E+02;
1.214000000000000E+09;-1.674289609973272E+00;1.245240649716192E+02;
1.215000000000000E+09;-1.669450432693554E+00;1.239390421240554E+02;
1.216000000000000E+09;-1.670038634327249E+00;1.233255247451755E+02;
1.217000000000000E+09;-1.668830308321970E+00;1.227330546941591E+02;
1.218000000000000E+09;-1.666989243614745E+00;1.221371123665859E+02;
1.219000000000000E+09;-1.670104180894243E+00;1.215395323302368E+02;
1.220000000000000E+09;-1.670417048982639E+00;1.209152941460891E+02;
1.221000000000000E+09;-1.669415659621025E+00;1.203506951630571E+02;
1.222000000000000E+09;-1.671421086572517E+00;1.197475404325753E+02;
1.223000000000000E+09;-1.670871923671498E+00;1.191802578150613E+02;
1.224000000000000E+09;-1.669119319334152E+00;1.185492866041067E+02;
1.225000000000000E+09;-1.668591159517938E+00;1.179980700364960E+02;
1.226000000000000E+09;-1.663486910705868E+00;1.174055457072119E+02;
1.227000000000000E+09;-1.662207170512119E+00;1.168369645621692E+02;
1.228000000000000E+09;-1.657861197766158E+00;1.162428402428101E+02;
1.229000000000000E+09;-1.653736717859122E+00;1.156733190438119E+02;
1.230000000000000E+09;-1.645681620247532E+00;1.151018235413781E+02;
1.231000000000000E+09;-1.638595667981563E+00;1.144941806725574E+02;
1.232000000000000E+09;-1.630889683642862E+00;1.139413569463263E+02;
1.233000000000000E+09;-1.625358199365040E+00;1.134058050828685E+02;
1.234000000000000E+09;-1.613578340609452E+00;1.128238017048483E+02;
1.235000000000000E+09;-1.604580428723077E+00;1.122531334545670E+02;
1.236000000000000E+09;-1.592190414069244E+00;1.117583352454182E+02;
1.237000000000000E+09;-1.583131612608919E+00;1.111794372019037E+02;
1.238000000000000E+09;-1.571429551590955E+00;1.106451916606423E+02;
1.239000000000000E+09;-1.556358684300306E+00;1.101066469569132E+02;
1.240000000000000E+09;-1.541824981790612E+00;1.096065645536121E+02;
1.241000000000000E+09;-1.525612832449717E+00;1.091084739026158E+02;
1.242000000000000E+09;-1.514304371911926E+00;1.085982720565070E+02;
1.243000000000000E+09;-1.497165230773607E+00;1.080645365369434E+02;
1.244000000000000E+09;-1.476788828862923E+00;1.076083594960839E+02;
1.245000000000000E+09;-1.461176043299704E+00;1.071113954338121E+02;
1.246000000000000E+09;-1.445343498873942E+00;1.066133798484166E+02;
1.247000000000000E+09;-1.426669061895398E+00;1.061477869874952E+02;
1.248000000000000E+09;-1.407419486602213E+00;1.056673237809271E+02;
1.249000000000000E+09;-1.390626602443327E+00;1.052264365262189E+02;
1.250000000000000E+09;-1.375026907439425E+00;1.047623709202914E+02;
1.251000000000000E+09;-1.355732967187974E+00;1.043330346753599E+02;
1.252000000000000E+09;-1.337654620250081E+00;1.039132570322107E+02;
1.253000000000000E+09;-1.318051522604206E+00;1.035226329239495E+02;
1.254000000000000E+09;-1.301638284714481E+00;1.030719438964020E+02;
1.255000000000000E+09;-1.282784499373406E+00;1.026417587233860E+02;
1.256000000000000E+09;-1.265771550007626E+00;1.022614144416445E+02;
1.257000000000000E+09;-1.246572055983773E+00;1.018792942667006E+02;
1.258000000000000E+09;-1.228635489709699E+00;1.015002776737704E+02;
1.259000000000000E+09;-1.209970459927811E+00;1.010805820735565E+02;
1.260000000000000E+09;-1.191220435456042E+00;1.006944517543458E+02;
1.261000000000000E+09;-1.176899991383283E+00;1.003452180292430E+02;
1.262000000000000E+09;-1.163329811755802E+00;9.996062788034244E+01;
1.263000000000000E+09;-1.141835574722836E+00;9.960214107105469E+01;
1.264000000000000E+09;-1.128773379113170E+00;9.919647075573081E+01;
1.265000000000000E+09;-1.115084678892379E+00;9.885440505585534E+01;
1.266000000000000E+09;-1.102153558069237E+00;9.851773313021467E+01;
1.267000000000000E+09;-1.088515804254274E+00;9.813869849711550E+01;
1.268000000000000E+09;-1.076176912196358E+00;9.778415843666207E+01;
1.269000000000000E+09;-1.065940610313316E+00;9.740965361292714E+01;
1.270000000000000E+09;-1.055558104547418E+00;9.707435674599049E+01;
1.271000000000000E+09;-1.042871363589705E+00;9.672992687421494E+01;
1.272000000000000E+09;-1.035995961161603E+00;9.634879843579142E+01;
1.273000000000000E+09;-1.025898939395975E+00;9.599311104355944E+01;
1.274000000000000E+09;-1.018132299265957E+00;9.563430459044102E+01;
1.275000000000000E+09;-1.013296493140722E+00;9.527914107432957E+01;
1.276000000000000E+09;-1.009506021207882E+00;9.493241254515630E+01;
1.277000000000000E+09;-1.003354301000618E+00;9.456988369258758E+01;
1.278000000000000E+09;-1.001206294457196E+00;9.419257367132660E+01;
1.279000000000000E+09;-9.997557171396536E-01;9.382770164062097E+01;
1.280000000000000E+09;-9.949166664305764E-01;9.348438419949645E+01;
1.281000000000000E+09;-9.957545766944077E-01;9.312485359792404E+01;
1.282000000000000E+09;-9.987380050360083E-01;9.273932612829047E+01;
1.283000000000000E+09;-9.988785335108747E-01;9.233195031778510E+01;
1.284000000000000E+09;-9.976768842689863E-01;9.199347757616890E+01;
1.285000000000000E+09;-1.005600790138714E+00;9.159549520276219E+01;
1.286000000000000E+09;-1.010237103590094E+00;9.120899941877349E+01;
1.287000000000000E+09;-1.013211239052126E+00;9.080275514182958E+01;
1.288000000000000E+09;-1.016850706730524E+00;9.038530686205100E+01;
1.289000000000000E+09;-1.019069307611484E+00;9.002283918071308E+01;
1.290000000000000E+09;-1.032739626555429E+00;8.962399139729331E+01;
1.291000000000000E+09;-1.036389391436378E+00;8.917997419710314E+01;
1.292000000000000E+09;-1.041953984564032E+00;8.879395032791652E+01;
1.293000000000000E+09;-1.050089957916425E+00;8.837663670052062E+01;
1.294000000000000E+09;-1.062369416187294E+00;8.793052109192608E+01;
1.295000000000000E+09;-1.062783076216054E+00;8.747461804625537E+01;
1.296000000000000E+09;-1.080200678681278E+00;8.703752149458144E+01;
1.297000000000000E+09;-1.088442886158069E+00;8.659013673642829E+01;
1.298000000000000E+09;-1.099843879417536E+00;8.615987452920839E+01;
1.299000000000000E+09;-1.107033721556301E+00;8.567708446453724E+01;
1.300000000000000E+09;-1.112744710850965E+00;8.518725846671578E+01;
1.301000000000000E+09;-1.129147379284162E+00;8.472750816816577E+01;
1.302000000000000E+09;-1.141294733004110E+00;8.428148914826812E+01;
1.303000000000000E+09;-1.152735472539869E+00;8.379932015297310E+01;
1.304000000000000E+09;-1.164711974656318E+00;8.332095700573477E+01;
1.305000000000000E+09;-1.175139362981745E+00;8.282888671212125E+01;
1.306000000000000E+09;-1.187229034877194E+00;8.238278562766787E+01;
1.307000000000000E+09;-1.201906499171600E+00;8.189275269465587E+01;
1.308000000000000E+09;-1.211944436229092E+00;8.139354469880422E+01;
1.309000000000000E+09;-1.221377292310476E+00;8.089913815127890E+01;
1.310000000000000E+09;-1.230631684684894E+00;8.043701118940189E+01;
1.311000000000000E+09;-1.241806582221181E+00;7.998279199867960E+01;
1.312000000000000E+09;-1.248391537730085E+00;7.947105790855923E+01;
1.313000000000000E+09;-1.254712407450065E+00;7.901066187118914E+01;
1.314000000000000E+09;-1.260985655721424E+00;7.852436219057216E+01;
1.315000000000000E+09;-1.266759342416328E+00;7.803626150817794E+01;
1.316000000000000E+09;-1.273574061957158E+00;7.757133669269432E+01;
1.317000000000000E+09;-1.277867605289831E+00;7.709370041852264E+01;
1.318000000000000E+09;-1.280159468341340E+00;7.659496952461869E+01;
1.319000000000000E+09;-1.277811942679780E+00;7.611885564189369E+01;
1.320000000000000E+09;-1.280619593274246E+00;7.569151484939908E+01;
1.321000000000000E+09;-1.279490331634215E+00;7.517978897646007E+01;
1.322000000000000E+09;-1.279081181023450E+00;7.471503593448784E+01;
1.323000000000000E+09;-1.274821300988006E+00;7.424709013448179E+01;
1.324000000000000E+09;-1.274225734438824E+00;7.378401197456556E+01;
1.325000000000000E+09;-1.274379453530424E+00;7.333832464801954E+01;
1.326000000000000E+09;-1.262661142366559E+00;7.288817735905350E+01;
1.327000000000000E+09;-1.252472695209337E+00;7.242041881517756E+01;
1.328000000000000E+09;-1.248270562027931E+00;7.200157762468318E+01;
1.329000000000000E+09;-1.243396199781064E+00;7.156435148621112E+01;
1.330000000000000E+09;-1.232305612910815E+00;7.112556136098070E+01;
1.331000000000000E+09;-1.217896656508179E+00;7.069442850827647E+01;
1.332000000000000E+09;-1.211895007169390E+00;7.025862279852031E+01;
1.333000000000000E+09;-1.200046304657841E+00;6.984655042217676E+01;
1.334000000000000E+09;-1.186151921625111E+00;6.939264980932646E+01;
1.335000000000000E+09;-1.174512425698812E+00;6.901283290753987E+01;
1.336000000000000E+09;-1.160377012169473E+00;6.859146554240256E+01;
1.337000000000000E+09;-1.147540492634263E+00;6.821666261532145E+01;
1.338000000000000E+09;-1.135505773157671E+00;6.776957649028260E+01;
1.339000000000000E+09;-1.121421492222888E+00;6.737277135110106E+01;
1.340000000000000E+09;-1.104159617784691E+00;6.698604291248674E+01;
1.341000000000000E+09;-1.091255601954274E+00;6.660156024819318E+01;
1.342000000000000E+09;-1.073979084185735E+00;6.623569416951085E+01;
1.343000000000000E+09;-1.059680718211514E+00;6.584287146399097E+01;
1.344000000000000E+09;-1.045019762588439E+00;6.546603761792308E+01;
1.345000000000000E+09;-1.033743493483333E+00;6.512809397654604E+01;
1.346000000000000E+09;-1.019044363215939E+00;6.475616831967974E+01;
1.347000000000000E+09;-1.007883425310047E+00;6.439807816727037E+01;
1.348000000000000E+09;-9.953644305678121E-01;6.402574028602756E+01;
1.349000000000000E+09;-9.791237424939565E-01;6.368765179238061E+01;
1.350000000000000E+09;-9.698389558629927E-01;6.333701857255726E+01;
1.351000000000000E+09;-9.581073317029949E-01;6.297745664219599E+01;
1.352000000000000E+09;-9.470309476439787E-01;6.264055840118317E+01;
1.353000000000000E+09;-9.369201123692712E-01;6.231161947155472E+01;
1.354000000000000E+09;-9.240548369785500E-01;6.197170920927563E+01;
1.355000000000000E+09;-9.206738727919708E-01;6.160196847919783E+01;
1.356000000000000E+09;-9.114997995598901E-01;6.127879972995675E+01;
1.357000000000000E+09;-9.029526132445842E-01;6.095010089503315E+01;
1.358000000000000E+09;-8.984321799793150E-01;6.062259095356623E+01;
1.359000000000000E+09;-8.947715329461734E-01;6.028344800941961E+01;
1.360000000000000E+09;-8.868807922131217E-01;5.994981006338685E+01;
1.361000000000000E+09;-8.844598259202021E-01;5.964284639655707E+01;
1.362000000000000E+09;-8.821359783360869E-01;5.930604441767108E+01;
1.363000000000000E+09;-8.782749518630993E-01;5.900196435995615E+01;
1.364000000000000E+09;-8.769362085875780E-01;5.867374057242249E+01;
1.365000000000000E+09;-8.741554928874186E-01;5.834859458551932E+01;
1.366000000000000E+09;-8.775753881997443E-01;5.799014029988047E+01;
1.367000000000000E+09;-8.794983771105401E-01;5.767588573146163E+01;
1.368000000000000E+09;-8.809299502733077E-01;5.734215333428164E+01;
1.369000000000000E+09;-8.807771908585205E-01;5.704430377516624E+01;
1.370000000000000E+09;-8.835246851615619E-01;5.666862642007050E+01;
1.371000000000000E+09;-8.892794919209075E-01;5.630054655724925E+01;
1.372000000000000E+09;-8.927335160569894E-01;5.599686296003066E+01;
1.373000000000000E+09;-8.954361005101187E-01;5.563061916092366E+01;
1.374000000000000E+09;-9.002050017928447E-01;5.528945863221345E+01;
1.375000000000000E+09;-9.086694892452042E-01;5.492289237735477E+01;
1.376000000000000E+09;-9.166214587521746E-01;5.455453734667373E+01;
1.377000000000000E+09;-9.201830278758084E-01;5.417107290080698E+01;
1.378000000000000E+09;-9.327357943820396E-01;5.377216693455266E+01;
1.379000000000000E+09;-9.438922323411386E-01;5.342493133374025E+01;
1.380000000000000E+09;-9.519265524614571E-01;5.306403085249001E+01;
