# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.031000000000000E+09;-2.565128236973712E+00;1.402492602746655E+02;
1.032000000000000E+09;-2.618595257892620E+00;1.395819256927664E+02;
1.033000000000000E+09;-2.672767566081562E+00;1.389131654433743E+02;
1.034000000000000E+09;-2.726694390714279E+00;1.382968668867515E+02;
1.035000000000000E+09;-2.780440345140075E+00;1.376567125204112E+02;
1.036000000000000E+09;-2.834793167835976E+00;1.370279534975213E+02;
1.037000000000000E+09;-2.891472480832212E+00;1.363736605153831E+02;
1.038000000000000E+09;-2.943587679222366E+00;1.357545272464445E+02;
1.039000000000000E+09;-2.996185577334025E+00;1.351331505248406E+02;
1.040000000000000E+09;-3.053433191792541E+00;1.344866035284800E+02;
1.041000000000000E+09;-3.106256007980894E+00;1.338742625425546E+02;
1.042000000000000E+09;-3.162071253464633E+00;1.333046614969114E+02;
1.043000000000000E+09;-3.213795855950204E+00;1.326818798520934E+02;
1.044000000000000E+09;-3.261218898033591E+00;1.320914201912608E+02;
1.045000000000000E+09;-3.313885788172739E+00;1.315347645612811E+02;
1.046000000000000E+09;-3.361898850978792E+00;1.309648940054738E+02;
1.047000000000000E+09;-3.414393568019110E+00;1.303456757544187E+02;
1.048000000000000E+09;-3.462809966251180E+00;1.297824199109386E+02;
1.049000000000000E+09;-3.515940047594243E+00;1.292645777451773E+02;
1.050000000000000E+09;-3.560866114542572E+00;1.286864820614976E+02;
1.051000000000000E+09;-3.611807999272431E+00;1.281664873958119E+02;
1.052000000000000E+09;-3.660366588878643E+00;1.276109066526141E+02;
1.053000000000000E+09;-3.713454402233213E+00;1.271019422579168E+02;
1.054000000000000E+09;-3.760071759601903E+00;1.265495942442430E+02;
1.055000000000000E+09;-3.803310900737251E+00;1.260395314316477E+02;
1.056000000000000E+09;-3.854575011623360E+00;1.255705415586427E+02;
1.057000000000000E+09;-3.900473373891771E+00;1.250790467240018E+02;
1.058000000000000E+09;-3.952895610818384E+00;1.245641817668110E+02;
1.059000000000000E+09;-4.000957024703492E+00;1.240954639637380E+02;
1.060000000000000E+09;-4.050942763862722E+00;1.236049432850420E+02;
1.061000000000000E+09;-4.103731785663761E+00;1.231112318115762E+02;
1.062000000000000E+09;-4.152736139767578E+00;1.226173810957027E+02;
1.063000000000000E+09;-4.208533501615013E+00;1.221858506646879E+02;
1.064000000000000E+09;-4.259860424112827E+00;1.217352366512944E+02;
1.065000000000000E+09;-4.319087059556042E+00;1.212747729523945E+02;
1.066000000000000E+09;-4.376481571563483E+00;1.207998921980222E+02;
1.067000000000000E+09;-4.432992812401722E+00;1.203482737402946E+02;
1.068000000000000E+09;-4.496543265261701E+00;1.199257688849006E+02;
1.069000000000000E+09;-4.556490000196729E+00;1.194529498431297E+02;
1.070000000000000E+09;-4.623599233131644E+00;1.189739765656841E+02;
1.071000000000000E+09;-4.693439774245646E+00;1.185313793015606E+02;
1.072000000000000E+09;-4.766541832937002E+00;1.180614907082768E+02;
1.073000000000000E+09;-4.843065208919398E+00;1.175577533502265E+02;
1.074000000000000E+09;-4.927420404192332E+00;1.171366477817858E+02;
1.075000000000000E+09;-5.018781181998322E+00;1.166751569358611E+02;
1.076000000000000E+09;-5.107147010393060E+00;1.162362468768485E+02;
1.077000000000000E+09;-5.200649646094284E+00;1.157484693832242E+02;
1.078000000000000E+09;-5.298310215281077E+00;1.153066316028282E+02;
1.079000000000000E+09;-5.404496385884885E+00;1.148358938854695E+02;
1.080000000000000E+09;-5.516525326496099E+00;1.143748948457903E+02;
1.081000000000000E+09;-5.636369114196361E+00;1.138910651290483E+02;
1.082000000000000E+09;-5.758451980370467E+00;1.134581986324581E+02;
1.083000000000000E+09;-5.886886383755793E+00;1.129481044187120E+02;
1.084000000000000E+09;-6.033233130156292E+00;1.124761917150324E+02;
1.085000000000000E+09;-6.179768428384015E+00;1.120102085447844E+02;
1.086000000000000E+09;-6.336537506564007E+00;1.115738860316777E+02;
1.087000000000000E+09;-6.507738541211708E+00;1.111239483660406E+02;
1.088000000000000E+09;-6.687072308219580E+00;1.106514391760319E+02;
1.089000000000000E+09;-6.871617486185992E+00;1.102420428250393E+02;
1.090000000000000E+09;-7.073104814741029E+00;1.098713100131483E+02;
1.091000000000000E+09;-7.287555861343471E+00;1.094739368999853E+02;
1.092000000000000E+09;-7.512371901033053E+00;1.091111425856643E+02;
1.093000000000000E+09;-7.745153992370113E+00;1.088503412472985E+02;
1.094000000000000E+09;-7.999616620133571E+00;1.085578504270547E+02;
1.095000000000000E+09;-8.258568683423857E+00;1.083122235241741E+02;
1.096000000000000E+09;-8.542327701368279E+00;1.081727142769916E+02;
1.097000000000000E+09;-8.831720405763225E+00;1.081088100697831E+02;
1.098000000000000E+09;-9.134194277946193E+00;1.080761830248002E+02;
1.099000000000000E+09;-9.449771077231768E+00;1.081395947618322E+02;
1.100000000000000E+09;-9.778118189259162E+00;1.082500361422647E+02;
1.101000000000000E+09;-1.012626247735058E+01;1.084827147994206E+02;
1.102000000000000E+09;-1.049342554182956E+01;1.087930541014389E+02;
1.103000000000000E+09;-1.087387137955444E+01;1.092520412774923E+02;
1.104000000000000E+09;-1.127574804189970E+01;1.098937885897224E+02;
1.105000000000000E+09;-1.169929566811945E+01;1.106274873736423E+02;
1.106000000000000E+09;-1.214288775107059E+01;1.116698775860003E+02;
1.107000000000000E+09;-1.260504363419169E+01;1.130024467990393E+02;
1.108000000000000E+09;-1.306415247317118E+01;1.146695091591376E+02;
1.109000000000000E+09;-1.354526658284654E+01;1.167444719991638E+02;
1.110000000000000E+09;-1.402381057844919E+01;1.192319145989463E+02;
1.111000000000000E+09;-1.446693552102529E+01;1.222233436897435E+02;
1.112000000000000E+09;-1.488130568150020E+01;1.257174366724767E+02;
1.113000000000000E+09;-1.525153863569929E+01;1.296449287909593E+02;
1.114000000000000E+09;-1.553926336512785E+01;1.340205462997791E+02;
1.115000000000000E+09;-1.573234132638582E+01;1.388142955201458E+02;
1.116000000000000E+09;-1.583983218119551E+01;1.436806546229566E+02;
1.117000000000000E+09;-1.582204172611223E+01;1.487623514663690E+02;
1.118000000000000E+09;-1.568456258584571E+01;1.536453123694930E+02;
1.119000000000000E+09;-1.544833977748037E+01;1.582921997052916E+02;
1.120000000000000E+09;-1.512426434080117E+01;1.624086690063212E+02;
1.121000000000000E+09;-1.473768835994724E+01;1.660764538334175E+02;
1.122000000000000E+09;-1.430747835198963E+01;1.692448342930438E+02;
1.123000000000000E+09;-1.384763515288611E+01;1.718945822849221E+02;
1.124000000000000E+09;-1.337957243018726E+01;1.740839856347982E+02;
1.125000000000000E+09;-1.291306118475188E+01;1.758229272316691E+02;
1.126000000000000E+09;-1.242837752630311E+01;1.772409273545861E+02;
1.127000000000000E+09;-1.196869639049766E+01;1.782549209712253E+02;
1.128000000000000E+09;-1.151824209407931E+01;1.790073638344420E+02;
1.129000000000000E+09;-1.108001466983383E+01;1.795023292586210E+02;
1.130000000000000E+09;-1.066178862704526E+01;1.797889135152643E+02;
1.131000000000000E+09;-1.025261582562342E+01;1.798566255371584E+02;
1.132000000000000E+09;-9.864604671983368E+00;1.797568736522858E+02;
1.133000000000000E+09;-9.493377876491925E+00;1.794773340023619E+02;
1.134000000000000E+09;-9.137694892599781E+00;1.791054030203679E+02;
1.135000000000000E+09;-8.802508946592361E+00;1.785894192680469E+02;
1.136000000000000E+09;-8.487247740753800E+00;1.780337152115713E+02;
1.137000000000000E+09;-8.174416386981520E+00;1.773518478732401E+02;
1.138000000000000E+09;-7.885926506215387E+00;1.766203171419066E+02;
1.139000000000000E+09;-7.620676298444241E+00;1.758640133770142E+02;
1.140000000000000E+09;-7.363457582415165E+00;1.751077252162241E+02;
1.141000000000000E+09;-7.106535998788528E+00;1.742683652511049E+02;
1.142000000000000E+09;-6.873070700914443E+00;1.734102758540171E+02;
1.143000000000000E+09;-6.647436982370385E+00;1.725826928304987E+02;
1.144000000000000E+09;-6.424450450292439E+00;1.717277200715397E+02;
1.145000000000000E+09;-6.213293984943913E+00;1.708965743872619E+02;
1.146000000000000E+09;-6.008421161351835E+00;1.699896652534781E+02;
1.147000000000000E+09;-5.810928245730237E+00;1.690501384539667E+02;
1.148000000000000E+09;-5.616320975929112E+00;1.681697640606270E+02;
1.149000000000000E+09;-5.429493772120425E+00;1.672376686502744E+02;
1.150000000000000E+09;-5.256575222448964E+00;1.663139430458235E+02;
1.151000000000000E+09;-5.083370188569961E+00;1.653955641148804E+02;
1.152000000000000E+09;-4.922701739995441E+00;1.644223003621448E+02;
1.153000000000000E+09;-4.770612543540574E+00;1.635442967161926E+02;
1.154000000000000E+09;-4.626206998213911E+00;1.626037055680359E+02;
1.155000000000000E+09;-4.482502482397834E+00;1.617349966811595E+02;
1.156000000000000E+09;-4.345438589640091E+00;1.608574158496050E+02;
1.157000000000000E+09;-4.213216457794830E+00;1.599757431494419E+02;
1.158000000000000E+09;-4.089699818363384E+00;1.591514861639510E+02;
1.159000000000000E+09;-3.960872461137288E+00;1.583216591291314E+02;
1.160000000000000E+09;-3.840257181485850E+00;1.575087458857438E+02;
1.161000000000000E+09;-3.726088428151989E+00;1.566846385215746E+02;
1.162000000000000E+09;-3.615302038860249E+00;1.558878527994109E+02;
1.163000000000000E+09;-3.508427175221716E+00;1.550796868353242E+02;
1.164000000000000E+09;-3.406163048078197E+00;1.542762070677086E+02;
1.165000000000000E+09;-3.311672012546212E+00;1.535012433104629E+02;
1.166000000000000E+09;-3.221486975913877E+00;1.527702499532924E+02;
1.167000000000000E+09;-3.132679325887850E+00;1.520351594346745E+02;
1.168000000000000E+09;-3.050128481524360E+00;1.513328717192061E+02;
1.169000000000000E+09;-2.967351566377224E+00;1.506405369907303E+02;
1.170000000000000E+09;-2.892379218598165E+00;1.499662845888629E+02;
1.171000000000000E+09;-2.814527354091383E+00;1.492923613194581E+02;
1.172000000000000E+09;-2.742531113130092E+00;1.486392598748769E+02;
