# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.039000000000000E+09;-2.943278556370891E+00;1.351257145731010E+02;
1.040000000000000E+09;-2.994317175520495E+00;1.344704464029785E+02;
1.041000000000000E+09;-3.047997938959117E+00;1.338313688487025E+02;
1.042000000000000E+09;-3.096818932590208E+00;1.331996078703981E+02;
1.043000000000000E+09;-3.146938981595633E+00;1.325643873856477E+02;
1.044000000000000E+09;-3.194311042013413E+00;1.319180075182580E+02;
1.045000000000000E+09;-3.243477051702738E+00;1.313355556957529E+02;
1.046000000000000E+09;-3.287004358003806E+00;1.307118609738627E+02;
1.047000000000000E+09;-3.339299259961659E+00;1.300644202978302E+02;
1.048000000000000E+09;-3.383503485068818E+00;1.294514316193218E+02;
1.049000000000000E+09;-3.427796667544549E+00;1.288325769634879E+02;
1.050000000000000E+09;-3.475102482299008E+00;1.282189109862154E+02;
1.051000000000000E+09;-3.519291076114108E+00;1.276269616914824E+02;
1.052000000000000E+09;-3.567484531145332E+00;1.270411128014433E+02;
1.053000000000000E+09;-3.617868298267328E+00;1.264277086665185E+02;
1.054000000000000E+09;-3.665576133501390E+00;1.258038072716023E+02;
1.055000000000000E+09;-3.707398256038989E+00;1.252107137570840E+02;
1.056000000000000E+09;-3.759357548102199E+00;1.246270072092026E+02;
1.057000000000000E+09;-3.810442436310948E+00;1.240479744004286E+02;
1.058000000000000E+09;-3.864815510518376E+00;1.234643162032304E+02;
1.059000000000000E+09;-3.918168636497237E+00;1.228855223158866E+02;
1.060000000000000E+09;-3.972135487608086E+00;1.223008889353994E+02;
1.061000000000000E+09;-4.030599628303985E+00;1.217396974020841E+02;
1.062000000000000E+09;-4.087139602165904E+00;1.211463961381846E+02;
1.063000000000000E+09;-4.150871070247038E+00;1.206096901455661E+02;
1.064000000000000E+09;-4.210545684991615E+00;1.200857995125392E+02;
1.065000000000000E+09;-4.278451935102089E+00;1.195079482779649E+02;
1.066000000000000E+09;-4.347888940453438E+00;1.189503904616535E+02;
1.067000000000000E+09;-4.417846016056206E+00;1.183887042225248E+02;
1.068000000000000E+09;-4.496102833020091E+00;1.178686562621556E+02;
1.069000000000000E+09;-4.575493427109663E+00;1.172706792656726E+02;
1.070000000000000E+09;-4.653724453589949E+00;1.167258746555197E+02;
1.071000000000000E+09;-4.748241363380822E+00;1.161919067324492E+02;
1.072000000000000E+09;-4.841620755913429E+00;1.156600168975545E+02;
1.073000000000000E+09;-4.943227264145966E+00;1.151003212032515E+02;
1.074000000000000E+09;-5.046090699442712E+00;1.145909329855373E+02;
1.075000000000000E+09;-5.158626532034067E+00;1.140699038796854E+02;
1.076000000000000E+09;-5.269180544003865E+00;1.135666639051283E+02;
1.077000000000000E+09;-5.395774906289860E+00;1.130439482228084E+02;
1.078000000000000E+09;-5.524853054520820E+00;1.125880595931281E+02;
1.079000000000000E+09;-5.659055104285088E+00;1.121050348421760E+02;
1.080000000000000E+09;-5.809506819191958E+00;1.116522923878760E+02;
1.081000000000000E+09;-5.958886453382260E+00;1.111506714740200E+02;
1.082000000000000E+09;-6.115236891304491E+00;1.107597294130247E+02;
1.083000000000000E+09;-6.284077728239992E+00;1.102912807490751E+02;
1.084000000000000E+09;-6.462936443602027E+00;1.098748430567953E+02;
1.085000000000000E+09;-6.644890295051734E+00;1.094959209580995E+02;
1.086000000000000E+09;-6.844535767633822E+00;1.091818808482147E+02;
1.087000000000000E+09;-7.052994425125330E+00;1.088380525413895E+02;
1.088000000000000E+09;-7.272376032793426E+00;1.084976573713346E+02;
1.089000000000000E+09;-7.497619245402207E+00;1.082788820538916E+02;
1.090000000000000E+09;-7.738149184842062E+00;1.080807365777960E+02;
1.091000000000000E+09;-7.986211224466938E+00;1.079257043341056E+02;
