# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.098000000000000E+09;-9.788070907750203E+00;1.066483427596980E+02;
1.099000000000000E+09;-1.012827095017503E+01;1.069446335905693E+02;
1.100000000000000E+09;-1.049171807203437E+01;1.073260944241558E+02;
1.101000000000000E+09;-1.086064369072559E+01;1.078631261736834E+02;
1.102000000000000E+09;-1.124450818197337E+01;1.086086895779267E+02;
1.103000000000000E+09;-1.163930400725371E+01;1.095308339866480E+02;
1.104000000000000E+09;-1.204436365611762E+01;1.107031658929000E+02;
1.105000000000000E+09;-1.245161913449885E+01;1.120396997105955E+02;
1.106000000000000E+09;-1.286632074337351E+01;1.136991107181726E+02;
1.107000000000000E+09;-1.328111563983835E+01;1.157514614441199E+02;
1.108000000000000E+09;-1.367438151912508E+01;1.180354752386087E+02;
1.109000000000000E+09;-1.406734105284865E+01;1.206836672833285E+02;
1.110000000000000E+09;-1.441742307927916E+01;1.236866661266362E+02;
1.111000000000000E+09;-1.472116875681733E+01;1.271309246679879E+02;
1.112000000000000E+09;-1.496559512513773E+01;1.308472151651739E+02;
1.113000000000000E+09;-1.515641602853010E+01;1.347190102333559E+02;
1.114000000000000E+09;-1.526753463591552E+01;1.389066269301986E+02;
1.115000000000000E+09;-1.528677270374266E+01;1.431427202795890E+02;
1.116000000000000E+09;-1.524050580355814E+01;1.472086141744460E+02;
1.117000000000000E+09;-1.510512622226902E+01;1.511357683292043E+02;
1.118000000000000E+09;-1.489980390780899E+01;1.548873713342549E+02;
1.119000000000000E+09;-1.464714987684842E+01;1.584741228700944E+02;
1.120000000000000E+09;-1.433235772486628E+01;1.615818377568293E+02;
1.121000000000000E+09;-1.397877832976280E+01;1.643217539837356E+02;
1.122000000000000E+09;-1.359651522370107E+01;1.668325079581531E+02;
1.123000000000000E+09;-1.319087106056356E+01;1.688108665131998E+02;
1.124000000000000E+09;-1.277606927043425E+01;1.704720789342842E+02;
1.125000000000000E+09;-1.236756063451994E+01;1.717631692644327E+02;
1.126000000000000E+09;-1.195556448308710E+01;1.728668881364344E+02;
1.127000000000000E+09;-1.155562556461867E+01;1.736677644605851E+02;
1.128000000000000E+09;-1.115852883767122E+01;1.741682580917630E+02;
1.129000000000000E+09;-1.077306485913025E+01;1.744846544176985E+02;
