# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.079000000000000E+09;-5.547632023851248E+00;1.126301501028622E+02;
1.080000000000000E+09;-5.671933031031614E+00;1.121413558720976E+02;
1.081000000000000E+09;-5.805744390514342E+00;1.116423579460590E+02;
1.082000000000000E+09;-5.941713176675014E+00;1.111967790728994E+02;
1.083000000000000E+09;-6.088829485427805E+00;1.107193847592962E+02;
1.084000000000000E+09;-6.245668974395670E+00;1.102282309056008E+02;
1.085000000000000E+09;-6.402136136598617E+00;1.097684547540498E+02;
1.086000000000000E+09;-6.578688959880983E+00;1.093920541721541E+02;
1.087000000000000E+09;-6.759012637908115E+00;1.089768185588969E+02;
1.088000000000000E+09;-6.944089563517384E+00;1.085539264872326E+02;
1.089000000000000E+09;-7.143342654532724E+00;1.081907077799215E+02;
1.090000000000000E+09;-7.351827590361822E+00;1.078520234775090E+02;
1.091000000000000E+09;-7.568653680996605E+00;1.074948613900838E+02;
1.092000000000000E+09;-7.801290810546842E+00;1.071889318389688E+02;
1.093000000000000E+09;-8.046961372841926E+00;1.069122521258140E+02;
1.094000000000000E+09;-8.308169792722238E+00;1.066705791512263E+02;
1.095000000000000E+09;-8.581615007675472E+00;1.064730054481503E+02;
1.096000000000000E+09;-8.868088617403428E+00;1.063448578365242E+02;
1.097000000000000E+09;-9.168912271572953E+00;1.062995919815139E+02;
1.098000000000000E+09;-9.493116961058158E+00;1.062990706761341E+02;
1.099000000000000E+09;-9.831030787409169E+00;1.064448781362166E+02;
1.100000000000000E+09;-1.018758687030287E+01;1.066779427253733E+02;
1.101000000000000E+09;-1.055363948151813E+01;1.070822874859558E+02;
1.102000000000000E+09;-1.093777901264701E+01;1.075594832845407E+02;
1.103000000000000E+09;-1.133713768429274E+01;1.083198938267927E+02;
1.104000000000000E+09;-1.175689413156327E+01;1.092375946466921E+02;
1.105000000000000E+09;-1.218457508763205E+01;1.103487711449133E+02;
1.106000000000000E+09;-1.262152405436055E+01;1.117974723509605E+02;
1.107000000000000E+09;-1.306451268507436E+01;1.135711879807529E+02;
1.108000000000000E+09;-1.349141502066309E+01;1.156758911461535E+02;
1.109000000000000E+09;-1.392890924988841E+01;1.181117824335537E+02;
1.110000000000000E+09;-1.433855156764293E+01;1.209506022369236E+02;
1.111000000000000E+09;-1.471527265112530E+01;1.243039622492665E+02;
1.112000000000000E+09;-1.503326374166140E+01;1.280343756258834E+02;
1.113000000000000E+09;-1.530024912624478E+01;1.320593119874873E+02;
1.114000000000000E+09;-1.547006281639506E+01;1.363616383100597E+02;
1.115000000000000E+09;-1.554789251380269E+01;1.409311764598937E+02;
