# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.080000000000000E+09;-5.916518473655442E+00;1.102489653652472E+02;
1.081000000000000E+09;-6.055055697886225E+00;1.096877524321259E+02;
1.082000000000000E+09;-6.191842024166379E+00;1.091650799097152E+02;
1.083000000000000E+09;-6.342645423620345E+00;1.086546157832240E+02;
1.084000000000000E+09;-6.506440648771247E+00;1.081054683607276E+02;
1.085000000000000E+09;-6.672694907209847E+00;1.075937229202497E+02;
1.086000000000000E+09;-6.856625693427394E+00;1.071497134742564E+02;
1.087000000000000E+09;-7.045403432389722E+00;1.066639402540379E+02;
1.088000000000000E+09;-7.238281068389605E+00;1.061953441748169E+02;
1.089000000000000E+09;-7.457675389169292E+00;1.057839257293319E+02;
1.090000000000000E+09;-7.677789607657887E+00;1.054133952662881E+02;
1.091000000000000E+09;-7.908183282828966E+00;1.050440391370445E+02;
1.092000000000000E+09;-8.157054377579080E+00;1.047363013916485E+02;
1.093000000000000E+09;-8.405978534756036E+00;1.044986345330546E+02;
1.094000000000000E+09;-8.675035255959635E+00;1.042180764249902E+02;
1.095000000000000E+09;-8.960527373078833E+00;1.039599216292836E+02;
1.096000000000000E+09;-9.255530862622876E+00;1.038706837533504E+02;
1.097000000000000E+09;-9.566999835434052E+00;1.037765700808754E+02;
1.098000000000000E+09;-9.896730930241995E+00;1.037889143721155E+02;
1.099000000000000E+09;-1.024734221922359E+01;1.039131889628555E+02;
1.100000000000000E+09;-1.061067767419414E+01;1.041022847836376E+02;
1.101000000000000E+09;-1.099353587110104E+01;1.044639187972251E+02;
1.102000000000000E+09;-1.140101132929630E+01;1.049705758279942E+02;
1.103000000000000E+09;-1.181587957496774E+01;1.056934281805015E+02;
1.104000000000000E+09;-1.225279445401026E+01;1.066373041743602E+02;
1.105000000000000E+09;-1.269519642821299E+01;1.078351279998623E+02;
1.106000000000000E+09;-1.315321599675835E+01;1.093072651719058E+02;
1.107000000000000E+09;-1.361227721476183E+01;1.111061720558508E+02;
1.108000000000000E+09;-1.406032902575640E+01;1.132948028310457E+02;
1.109000000000000E+09;-1.451041707576444E+01;1.157869831834442E+02;
1.110000000000000E+09;-1.493784843882974E+01;1.187857081505257E+02;
1.111000000000000E+09;-1.532321011611128E+01;1.222305576358113E+02;
1.112000000000000E+09;-1.564685855469250E+01;1.260302816396215E+02;
1.113000000000000E+09;-1.594372862626746E+01;1.301232562963423E+02;
1.114000000000000E+09;-1.612932733983230E+01;1.345936895252190E+02;
1.115000000000000E+09;-1.623874035077265E+01;1.393605192831472E+02;
1.116000000000000E+09;-1.625808419485593E+01;1.440702924652391E+02;
1.117000000000000E+09;-1.615957222678490E+01;1.487839561370977E+02;
1.118000000000000E+09;-1.595996269667801E+01;1.533225714884582E+02;
1.119000000000000E+09;-1.568807162608208E+01;1.575556466785071E+02;
1.120000000000000E+09;-1.534913401205070E+01;1.612179611164685E+02;
1.121000000000000E+09;-1.494193581608201E+01;1.644477956997779E+02;
1.122000000000000E+09;-1.451432197551939E+01;1.673264403322883E+02;
1.123000000000000E+09;-1.406323223888448E+01;1.696420762073676E+02;
1.124000000000000E+09;-1.360842613365820E+01;1.715831599430065E+02;
1.125000000000000E+09;-1.315957074993866E+01;1.731635261241824E+02;
1.126000000000000E+09;-1.269837413079070E+01;1.744151661910455E+02;
1.127000000000000E+09;-1.225572063133975E+01;1.753141335358443E+02;
1.128000000000000E+09;-1.181895191389673E+01;1.760649399041502E+02;
1.129000000000000E+09;-1.138773439253101E+01;1.765034615009239E+02;
1.130000000000000E+09;-1.097691001120263E+01;1.767510413681729E+02;
1.131000000000000E+09;-1.058165273020931E+01;1.767746002492245E+02;
1.132000000000000E+09;-1.019833777543292E+01;1.766411133633076E+02;
1.133000000000000E+09;-9.838615602543943E+00;1.763724399331560E+02;
1.134000000000000E+09;-9.490960858450229E+00;1.759903691784502E+02;
1.135000000000000E+09;-9.166323527585112E+00;1.755169141530360E+02;
1.136000000000000E+09;-8.851165986414028E+00;1.749667581145828E+02;
1.137000000000000E+09;-8.555218085046469E+00;1.744131896027449E+02;
1.138000000000000E+09;-8.262884533237237E+00;1.737656096889550E+02;
1.139000000000000E+09;-8.000286293188788E+00;1.730767862829923E+02;
1.140000000000000E+09;-7.734526933109670E+00;1.723828121784429E+02;
1.141000000000000E+09;-7.472918792193822E+00;1.716147865269478E+02;
1.142000000000000E+09;-7.232284062757691E+00;1.708071207172495E+02;
1.143000000000000E+09;-6.995029338836513E+00;1.700308476855783E+02;
1.144000000000000E+09;-6.765003037194766E+00;1.692111164069642E+02;
1.145000000000000E+09;-6.546132046269317E+00;1.683452016754501E+02;
1.146000000000000E+09;-6.335737145676767E+00;1.674688112347219E+02;
1.147000000000000E+09;-6.138082822809502E+00;1.665860105225774E+02;
1.148000000000000E+09;-5.944208027765282E+00;1.657278445999821E+02;
1.149000000000000E+09;-5.757108316042476E+00;1.649128621575149E+02;
1.150000000000000E+09;-5.573372182019720E+00;1.640039652586768E+02;
1.151000000000000E+09;-5.395244467846374E+00;1.631433192437330E+02;
1.152000000000000E+09;-5.228717455097308E+00;1.622944705822906E+02;
1.153000000000000E+09;-5.069865399803936E+00;1.614274762739283E+02;
1.154000000000000E+09;-4.909810257021777E+00;1.605751728562633E+02;
1.155000000000000E+09;-4.761952457053732E+00;1.597482284759632E+02;
1.156000000000000E+09;-4.617225428154877E+00;1.589215425383389E+02;
1.157000000000000E+09;-4.479375754266956E+00;1.580711842183473E+02;
1.158000000000000E+09;-4.345872943341439E+00;1.572718929430744E+02;
1.159000000000000E+09;-4.215538012091661E+00;1.564978169239898E+02;
1.160000000000000E+09;-4.093780391747860E+00;1.557020251280960E+02;
1.161000000000000E+09;-3.974035892323581E+00;1.549186943720275E+02;
1.162000000000000E+09;-3.858035959202523E+00;1.541836639691592E+02;
1.163000000000000E+09;-3.747982440231003E+00;1.534219817111789E+02;
1.164000000000000E+09;-3.641820651698961E+00;1.527082253866195E+02;
1.165000000000000E+09;-3.539996560346769E+00;1.519844898236425E+02;
1.166000000000000E+09;-3.442303863411119E+00;1.512925045673882E+02;
1.167000000000000E+09;-3.347638961472741E+00;1.506107955286804E+02;
1.168000000000000E+09;-3.259097005896525E+00;1.499245469286346E+02;
1.169000000000000E+09;-3.170701157003993E+00;1.492790077928256E+02;
1.170000000000000E+09;-3.088415593458869E+00;1.486353992337243E+02;
1.171000000000000E+09;-3.007765656379278E+00;1.479839092791505E+02;
1.172000000000000E+09;-2.932411229882837E+00;1.473613599704653E+02;
1.173000000000000E+09;-2.861537604930073E+00;1.467426197014821E+02;
1.174000000000000E+09;-2.789939753233635E+00;1.461400075299835E+02;
1.175000000000000E+09;-2.726956840364964E+00;1.455434156545911E+02;
1.176000000000000E+09;-2.665684309761289E+00;1.449376843108774E+02;
1.177000000000000E+09;-2.603370920106292E+00;1.443901860996034E+02;
1.178000000000000E+09;-2.547923462913650E+00;1.438322402945148E+02;
1.179000000000000E+09;-2.493503918237855E+00;1.432463063476432E+02;
