# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.044000000000000E+09;-3.122064609243498E+00;1.317885101266124E+02;
1.045000000000000E+09;-3.168013487107440E+00;1.312026862145589E+02;
1.046000000000000E+09;-3.211707945538523E+00;1.305555458764951E+02;
1.047000000000000E+09;-3.260567861236350E+00;1.298940797791706E+02;
1.048000000000000E+09;-3.309355982676467E+00;1.292654422946933E+02;
1.049000000000000E+09;-3.357423858619513E+00;1.286571936974214E+02;
1.050000000000000E+09;-3.404454244999058E+00;1.280113332713502E+02;
1.051000000000000E+09;-3.451312206055291E+00;1.274182926110828E+02;
1.052000000000000E+09;-3.495251327836724E+00;1.268009570979148E+02;
1.053000000000000E+09;-3.543169598483351E+00;1.262176035622364E+02;
1.054000000000000E+09;-3.592789310135991E+00;1.255697261913415E+02;
1.055000000000000E+09;-3.635823029986620E+00;1.249648322685772E+02;
1.056000000000000E+09;-3.686196211521093E+00;1.243910243982998E+02;
1.057000000000000E+09;-3.740586246835638E+00;1.238086474502882E+02;
1.058000000000000E+09;-3.791308497762096E+00;1.232114637658563E+02;
1.059000000000000E+09;-3.842002732166857E+00;1.226274400415253E+02;
1.060000000000000E+09;-3.895374555558174E+00;1.220295175191114E+02;
1.061000000000000E+09;-3.950975741061145E+00;1.214560552751976E+02;
1.062000000000000E+09;-4.008942671386786E+00;1.208300411423997E+02;
1.063000000000000E+09;-4.070174501783763E+00;1.202744147098491E+02;
1.064000000000000E+09;-4.129236117726345E+00;1.197161576463618E+02;
1.065000000000000E+09;-4.197414588184842E+00;1.191209941006069E+02;
1.066000000000000E+09;-4.268924542496471E+00;1.185232855065739E+02;
1.067000000000000E+09;-4.340517893183351E+00;1.179593685356914E+02;
1.068000000000000E+09;-4.423204162600882E+00;1.174310796754156E+02;
1.069000000000000E+09;-4.502169879258374E+00;1.168174684212278E+02;
1.070000000000000E+09;-4.586884636311527E+00;1.162446723182225E+02;
1.071000000000000E+09;-4.679926454268840E+00;1.157211783253758E+02;
1.072000000000000E+09;-4.776044476375213E+00;1.151664465036920E+02;
1.073000000000000E+09;-4.879213124780696E+00;1.145871052443894E+02;
1.074000000000000E+09;-4.988050413273968E+00;1.140644236334944E+02;
1.075000000000000E+09;-5.100950258719024E+00;1.135414300359278E+02;
1.076000000000000E+09;-5.215848963430780E+00;1.130090854749650E+02;
1.077000000000000E+09;-5.345735011451003E+00;1.124401109021201E+02;
1.078000000000000E+09;-5.479629874276074E+00;1.119782161795386E+02;
1.079000000000000E+09;-5.623718703647732E+00;1.114475454065388E+02;
1.080000000000000E+09;-5.773420870506586E+00;1.109541401793417E+02;
1.081000000000000E+09;-5.934531811373410E+00;1.104689379793976E+02;
1.082000000000000E+09;-6.102954312545296E+00;1.100551724426265E+02;
1.083000000000000E+09;-6.275620828150692E+00;1.096319667744644E+02;
1.084000000000000E+09;-6.467414793388438E+00;1.092080706477993E+02;
1.085000000000000E+09;-6.658481714060001E+00;1.088399721487154E+02;
1.086000000000000E+09;-6.861807080282507E+00;1.085381065492516E+02;
1.087000000000000E+09;-7.074400717464613E+00;1.082120886528843E+02;
1.088000000000000E+09;-7.300061568932997E+00;1.079198796070755E+02;
1.089000000000000E+09;-7.533569583292744E+00;1.077175108843347E+02;
1.090000000000000E+09;-7.782600694009194E+00;1.074851755039317E+02;
1.091000000000000E+09;-8.041691786696777E+00;1.073236494513654E+02;
1.092000000000000E+09;-8.310610768812033E+00;1.072592417333012E+02;
1.093000000000000E+09;-8.595145872355038E+00;1.072520789294274E+02;
1.094000000000000E+09;-8.891162865613968E+00;1.072389516070469E+02;
1.095000000000000E+09;-9.201133285109675E+00;1.073385144186697E+02;
1.096000000000000E+09;-9.526374259120239E+00;1.075473021990630E+02;
1.097000000000000E+09;-9.867195376302840E+00;1.078739913922601E+02;
1.098000000000000E+09;-1.022027949471531E+01;1.083239993248198E+02;
1.099000000000000E+09;-1.059554676970203E+01;1.089418513361327E+02;
1.100000000000000E+09;-1.097582723584764E+01;1.096899539068062E+02;
1.101000000000000E+09;-1.137088229762535E+01;1.106395679410731E+02;
1.102000000000000E+09;-1.177548601603631E+01;1.117784961202400E+02;
1.103000000000000E+09;-1.218999588202484E+01;1.132160545134330E+02;
1.104000000000000E+09;-1.261558113102168E+01;1.149076360036277E+02;
1.105000000000000E+09;-1.302627215989674E+01;1.168927471855302E+02;
1.106000000000000E+09;-1.344266506599348E+01;1.192383672139168E+02;
1.107000000000000E+09;-1.384325549111833E+01;1.220029853978951E+02;
1.108000000000000E+09;-1.420083884901828E+01;1.251530668489069E+02;
1.109000000000000E+09;-1.452930584192995E+01;1.286753609579700E+02;
1.110000000000000E+09;-1.480019112706352E+01;1.325924200971020E+02;
1.111000000000000E+09;-1.497039382334438E+01;1.368945619782519E+02;
1.112000000000000E+09;-1.505034040159017E+01;1.411986466496669E+02;
1.113000000000000E+09;-1.505321611221370E+01;1.455935998128356E+02;
1.114000000000000E+09;-1.494711386549506E+01;1.497991403850934E+02;
1.115000000000000E+09;-1.475724969103517E+01;1.537982993739491E+02;
1.116000000000000E+09;-1.452925436189654E+01;1.573183326776243E+02;
1.117000000000000E+09;-1.424200949791583E+01;1.605158042020805E+02;
1.118000000000000E+09;-1.391996447293955E+01;1.634192189315172E+02;
