# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.267000000000000E+09;-1.315502760645789E+00;9.796422457965465E+01;
1.268000000000000E+09;-1.301346790232392E+00;9.759468013972482E+01;
1.269000000000000E+09;-1.292175125184067E+00;9.722274295337823E+01;
1.270000000000000E+09;-1.278658045016953E+00;9.687912547842375E+01;
1.271000000000000E+09;-1.267667160828502E+00;9.654088186703460E+01;
1.272000000000000E+09;-1.258780547307027E+00;9.614986073599705E+01;
1.273000000000000E+09;-1.251042365677936E+00;9.580589606398647E+01;
1.274000000000000E+09;-1.240245760427711E+00;9.542732224803791E+01;
1.275000000000000E+09;-1.235132758656719E+00;9.508757754644402E+01;
1.276000000000000E+09;-1.230104376677532E+00;9.470868362134507E+01;
1.277000000000000E+09;-1.219014294455443E+00;9.434591638320690E+01;
1.278000000000000E+09;-1.219375453441234E+00;9.397636544579038E+01;
1.279000000000000E+09;-1.214139213886127E+00;9.359662681616291E+01;
1.280000000000000E+09;-1.205325343090552E+00;9.323590591671508E+01;
1.281000000000000E+09;-1.209511567269839E+00;9.284498933129326E+01;
1.282000000000000E+09;-1.204119148470379E+00;9.248179300719313E+01;
1.283000000000000E+09;-1.205202692096127E+00;9.206289935376154E+01;
1.284000000000000E+09;-1.202423919834498E+00;9.170941911543289E+01;
1.285000000000000E+09;-1.207018502282565E+00;9.132701044862235E+01;
1.286000000000000E+09;-1.207220877348517E+00;9.089962176122242E+01;
1.287000000000000E+09;-1.209419109086624E+00;9.048667382802816E+01;
1.288000000000000E+09;-1.210844746918031E+00;9.008252312432442E+01;
1.289000000000000E+09;-1.215921328743810E+00;8.968859878008256E+01;
1.290000000000000E+09;-1.224281089851055E+00;8.927374175772211E+01;
1.291000000000000E+09;-1.227400089465951E+00;8.881751001385959E+01;
1.292000000000000E+09;-1.239128788996337E+00;8.841810029726977E+01;
1.293000000000000E+09;-1.241650567586804E+00;8.801170958781405E+01;
1.294000000000000E+09;-1.248825926286896E+00;8.756588622788230E+01;
1.295000000000000E+09;-1.251182066384446E+00;8.709266649291730E+01;
1.296000000000000E+09;-1.262203474039778E+00;8.664564370555654E+01;
1.297000000000000E+09;-1.269117150067931E+00;8.622611362739377E+01;
1.298000000000000E+09;-1.275774059057069E+00;8.578615716438166E+01;
1.299000000000000E+09;-1.283706062246914E+00;8.531328860893439E+01;
1.300000000000000E+09;-1.284203390542420E+00;8.483130200200348E+01;
1.301000000000000E+09;-1.298155951341033E+00;8.435174273291368E+01;
1.302000000000000E+09;-1.300875477333551E+00;8.388604522974329E+01;
1.303000000000000E+09;-1.308300496936725E+00;8.341766010410355E+01;
