# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.052000000000000E+09;-3.701346801519991E+00;1.264493081693223E+02;
1.053000000000000E+09;-3.750996749904664E+00;1.258650960215771E+02;
1.054000000000000E+09;-3.802454702376853E+00;1.252475521129290E+02;
1.055000000000000E+09;-3.844407194432324E+00;1.246681718965552E+02;
1.056000000000000E+09;-3.896784623168273E+00;1.241143816080415E+02;
1.057000000000000E+09;-3.947365545299708E+00;1.235454965447423E+02;
1.058000000000000E+09;-3.998054631866359E+00;1.229631449368410E+02;
1.059000000000000E+09;-4.051980067755128E+00;1.224169359813445E+02;
1.060000000000000E+09;-4.104066762404840E+00;1.218424077026680E+02;
1.061000000000000E+09;-4.160428441123975E+00;1.213018177659397E+02;
1.062000000000000E+09;-4.216580018816193E+00;1.207181722455272E+02;
1.063000000000000E+09;-4.275800115125265E+00;1.201962685261076E+02;
1.064000000000000E+09;-4.330804585164302E+00;1.196671577640702E+02;
1.065000000000000E+09;-4.395856905946125E+00;1.191058101173408E+02;
1.066000000000000E+09;-4.464698596670086E+00;1.185487995595061E+02;
1.067000000000000E+09;-4.528575103192927E+00;1.180065042298382E+02;
1.068000000000000E+09;-4.604074008191279E+00;1.174934204619781E+02;
1.069000000000000E+09;-4.679290164206482E+00;1.169307189137441E+02;
1.070000000000000E+09;-4.757339301122030E+00;1.163881900054118E+02;
1.071000000000000E+09;-4.842049241391859E+00;1.158938635233434E+02;
1.072000000000000E+09;-4.927940838071013E+00;1.153687204150346E+02;
1.073000000000000E+09;-5.018000365506796E+00;1.148164129769398E+02;
1.074000000000000E+09;-5.113319743990066E+00;1.143096564387052E+02;
1.075000000000000E+09;-5.217726725955959E+00;1.137676307574029E+02;
1.076000000000000E+09;-5.317913614885564E+00;1.132619291618389E+02;
1.077000000000000E+09;-5.435163301366135E+00;1.126912492470252E+02;
1.078000000000000E+09;-5.552429984696275E+00;1.121858453334327E+02;
1.079000000000000E+09;-5.676040915869396E+00;1.116714044976031E+02;
1.080000000000000E+09;-5.812613442342720E+00;1.111623944953211E+02;
1.081000000000000E+09;-5.954675905328594E+00;1.106567079520410E+02;
