# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.108000000000000E+09;-1.342582582939329E+01;1.143329596660133E+02;
1.109000000000000E+09;-1.386746910711797E+01;1.166113512705563E+02;
1.110000000000000E+09;-1.428894932304066E+01;1.192699095775761E+02;
1.111000000000000E+09;-1.468558285953619E+01;1.224867259210898E+02;
1.112000000000000E+09;-1.502800705736512E+01;1.260459999761383E+02;
1.113000000000000E+09;-1.533700958646503E+01;1.298993230962548E+02;
1.114000000000000E+09;-1.554472314445572E+01;1.342061141362055E+02;
1.115000000000000E+09;-1.565745354278109E+01;1.388127037946026E+02;
1.116000000000000E+09;-1.569952775178774E+01;1.433307818243818E+02;
1.117000000000000E+09;-1.563522795941886E+01;1.479239630514815E+02;
1.118000000000000E+09;-1.546370474990367E+01;1.522855419226424E+02;
1.119000000000000E+09;-1.521257137369237E+01;1.563488906345911E+02;
1.120000000000000E+09;-1.490365871172016E+01;1.599266569154910E+02;
1.121000000000000E+09;-1.454330030598107E+01;1.631360722349215E+02;
1.122000000000000E+09;-1.414325890780003E+01;1.659508629733086E+02;
1.123000000000000E+09;-1.372084237576896E+01;1.682666193284315E+02;
1.124000000000000E+09;-1.329360492526289E+01;1.702027823878766E+02;
1.125000000000000E+09;-1.286480857391199E+01;1.718197463574806E+02;
1.126000000000000E+09;-1.243449834605069E+01;1.730657046999733E+02;
1.127000000000000E+09;-1.201321799126536E+01;1.740663948195857E+02;
1.128000000000000E+09;-1.159593213338085E+01;1.748278445386676E+02;
1.129000000000000E+09;-1.119287996238314E+01;1.753224682330809E+02;
1.130000000000000E+09;-1.079943215804979E+01;1.756365347270280E+02;
1.131000000000000E+09;-1.042146040087460E+01;1.756908953322638E+02;
1.132000000000000E+09;-1.006633486174318E+01;1.756323232425019E+02;
1.133000000000000E+09;-9.722334129108400E+00;1.754185597091823E+02;
1.134000000000000E+09;-9.388086498681048E+00;1.751419744698980E+02;
1.135000000000000E+09;-9.080726206771157E+00;1.748078616956744E+02;
1.136000000000000E+09;-8.781531493169554E+00;1.743623392596850E+02;
1.137000000000000E+09;-8.490105398402232E+00;1.738861234608196E+02;
1.138000000000000E+09;-8.205769539029802E+00;1.733630227329462E+02;
1.139000000000000E+09;-7.936700101466099E+00;1.727421925881588E+02;
1.140000000000000E+09;-7.673864574031510E+00;1.720987005208413E+02;
1.141000000000000E+09;-7.422958495059189E+00;1.714153452164409E+02;
1.142000000000000E+09;-7.183435739099355E+00;1.706843245561345E+02;
1.143000000000000E+09;-6.950103141937880E+00;1.699365142048973E+02;
1.144000000000000E+09;-6.722871045299302E+00;1.691672365829571E+02;
1.145000000000000E+09;-6.501606798572769E+00;1.683799356812349E+02;
1.146000000000000E+09;-6.298413598960090E+00;1.675545182843234E+02;
1.147000000000000E+09;-6.097116392791843E+00;1.667576742811001E+02;
1.148000000000000E+09;-5.900317312389076E+00;1.658827175934331E+02;
1.149000000000000E+09;-5.713019658469387E+00;1.650737637922651E+02;
1.150000000000000E+09;-5.534017121232825E+00;1.641878627581058E+02;
1.151000000000000E+09;-5.360524487786441E+00;1.633553114882303E+02;
1.152000000000000E+09;-5.193084588905556E+00;1.624837951032497E+02;
1.153000000000000E+09;-5.036624958482797E+00;1.616615434493857E+02;
1.154000000000000E+09;-4.882287930987145E+00;1.608022705517195E+02;
1.155000000000000E+09;-4.735459259810252E+00;1.599902632012608E+02;
1.156000000000000E+09;-4.592252054380593E+00;1.591688045076729E+02;
1.157000000000000E+09;-4.455640551292851E+00;1.583475323857041E+02;
1.158000000000000E+09;-4.325434036886572E+00;1.575746284008386E+02;
1.159000000000000E+09;-4.196341355886741E+00;1.567708930847886E+02;
1.160000000000000E+09;-4.079884518067241E+00;1.560127900716580E+02;
1.161000000000000E+09;-3.961501593790806E+00;1.552347151630694E+02;
1.162000000000000E+09;-3.849311112090790E+00;1.545075550069491E+02;
1.163000000000000E+09;-3.743243800549774E+00;1.537968424784046E+02;
1.164000000000000E+09;-3.639250774330159E+00;1.530931913034282E+02;
1.165000000000000E+09;-3.532208262797125E+00;1.523813189202328E+02;
1.166000000000000E+09;-3.439803438761648E+00;1.517141952853186E+02;
1.167000000000000E+09;-3.343248524398175E+00;1.510402903990816E+02;
1.168000000000000E+09;-3.254698630825790E+00;1.503752633260962E+02;
1.169000000000000E+09;-3.166966946144463E+00;1.497399920021225E+02;
1.170000000000000E+09;-3.081560306245376E+00;1.490985846333614E+02;
1.171000000000000E+09;-3.000223708029642E+00;1.484690552249374E+02;
1.172000000000000E+09;-2.925231249827092E+00;1.478537538970665E+02;
1.173000000000000E+09;-2.852290203984111E+00;1.472272838280315E+02;
1.174000000000000E+09;-2.780710129340860E+00;1.466322885485573E+02;
1.175000000000000E+09;-2.713860236183758E+00;1.460366434348959E+02;
1.176000000000000E+09;-2.653361883120128E+00;1.454268728850196E+02;
1.177000000000000E+09;-2.592596443942472E+00;1.448818702942763E+02;
1.178000000000000E+09;-2.535701328327340E+00;1.443032233906438E+02;
1.179000000000000E+09;-2.480253204767093E+00;1.437170790350453E+02;
1.180000000000000E+09;-2.429435271154080E+00;1.431772273057441E+02;
1.181000000000000E+09;-2.382411889811595E+00;1.426425987012259E+02;
1.182000000000000E+09;-2.338557185895607E+00;1.420857002375089E+02;
1.183000000000000E+09;-2.294119023839158E+00;1.415665838968389E+02;
1.184000000000000E+09;-2.255495874545836E+00;1.410123404394837E+02;
1.185000000000000E+09;-2.218574372980840E+00;1.405007224726218E+02;
1.186000000000000E+09;-2.183325683756892E+00;1.399845201310697E+02;
1.187000000000000E+09;-2.149315852989521E+00;1.394498591282783E+02;
1.188000000000000E+09;-2.116662368200680E+00;1.389486389791101E+02;
1.189000000000000E+09;-2.088681181120439E+00;1.384004887174012E+02;
1.190000000000000E+09;-2.060511908595185E+00;1.378836624695177E+02;
1.191000000000000E+09;-2.037800562490890E+00;1.373717585591059E+02;
1.192000000000000E+09;-2.016691716344893E+00;1.368511321461934E+02;
1.193000000000000E+09;-1.997378418234035E+00;1.363310897167909E+02;
1.194000000000000E+09;-1.976771731722538E+00;1.357896094542695E+02;
1.195000000000000E+09;-1.961862466766977E+00;1.352842773418860E+02;
1.196000000000000E+09;-1.945574034638149E+00;1.347986202444695E+02;
1.197000000000000E+09;-1.935512293470990E+00;1.342377598388361E+02;
1.198000000000000E+09;-1.923620431605439E+00;1.337100230812721E+02;
1.199000000000000E+09;-1.912886026627513E+00;1.331919445251796E+02;
1.200000000000000E+09;-1.902319024579916E+00;1.326574351142766E+02;
1.201000000000000E+09;-1.899241354141981E+00;1.321183093394228E+02;
1.202000000000000E+09;-1.889778698514326E+00;1.315602591518129E+02;
1.203000000000000E+09;-1.890217430089915E+00;1.310265600949002E+02;
1.204000000000000E+09;-1.883406508455315E+00;1.304755247381081E+02;
1.205000000000000E+09;-1.882784322829205E+00;1.299250371265714E+02;
1.206000000000000E+09;-1.886206243767905E+00;1.293698772032178E+02;
1.207000000000000E+09;-1.881339922927187E+00;1.288355296280218E+02;
1.208000000000000E+09;-1.884125350292757E+00;1.282562737148156E+02;
1.209000000000000E+09;-1.885190735942553E+00;1.276970922669840E+02;
1.210000000000000E+09;-1.886269336189162E+00;1.271487293934376E+02;
1.211000000000000E+09;-1.890021696295405E+00;1.265701692980578E+02;
1.212000000000000E+09;-1.893932256891946E+00;1.260188794949038E+02;
1.213000000000000E+09;-1.895565086873820E+00;1.253964044683946E+02;
1.214000000000000E+09;-1.900896326327237E+00;1.248438078274294E+02;
1.215000000000000E+09;-1.902074608884444E+00;1.242564690432725E+02;
1.216000000000000E+09;-1.906278613756196E+00;1.236645870471367E+02;
1.217000000000000E+09;-1.909201995782022E+00;1.230955753959697E+02;
1.218000000000000E+09;-1.912325191679132E+00;1.224969241706140E+02;
1.219000000000000E+09;-1.917055420675216E+00;1.219082221750761E+02;
1.220000000000000E+09;-1.916472284774960E+00;1.212920455240923E+02;
1.221000000000000E+09;-1.917614187419747E+00;1.206975865058958E+02;
1.222000000000000E+09;-1.920604020310693E+00;1.201146846270697E+02;
1.223000000000000E+09;-1.919138852405399E+00;1.195093802183968E+02;
1.224000000000000E+09;-1.917681409460780E+00;1.188819537874564E+02;
1.225000000000000E+09;-1.918749064201588E+00;1.182831352296579E+02;
1.226000000000000E+09;-1.918846301594319E+00;1.176807261375952E+02;
1.227000000000000E+09;-1.919513455229664E+00;1.170635475265049E+02;
1.228000000000000E+09;-1.918163804880888E+00;1.164612205534838E+02;
1.229000000000000E+09;-1.913577625578084E+00;1.158731955555187E+02;
1.230000000000000E+09;-1.915770520812417E+00;1.152734795374429E+02;
1.231000000000000E+09;-1.910402095306188E+00;1.146712804460751E+02;
1.232000000000000E+09;-1.903142518781276E+00;1.140930710114457E+02;
1.233000000000000E+09;-1.903353568902442E+00;1.135261450728485E+02;
1.234000000000000E+09;-1.898414759370151E+00;1.129352338794515E+02;
1.235000000000000E+09;-1.894912194426974E+00;1.123739846240890E+02;
1.236000000000000E+09;-1.882955874423973E+00;1.118282976288808E+02;
1.237000000000000E+09;-1.873566760884998E+00;1.112623666361971E+02;
1.238000000000000E+09;-1.869684804680319E+00;1.107426584063891E+02;
1.239000000000000E+09;-1.855558024436002E+00;1.101791246645752E+02;
1.240000000000000E+09;-1.842390397932706E+00;1.096793397889718E+02;
1.241000000000000E+09;-1.832452669914941E+00;1.091641532966448E+02;
1.242000000000000E+09;-1.819234987863896E+00;1.086614033686630E+02;
1.243000000000000E+09;-1.804233816241321E+00;1.081561323035436E+02;
1.244000000000000E+09;-1.788165474028718E+00;1.076825971280817E+02;
1.245000000000000E+09;-1.770867990338215E+00;1.071698241572712E+02;
1.246000000000000E+09;-1.754693613511095E+00;1.067070551436326E+02;
1.247000000000000E+09;-1.732151545773718E+00;1.062080597124745E+02;
1.248000000000000E+09;-1.716913083183567E+00;1.057478016071018E+02;
1.249000000000000E+09;-1.698219256666867E+00;1.053125086885820E+02;
1.250000000000000E+09;-1.677822279087397E+00;1.048298584577829E+02;
1.251000000000000E+09;-1.659101787769095E+00;1.043785023832237E+02;
1.252000000000000E+09;-1.641098965839768E+00;1.039675347455261E+02;
1.253000000000000E+09;-1.620723304789480E+00;1.035396432768100E+02;
1.254000000000000E+09;-1.599302856855950E+00;1.031032211480510E+02;
1.255000000000000E+09;-1.579810744705248E+00;1.026825079635107E+02;
1.256000000000000E+09;-1.563297897947118E+00;1.022560214496771E+02;
1.257000000000000E+09;-1.543022722421313E+00;1.018759719719362E+02;
1.258000000000000E+09;-1.524832267308968E+00;1.014706136254688E+02;
1.259000000000000E+09;-1.504322086832228E+00;1.010661145663562E+02;
1.260000000000000E+09;-1.483002573664810E+00;1.006580805451365E+02;
1.261000000000000E+09;-1.467500583170246E+00;1.002934893323683E+02;
1.262000000000000E+09;-1.452435671563541E+00;9.991672631270788E+01;
1.263000000000000E+09;-1.430221150008056E+00;9.954197410038246E+01;
1.264000000000000E+09;-1.415485338531040E+00;9.912704834129636E+01;
1.265000000000000E+09;-1.399090376208678E+00;9.876836104117861E+01;
1.266000000000000E+09;-1.383210328713776E+00;9.841895024154368E+01;
1.267000000000000E+09;-1.368450988913954E+00;9.803299186849870E+01;
1.268000000000000E+09;-1.354010175397453E+00;9.765269791823887E+01;
1.269000000000000E+09;-1.339904344372297E+00;9.727467140718386E+01;
1.270000000000000E+09;-1.329208969981468E+00;9.693211758032258E+01;
1.271000000000000E+09;-1.316698120834694E+00;9.656934921031966E+01;
1.272000000000000E+09;-1.308164655653707E+00;9.617550979163734E+01;
1.273000000000000E+09;-1.300518427097685E+00;9.580471754363485E+01;
1.274000000000000E+09;-1.287596170729172E+00;9.543803456591928E+01;
1.275000000000000E+09;-1.280046434486753E+00;9.507586777643729E+01;
1.276000000000000E+09;-1.274716221749060E+00;9.470858321345767E+01;
1.277000000000000E+09;-1.265814130209538E+00;9.433474490274617E+01;
1.278000000000000E+09;-1.264844682183691E+00;9.394226309197062E+01;
1.279000000000000E+09;-1.257385656426488E+00;9.358107710228575E+01;
1.280000000000000E+09;-1.252927342965182E+00;9.322003309613606E+01;
1.281000000000000E+09;-1.249830536824931E+00;9.283127152621512E+01;
1.282000000000000E+09;-1.247673594911868E+00;9.244396853602112E+01;
1.283000000000000E+09;-1.249857119527170E+00;9.203628090205861E+01;
1.284000000000000E+09;-1.246588976411294E+00;9.165585206954187E+01;
1.285000000000000E+09;-1.250434790006290E+00;9.128504106159652E+01;
1.286000000000000E+09;-1.249810961581287E+00;9.086703481259180E+01;
1.287000000000000E+09;-1.250956180540158E+00;9.041903562943814E+01;
1.288000000000000E+09;-1.253539870373110E+00;9.002224869592456E+01;
1.289000000000000E+09;-1.257820264102884E+00;8.962043681987532E+01;
1.290000000000000E+09;-1.262570257149369E+00;8.920252625528093E+01;
1.291000000000000E+09;-1.265025928161745E+00;8.875856479056365E+01;
1.292000000000000E+09;-1.268561555698164E+00;8.833707381715324E+01;
1.293000000000000E+09;-1.273574619958488E+00;8.791397711426868E+01;
1.294000000000000E+09;-1.281603669041539E+00;8.746048100409629E+01;
1.295000000000000E+09;-1.281580683317579E+00;8.699197672568094E+01;
1.296000000000000E+09;-1.289603416802066E+00;8.652357336682701E+01;
1.297000000000000E+09;-1.294109675265505E+00;8.609629367088280E+01;
1.298000000000000E+09;-1.300434150936962E+00;8.563206331471353E+01;
1.299000000000000E+09;-1.304719922759418E+00;8.515952841846591E+01;
1.300000000000000E+09;-1.308749387892404E+00;8.466287627707533E+01;
1.301000000000000E+09;-1.316444084517240E+00;8.419440544275183E+01;
1.302000000000000E+09;-1.323148454833748E+00;8.370034955812494E+01;
1.303000000000000E+09;-1.328468318852546E+00;8.321863520913712E+01;
1.304000000000000E+09;-1.335536260389283E+00;8.272387233313138E+01;
1.305000000000000E+09;-1.340350292682811E+00;8.221014752094905E+01;
1.306000000000000E+09;-1.344994441127424E+00;8.174035482872819E+01;
1.307000000000000E+09;-1.352360052938065E+00;8.122887148501249E+01;
1.308000000000000E+09;-1.355721543367225E+00;8.070821547187347E+01;
1.309000000000000E+09;-1.360211933768185E+00;8.020546638297130E+01;
1.310000000000000E+09;-1.363736008052221E+00;7.970236719601587E+01;
1.311000000000000E+09;-1.366048952486545E+00;7.922579469368199E+01;
1.312000000000000E+09;-1.365879521162747E+00;7.871177932781960E+01;
1.313000000000000E+09;-1.363635662412869E+00;7.819254745360885E+01;
1.314000000000000E+09;-1.364339688490445E+00;7.769109227250701E+01;
1.315000000000000E+09;-1.364493250050521E+00;7.718807601758004E+01;
1.316000000000000E+09;-1.361902446983547E+00;7.669974211143268E+01;
1.317000000000000E+09;-1.360322415166873E+00;7.617066413186129E+01;
1.318000000000000E+09;-1.354994478514605E+00;7.566927730598468E+01;
1.319000000000000E+09;-1.349498100125645E+00;7.516116583289919E+01;
1.320000000000000E+09;-1.341803017658627E+00;7.471455293436988E+01;
1.321000000000000E+09;-1.337009066400850E+00;7.416664701528060E+01;
1.322000000000000E+09;-1.327676472937860E+00;7.367510080951237E+01;
1.323000000000000E+09;-1.316629914547510E+00;7.317881809034735E+01;
1.324000000000000E+09;-1.312625839893884E+00;7.268573903957984E+01;
1.325000000000000E+09;-1.300929806337015E+00;7.221596552716566E+01;
1.326000000000000E+09;-1.287844988725121E+00;7.173425550261076E+01;
1.327000000000000E+09;-1.278661058696171E+00;7.126605527046587E+01;
1.328000000000000E+09;-1.262341202319316E+00;7.081461454489671E+01;
1.329000000000000E+09;-1.249405542120492E+00;7.034418326586102E+01;
1.330000000000000E+09;-1.237338225456382E+00;6.987285857385710E+01;
1.331000000000000E+09;-1.215335394423676E+00;6.942217916407850E+01;
1.332000000000000E+09;-1.203255266758956E+00;6.898193721602230E+01;
1.333000000000000E+09;-1.189823485550392E+00;6.852133639849905E+01;
1.334000000000000E+09;-1.172295312818487E+00;6.809153549588545E+01;
1.335000000000000E+09;-1.156362900257036E+00;6.765723602708754E+01;
1.336000000000000E+09;-1.136348009670290E+00;6.720266067431388E+01;
1.337000000000000E+09;-1.121666150711637E+00;6.684507687816138E+01;
1.338000000000000E+09;-1.103788856729245E+00;6.637219691202183E+01;
1.339000000000000E+09;-1.088820277858220E+00;6.596414130282331E+01;
1.340000000000000E+09;-1.071938574595768E+00;6.558645920778679E+01;
1.341000000000000E+09;-1.053175077702260E+00;6.519911099082378E+01;
1.342000000000000E+09;-1.042331554699054E+00;6.481084472747247E+01;
1.343000000000000E+09;-1.026929004357146E+00;6.439933649567959E+01;
1.344000000000000E+09;-1.006422364860122E+00;6.404646914409415E+01;
1.345000000000000E+09;-9.928358340288967E-01;6.368025698653916E+01;
1.346000000000000E+09;-9.779066155316373E-01;6.329007583352977E+01;
1.347000000000000E+09;-9.659273179653987E-01;6.292068246488351E+01;
1.348000000000000E+09;-9.556644683115865E-01;6.256934376706096E+01;
1.349000000000000E+09;-9.378482020914831E-01;6.220738594108278E+01;
1.350000000000000E+09;-9.286536917219050E-01;6.187370928934972E+01;
1.351000000000000E+09;-9.190356634233531E-01;6.149294770275120E+01;
1.352000000000000E+09;-9.076464807308494E-01;6.115490510890501E+01;
1.353000000000000E+09;-8.997338610607507E-01;6.082723250138307E+01;
1.354000000000000E+09;-8.865757842958017E-01;6.048252365531805E+01;
1.355000000000000E+09;-8.844637709571730E-01;6.014169789172514E+01;
1.356000000000000E+09;-8.777712928774257E-01;5.980408169469478E+01;
1.357000000000000E+09;-8.698363432238833E-01;5.947580193690442E+01;
1.358000000000000E+09;-8.669765618430169E-01;5.914420716796758E+01;
1.359000000000000E+09;-8.644685462021930E-01;5.880768325215153E+01;
1.360000000000000E+09;-8.579991591644291E-01;5.848939794685817E+01;
1.361000000000000E+09;-8.584422818650403E-01;5.818063948875567E+01;
1.362000000000000E+09;-8.618949972794364E-01;5.785361179892340E+01;
1.363000000000000E+09;-8.607757282572619E-01;5.753177679830430E+01;
1.364000000000000E+09;-8.655997549125988E-01;5.721546306504323E+01;
1.365000000000000E+09;-8.654651416116256E-01;5.688301309106399E+01;
1.366000000000000E+09;-8.710792330334637E-01;5.654298927263807E+01;
1.367000000000000E+09;-8.773775972902655E-01;5.624063744008026E+01;
1.368000000000000E+09;-8.814208067284994E-01;5.588424452783207E+01;
1.369000000000000E+09;-8.878695537899167E-01;5.560399644078846E+01;
1.370000000000000E+09;-8.954605518682395E-01;5.525062819618375E+01;
1.371000000000000E+09;-9.065820719433677E-01;5.488586265136260E+01;
1.372000000000000E+09;-9.184052217707882E-01;5.459078026470061E+01;
1.373000000000000E+09;-9.235275697330061E-01;5.424758116672682E+01;
1.374000000000000E+09;-9.362265377752549E-01;5.391718242424592E+01;
1.375000000000000E+09;-9.482925848336876E-01;5.352415259130154E+01;
1.376000000000000E+09;-9.604100305709251E-01;5.319560044064462E+01;
1.377000000000000E+09;-9.723978737145278E-01;5.279223601170592E+01;
1.378000000000000E+09;-9.893779543443639E-01;5.242267368467997E+01;
1.379000000000000E+09;-1.003790731080741E+00;5.206765218024803E+01;
1.380000000000000E+09;-1.013379228135089E+00;5.170636183923220E+01;
1.381000000000000E+09;-1.035512118344294E+00;5.128472517324564E+01;
1.382000000000000E+09;-1.050400866453948E+00;5.088912823661141E+01;
1.383000000000000E+09;-1.070213537648298E+00;5.052169283254295E+01;
1.384000000000000E+09;-1.085063998064567E+00;5.008743651511111E+01;
1.385000000000000E+09;-1.100292911473524E+00;4.967098791403818E+01;
1.386000000000000E+09;-1.118491355417968E+00;4.929332634092408E+01;
1.387000000000000E+09;-1.134747761606415E+00;4.884949897703057E+01;
1.388000000000000E+09;-1.150993240851521E+00;4.844922415542688E+01;
1.389000000000000E+09;-1.176649159758805E+00;4.800236621986960E+01;
1.390000000000000E+09;-1.191309447910623E+00;4.756944948257069E+01;
1.391000000000000E+09;-1.205696526549696E+00;4.712757864097335E+01;
1.392000000000000E+09;-1.226489605049411E+00;4.665995008729723E+01;
1.393000000000000E+09;-1.241825913651559E+00;4.619551999972910E+01;
1.394000000000000E+09;-1.258665346472472E+00;4.575743019358749E+01;
1.395000000000000E+09;-1.273153994256734E+00;4.527389122087223E+01;
1.396000000000000E+09;-1.292067730766260E+00;4.478689429424915E+01;
