# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.088000000000000E+09;-6.640060662014578E+00;1.123924547899229E+02;
1.089000000000000E+09;-6.808587858050438E+00;1.120241287811734E+02;
1.090000000000000E+09;-6.993663214043057E+00;1.116534835853421E+02;
1.091000000000000E+09;-7.183466743866456E+00;1.113174512899878E+02;
1.092000000000000E+09;-7.385635244073359E+00;1.109535847432267E+02;
1.093000000000000E+09;-7.592184491643700E+00;1.106818946259569E+02;
1.094000000000000E+09;-7.817151145364935E+00;1.103935187227843E+02;
1.095000000000000E+09;-8.056334846785093E+00;1.101000289371923E+02;
1.096000000000000E+09;-8.307401245600683E+00;1.099230686116958E+02;
1.097000000000000E+09;-8.568104461582241E+00;1.097934541349353E+02;
1.098000000000000E+09;-8.847809207522136E+00;1.096593693656280E+02;
1.099000000000000E+09;-9.138060969255253E+00;1.096258942600083E+02;
1.100000000000000E+09;-9.438992290209580E+00;1.096550218222746E+02;
1.101000000000000E+09;-9.769567084525187E+00;1.097884492701119E+02;
1.102000000000000E+09;-1.010898114720550E+01;1.100146156400134E+02;
1.103000000000000E+09;-1.045064337488317E+01;1.103530830518005E+02;
1.104000000000000E+09;-1.083300558084806E+01;1.109191127272918E+02;
1.105000000000000E+09;-1.121667026865273E+01;1.115831633259119E+02;
1.106000000000000E+09;-1.161149157230525E+01;1.123874477368079E+02;
1.107000000000000E+09;-1.202337432309302E+01;1.134930550136184E+02;
1.108000000000000E+09;-1.243405151476110E+01;1.149005241103426E+02;
1.109000000000000E+09;-1.286155500203802E+01;1.165163798476710E+02;
1.110000000000000E+09;-1.329100387442260E+01;1.184466265902760E+02;
1.111000000000000E+09;-1.369921629352038E+01;1.208225941360688E+02;
1.112000000000000E+09;-1.409747711532719E+01;1.235762492492542E+02;
1.113000000000000E+09;-1.447106372716871E+01;1.266546324952239E+02;
1.114000000000000E+09;-1.479602725056781E+01;1.302699458733179E+02;
1.115000000000000E+09;-1.504845065439158E+01;1.342759490222280E+02;
1.116000000000000E+09;-1.524011016920367E+01;1.383593143063491E+02;
1.117000000000000E+09;-1.533370303530908E+01;1.428202486928537E+02;
1.118000000000000E+09;-1.533243432583052E+01;1.472881070583068E+02;
1.119000000000000E+09;-1.523501488949109E+01;1.517103624543786E+02;
1.120000000000000E+09;-1.504897908699298E+01;1.558275961063561E+02;
1.121000000000000E+09;-1.479208278140263E+01;1.596855333432214E+02;
1.122000000000000E+09;-1.447003761518710E+01;1.631808383784922E+02;
1.123000000000000E+09;-1.409401946359629E+01;1.661888673789945E+02;
1.124000000000000E+09;-1.368439648021244E+01;1.687626528672234E+02;
1.125000000000000E+09;-1.328184756827653E+01;1.709004626270818E+02;
1.126000000000000E+09;-1.284968035275609E+01;1.726906802216437E+02;
1.127000000000000E+09;-1.243291866954314E+01;1.741312575368138E+02;
1.128000000000000E+09;-1.201248521149496E+01;1.753059812966722E+02;
1.129000000000000E+09;-1.161340280181930E+01;1.762547803058382E+02;
1.130000000000000E+09;-1.120372562070257E+01;1.769733831879439E+02;
1.131000000000000E+09;-1.080856700469774E+01;1.774433902397035E+02;
1.132000000000000E+09;-1.042097967257543E+01;1.777428203807543E+02;
1.133000000000000E+09;-1.004479611779303E+01;1.778251900451309E+02;
1.134000000000000E+09;-9.680215331486227E+00;1.777955045963679E+02;
1.135000000000000E+09;-9.334332858709271E+00;1.776268663810496E+02;
1.136000000000000E+09;-9.003761445383869E+00;1.773268125118819E+02;
1.137000000000000E+09;-8.676735181151995E+00;1.769318140425064E+02;
1.138000000000000E+09;-8.368593635924999E+00;1.764510092661546E+02;
1.139000000000000E+09;-8.078607445776290E+00;1.759115474998374E+02;
1.140000000000000E+09;-7.796353052089579E+00;1.753259997842535E+02;
1.141000000000000E+09;-7.520849227145082E+00;1.746451991962780E+02;
1.142000000000000E+09;-7.259441716609974E+00;1.739401200017969E+02;
1.143000000000000E+09;-7.009498452791173E+00;1.731939417601274E+02;
1.144000000000000E+09;-6.765805159241456E+00;1.724111871689846E+02;
1.145000000000000E+09;-6.531742260499880E+00;1.715738863221703E+02;
1.146000000000000E+09;-6.316434204825710E+00;1.707371139959379E+02;
1.147000000000000E+09;-6.102234981679549E+00;1.698628354294779E+02;
1.148000000000000E+09;-5.904044326191682E+00;1.690330892940763E+02;
1.149000000000000E+09;-5.711961156321062E+00;1.681595789446910E+02;
1.150000000000000E+09;-5.527922236723512E+00;1.673010532004780E+02;
1.151000000000000E+09;-5.347421506121425E+00;1.664636691470915E+02;
1.152000000000000E+09;-5.177213447684990E+00;1.655963208201325E+02;
1.153000000000000E+09;-5.011927582267649E+00;1.647268502257566E+02;
1.154000000000000E+09;-4.853583270743977E+00;1.639122431804552E+02;
1.155000000000000E+09;-4.695493550843755E+00;1.630767539614630E+02;
1.156000000000000E+09;-4.544471522194601E+00;1.622571938160245E+02;
1.157000000000000E+09;-4.403169012780471E+00;1.613707659521727E+02;
1.158000000000000E+09;-4.261224340677678E+00;1.605838798847358E+02;
1.159000000000000E+09;-4.132379565160960E+00;1.597403896920980E+02;
1.160000000000000E+09;-4.003162897929005E+00;1.589451229638133E+02;
1.161000000000000E+09;-3.881703605384256E+00;1.581734405045242E+02;
1.162000000000000E+09;-3.763451442095675E+00;1.574161527800966E+02;
1.163000000000000E+09;-3.647611928214479E+00;1.566498761972639E+02;
1.164000000000000E+09;-3.535421935435637E+00;1.558921765795905E+02;
1.165000000000000E+09;-3.428781521578129E+00;1.551375355442861E+02;
1.166000000000000E+09;-3.325613607252755E+00;1.544037471529567E+02;
1.167000000000000E+09;-3.229249178169074E+00;1.536649095951930E+02;
1.168000000000000E+09;-3.137923148345988E+00;1.529591674126761E+02;
1.169000000000000E+09;-3.047220502581794E+00;1.522600795217827E+02;
1.170000000000000E+09;-2.964220479069662E+00;1.515900549233670E+02;
1.171000000000000E+09;-2.880165637635639E+00;1.508965848753121E+02;
1.172000000000000E+09;-2.801412240117865E+00;1.502372844871682E+02;
1.173000000000000E+09;-2.725772197761136E+00;1.495671092454723E+02;
1.174000000000000E+09;-2.651326520346809E+00;1.489359486346240E+02;
1.175000000000000E+09;-2.583007759326142E+00;1.483013349031279E+02;
1.176000000000000E+09;-2.521223466775851E+00;1.476412778099304E+02;
1.177000000000000E+09;-2.456324601231455E+00;1.470335703619497E+02;
1.178000000000000E+09;-2.399131394740905E+00;1.464195851211474E+02;
1.179000000000000E+09;-2.343638450127676E+00;1.457925158665698E+02;
1.180000000000000E+09;-2.291591384964974E+00;1.452009086684675E+02;
1.181000000000000E+09;-2.241047506704344E+00;1.446349808698032E+02;
1.182000000000000E+09;-2.196226561064773E+00;1.440437967627131E+02;
1.183000000000000E+09;-2.151398827471372E+00;1.434767849893211E+02;
1.184000000000000E+09;-2.106591075208706E+00;1.429106113790063E+02;
1.185000000000000E+09;-2.068242203750347E+00;1.423562348979250E+02;
1.186000000000000E+09;-2.031508515766236E+00;1.417874155863609E+02;
1.187000000000000E+09;-1.992668265754295E+00;1.412291778338646E+02;
1.188000000000000E+09;-1.962326872524065E+00;1.406873454432385E+02;
1.189000000000000E+09;-1.928368731564759E+00;1.401466913191927E+02;
1.190000000000000E+09;-1.896725785605480E+00;1.395909643585419E+02;
1.191000000000000E+09;-1.870986534878206E+00;1.390455880658511E+02;
1.192000000000000E+09;-1.842397366923298E+00;1.384827508888600E+02;
1.193000000000000E+09;-1.821631736641495E+00;1.379416461350426E+02;
1.194000000000000E+09;-1.798591839831152E+00;1.373608686322137E+02;
1.195000000000000E+09;-1.778059590022715E+00;1.368290819196607E+02;
1.196000000000000E+09;-1.761503408629136E+00;1.362767551172245E+02;
1.197000000000000E+09;-1.744569537033533E+00;1.357272435530592E+02;
1.198000000000000E+09;-1.727006863736940E+00;1.351527738336633E+02;
1.199000000000000E+09;-1.712947171186790E+00;1.345984727512306E+02;
1.200000000000000E+09;-1.700389234119986E+00;1.340583557154878E+02;
1.201000000000000E+09;-1.687013436857908E+00;1.334619350150428E+02;
1.202000000000000E+09;-1.676030574256906E+00;1.329088658889705E+02;
1.203000000000000E+09;-1.665741781826324E+00;1.323290679832208E+02;
1.204000000000000E+09;-1.657275304651077E+00;1.317413373841254E+02;
1.205000000000000E+09;-1.647697159480650E+00;1.311544943933868E+02;
1.206000000000000E+09;-1.643581613339355E+00;1.305823798745137E+02;
1.207000000000000E+09;-1.638341019222472E+00;1.299924278354572E+02;
1.208000000000000E+09;-1.632843565555101E+00;1.293767398067036E+02;
1.209000000000000E+09;-1.628217492453016E+00;1.287617271804538E+02;
1.210000000000000E+09;-1.624835480485109E+00;1.281794584106368E+02;
1.211000000000000E+09;-1.623805971232828E+00;1.275577351743907E+02;
1.212000000000000E+09;-1.620985087121339E+00;1.269548756612977E+02;
1.213000000000000E+09;-1.620674345353423E+00;1.263041774770475E+02;
1.214000000000000E+09;-1.620589009454719E+00;1.257081766442970E+02;
1.215000000000000E+09;-1.617602501522297E+00;1.250652050038449E+02;
1.216000000000000E+09;-1.619982744403311E+00;1.244266612226171E+02;
1.217000000000000E+09;-1.621809176807446E+00;1.237991611889582E+02;
1.218000000000000E+09;-1.620121331216558E+00;1.231826342753106E+02;
1.219000000000000E+09;-1.626783714676271E+00;1.225569371753500E+02;
1.220000000000000E+09;-1.623017668848977E+00;1.219187427183174E+02;
1.221000000000000E+09;-1.620635640657642E+00;1.213127380183880E+02;
1.222000000000000E+09;-1.626048776321672E+00;1.206995010751368E+02;
1.223000000000000E+09;-1.620309145360709E+00;1.200827812510245E+02;
1.224000000000000E+09;-1.615718964917195E+00;1.194348857687445E+02;
1.225000000000000E+09;-1.613338169042481E+00;1.188412345123470E+02;
1.226000000000000E+09;-1.608398845387968E+00;1.181947818701919E+02;
1.227000000000000E+09;-1.604471047681726E+00;1.175775304406094E+02;
1.228000000000000E+09;-1.602298285568007E+00;1.169325240749801E+02;
1.229000000000000E+09;-1.596793571467263E+00;1.163061627198872E+02;
1.230000000000000E+09;-1.590866661899128E+00;1.156973119615009E+02;
1.231000000000000E+09;-1.584280856414273E+00;1.150468887846060E+02;
1.232000000000000E+09;-1.577818526912251E+00;1.144489259452181E+02;
1.233000000000000E+09;-1.573809174256300E+00;1.138448075184501E+02;
1.234000000000000E+09;-1.561477930536435E+00;1.132260536515024E+02;
1.235000000000000E+09;-1.558111792496585E+00;1.126572842678027E+02;
1.236000000000000E+09;-1.547774574075164E+00;1.120649401511154E+02;
1.237000000000000E+09;-1.536174986852723E+00;1.114685599819989E+02;
1.238000000000000E+09;-1.530516150621314E+00;1.108917896861979E+02;
1.239000000000000E+09;-1.514165301727548E+00;1.103219523361728E+02;
1.240000000000000E+09;-1.505417787619594E+00;1.097527526200729E+02;
1.241000000000000E+09;-1.498006806209115E+00;1.092111293461306E+02;
1.242000000000000E+09;-1.485906735476026E+00;1.086682266890785E+02;
1.243000000000000E+09;-1.474156423238079E+00;1.081252647781442E+02;
1.244000000000000E+09;-1.457449813904228E+00;1.076372775761165E+02;
1.245000000000000E+09;-1.448827588397940E+00;1.070860657668625E+02;
1.246000000000000E+09;-1.436844934217878E+00;1.065764419539788E+02;
1.247000000000000E+09;-1.417248550165549E+00;1.060692453085827E+02;
1.248000000000000E+09;-1.409011889797918E+00;1.055820019330039E+02;
1.249000000000000E+09;-1.395938012203584E+00;1.051110174988694E+02;
1.250000000000000E+09;-1.384069314337991E+00;1.046461060092911E+02;
1.251000000000000E+09;-1.373678677387694E+00;1.041859575990190E+02;
1.252000000000000E+09;-1.361036264205820E+00;1.037774864355597E+02;
1.253000000000000E+09;-1.343775649241299E+00;1.033654022797112E+02;
1.254000000000000E+09;-1.332702670914888E+00;1.029357570010165E+02;
1.255000000000000E+09;-1.314595024222984E+00;1.025161223507390E+02;
1.256000000000000E+09;-1.303268509579211E+00;1.021009262912660E+02;
1.257000000000000E+09;-1.288676168521974E+00;1.017361235146206E+02;
1.258000000000000E+09;-1.273450266457216E+00;1.013473429201962E+02;
1.259000000000000E+09;-1.260606239013101E+00;1.009474527503321E+02;
1.260000000000000E+09;-1.245144677903692E+00;1.005652009554482E+02;
1.261000000000000E+09;-1.234860200249590E+00;1.002249246667339E+02;
1.262000000000000E+09;-1.222061563502116E+00;9.985044988107924E+01;
1.263000000000000E+09;-1.205390093353863E+00;9.950378852372079E+01;
1.264000000000000E+09;-1.192397099756185E+00;9.909801499558512E+01;
1.265000000000000E+09;-1.180897904071620E+00;9.876397078759676E+01;
1.266000000000000E+09;-1.168078435827550E+00;9.844125078840548E+01;
1.267000000000000E+09;-1.155251105392821E+00;9.806265505921735E+01;
1.268000000000000E+09;-1.146291172677007E+00;9.772287366857410E+01;
1.269000000000000E+09;-1.137590338702893E+00;9.736273442306393E+01;
1.270000000000000E+09;-1.129200478183537E+00;9.703183248849288E+01;
1.271000000000000E+09;-1.119779706549724E+00;9.671866719353052E+01;
1.272000000000000E+09;-1.113308108993660E+00;9.634350899866659E+01;
1.273000000000000E+09;-1.107296599047733E+00;9.603477145246043E+01;
1.274000000000000E+09;-1.098178620519064E+00;9.567276920553002E+01;
1.275000000000000E+09;-1.091771738965753E+00;9.534157940051668E+01;
1.276000000000000E+09;-1.090948738646780E+00;9.499391473369225E+01;
1.277000000000000E+09;-1.081422001746770E+00;9.465919343328710E+01;
1.278000000000000E+09;-1.080119276421730E+00;9.430531817288789E+01;
1.279000000000000E+09;-1.077560535484174E+00;9.397583006988783E+01;
1.280000000000000E+09;-1.071923662999117E+00;9.362675585076232E+01;
1.281000000000000E+09;-1.075898843701612E+00;9.325934460238847E+01;
1.282000000000000E+09;-1.073308583270367E+00;9.290081208329619E+01;
1.283000000000000E+09;-1.072187009876774E+00;9.250754432018941E+01;
1.284000000000000E+09;-1.068794838794143E+00;9.216860324913432E+01;
1.285000000000000E+09;-1.073464106354916E+00;9.181599279990249E+01;
1.286000000000000E+09;-1.072460949600601E+00;9.146086368320755E+01;
1.287000000000000E+09;-1.074635162324037E+00;9.102854869789469E+01;
1.288000000000000E+09;-1.079368245327744E+00;9.066293969935117E+01;
1.289000000000000E+09;-1.080821198548017E+00;9.028584157646114E+01;
1.290000000000000E+09;-1.087216725507547E+00;8.988089346375186E+01;
1.291000000000000E+09;-1.086804760467984E+00;8.946873120411429E+01;
1.292000000000000E+09;-1.091431990484656E+00;8.904731115837458E+01;
1.293000000000000E+09;-1.099495389769386E+00;8.864160388338180E+01;
1.294000000000000E+09;-1.104520914617262E+00;8.820965149499602E+01;
1.295000000000000E+09;-1.105339235447131E+00;8.776810060811948E+01;
1.296000000000000E+09;-1.114328328100740E+00;8.734126145003026E+01;
1.297000000000000E+09;-1.122139356282771E+00;8.688783939680106E+01;
1.298000000000000E+09;-1.131702368610602E+00;8.642668897523347E+01;
1.299000000000000E+09;-1.134019340671517E+00;8.597546251658514E+01;
1.300000000000000E+09;-1.138268993158076E+00;8.548209035680455E+01;
1.301000000000000E+09;-1.148834166095225E+00;8.502686330443751E+01;
1.302000000000000E+09;-1.157942717564086E+00;8.455149646122383E+01;
1.303000000000000E+09;-1.166486778020833E+00;8.406924420706387E+01;
1.304000000000000E+09;-1.174295202249978E+00;8.358818288434016E+01;
1.305000000000000E+09;-1.181116353995690E+00;8.310386975103152E+01;
1.306000000000000E+09;-1.190355350113371E+00;8.261850761571786E+01;
1.307000000000000E+09;-1.199596797137038E+00;8.212204104648144E+01;
1.308000000000000E+09;-1.204111250093587E+00;8.161606536513081E+01;
1.309000000000000E+09;-1.209095256348114E+00;8.109820847356934E+01;
1.310000000000000E+09;-1.218571192821653E+00;8.062777062107398E+01;
1.311000000000000E+09;-1.223828388430036E+00;8.014604114899862E+01;
1.312000000000000E+09;-1.228121663148934E+00;7.961205050758478E+01;
1.313000000000000E+09;-1.231796357116542E+00;7.912344957837111E+01;
1.314000000000000E+09;-1.238878588971057E+00;7.862876313277954E+01;
1.315000000000000E+09;-1.242239321678977E+00;7.812683452105085E+01;
1.316000000000000E+09;-1.244734896929793E+00;7.764579532651202E+01;
1.317000000000000E+09;-1.244932328042306E+00;7.711810877528933E+01;
1.318000000000000E+09;-1.244842516512348E+00;7.664269650656205E+01;
1.319000000000000E+09;-1.244790397319577E+00;7.611876157842654E+01;
1.320000000000000E+09;-1.240129048456046E+00;7.569301696451913E+01;
1.321000000000000E+09;-1.241155911392948E+00;7.517118746891586E+01;
1.322000000000000E+09;-1.235280367322470E+00;7.466275839906072E+01;
1.323000000000000E+09;-1.233242155903621E+00;7.419777872403768E+01;
1.324000000000000E+09;-1.231235620496187E+00;7.372118225423471E+01;
1.325000000000000E+09;-1.223275128773368E+00;7.323495362804320E+01;
1.326000000000000E+09;-1.215299427479788E+00;7.278476496794113E+01;
1.327000000000000E+09;-1.207232502716165E+00;7.230043361649426E+01;
1.328000000000000E+09;-1.200051307824484E+00;7.186341494624162E+01;
1.329000000000000E+09;-1.188109432779762E+00;7.139246661324741E+01;
1.330000000000000E+09;-1.177679181741458E+00;7.093605338322931E+01;
1.331000000000000E+09;-1.162647142503526E+00;7.046761070437383E+01;
1.332000000000000E+09;-1.155747985542009E+00;7.003937473398459E+01;
1.333000000000000E+09;-1.141759424199089E+00;6.958234971205404E+01;
1.334000000000000E+09;-1.128799486023480E+00;6.915069474001514E+01;
1.335000000000000E+09;-1.118360110841650E+00;6.869868654146040E+01;
1.336000000000000E+09;-1.098771135707186E+00;6.826781950357135E+01;
1.337000000000000E+09;-1.089013239766854E+00;6.787321604385336E+01;
1.338000000000000E+09;-1.072129178665641E+00;6.742813543916870E+01;
1.339000000000000E+09;-1.061876138393078E+00;6.701799684962772E+01;
1.340000000000000E+09;-1.050696639667894E+00;6.662316495308029E+01;
1.341000000000000E+09;-1.033843464497193E+00;6.624174050099208E+01;
1.342000000000000E+09;-1.018430992223341E+00;6.581832692564844E+01;
1.343000000000000E+09;-1.006150080977977E+00;6.541935652527165E+01;
1.344000000000000E+09;-9.902634170819119E-01;6.505279618397921E+01;
1.345000000000000E+09;-9.795682285343764E-01;6.468280505249891E+01;
1.346000000000000E+09;-9.648015273834609E-01;6.430566341708213E+01;
1.347000000000000E+09;-9.545463305007696E-01;6.391959265227197E+01;
1.348000000000000E+09;-9.434308218325893E-01;6.355961702632818E+01;
1.349000000000000E+09;-9.301479832177363E-01;6.317982770378759E+01;
1.350000000000000E+09;-9.202001208536930E-01;6.283881490164110E+01;
1.351000000000000E+09;-9.109197662304744E-01;6.246796314108132E+01;
1.352000000000000E+09;-9.023908522776978E-01;6.212422200104186E+01;
1.353000000000000E+09;-8.939705205319027E-01;6.179666634912993E+01;
1.354000000000000E+09;-8.824984824504754E-01;6.144207675430921E+01;
1.355000000000000E+09;-8.775797044871587E-01;6.108234445754369E+01;
1.356000000000000E+09;-8.688115150381703E-01;6.075335894946750E+01;
1.357000000000000E+09;-8.623074425004994E-01;6.042104963550235E+01;
1.358000000000000E+09;-8.546003264505492E-01;6.008716542180929E+01;
1.359000000000000E+09;-8.533302401880249E-01;5.973931700803461E+01;
1.360000000000000E+09;-8.453180542397818E-01;5.939488275394752E+01;
1.361000000000000E+09;-8.434372582919903E-01;5.908247241706011E+01;
1.362000000000000E+09;-8.408243227709307E-01;5.873859478199383E+01;
1.363000000000000E+09;-8.404888610824597E-01;5.840279702160258E+01;
1.364000000000000E+09;-8.426376210996017E-01;5.807819243790994E+01;
1.365000000000000E+09;-8.417487416483337E-01;5.774788170439776E+01;
1.366000000000000E+09;-8.451103521092350E-01;5.738231971009096E+01;
1.367000000000000E+09;-8.474547614980068E-01;5.704152495475145E+01;
1.368000000000000E+09;-8.486506928592797E-01;5.666718913373385E+01;
1.369000000000000E+09;-8.537852390842903E-01;5.638139948962645E+01;
1.370000000000000E+09;-8.588181924835658E-01;5.600350153924181E+01;
1.371000000000000E+09;-8.669980967567918E-01;5.563949508336373E+01;
1.372000000000000E+09;-8.744013169930964E-01;5.529866469011315E+01;
1.373000000000000E+09;-8.830686902000704E-01;5.493875856599704E+01;
1.374000000000000E+09;-8.923967746653162E-01;5.459061593498832E+01;
1.375000000000000E+09;-9.028099050160536E-01;5.421878623578601E+01;
1.376000000000000E+09;-9.144549333792396E-01;5.385697296095311E+01;
1.377000000000000E+09;-9.267608567762753E-01;5.344049758241973E+01;
1.378000000000000E+09;-9.363819417402680E-01;5.307682055640953E+01;
1.379000000000000E+09;-9.497801981177705E-01;5.270440614898575E+01;
1.380000000000000E+09;-9.595975680702878E-01;5.233732317928938E+01;
1.381000000000000E+09;-9.813331620659085E-01;5.191511968153965E+01;
1.382000000000000E+09;-9.901072614082386E-01;5.153554702601141E+01;
1.383000000000000E+09;-1.008417352808592E+00;5.115114873426236E+01;
1.384000000000000E+09;-1.020824593879784E+00;5.072920054165213E+01;
1.385000000000000E+09;-1.033053132457988E+00;5.033335548092363E+01;
1.386000000000000E+09;-1.048920550805386E+00;4.993949812066329E+01;
1.387000000000000E+09;-1.063783638097934E+00;4.949173073555936E+01;
1.388000000000000E+09;-1.075150572194920E+00;4.909829186936182E+01;
1.389000000000000E+09;-1.092802708478585E+00;4.867740304007364E+01;
1.390000000000000E+09;-1.101188798319696E+00;4.822232564821863E+01;
1.391000000000000E+09;-1.113069039841354E+00;4.780501043607546E+01;
1.392000000000000E+09;-1.126318290589093E+00;4.732427722493156E+01;
1.393000000000000E+09;-1.141683688890980E+00;4.686529943052646E+01;
1.394000000000000E+09;-1.157506217822745E+00;4.643337128710121E+01;
1.395000000000000E+09;-1.162207683906986E+00;4.592751983575122E+01;
1.396000000000000E+09;-1.181125751906369E+00;4.545152044604824E+01;
