# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.093000000000000E+09;-8.105110841436115E+00;1.061143076455544E+02;
1.094000000000000E+09;-8.371394716831022E+00;1.058444121210472E+02;
1.095000000000000E+09;-8.660484856982999E+00;1.055865186450863E+02;
1.096000000000000E+09;-8.953645744876786E+00;1.054533147607233E+02;
1.097000000000000E+09;-9.271501750700835E+00;1.053817793247370E+02;
1.098000000000000E+09;-9.603583992646932E+00;1.053981447672428E+02;
1.099000000000000E+09;-9.958137920705854E+00;1.055650602145143E+02;
1.100000000000000E+09;-1.031284664104065E+01;1.057848050650049E+02;
1.101000000000000E+09;-1.069261238876663E+01;1.061524760755980E+02;
1.102000000000000E+09;-1.108997827523384E+01;1.066442864308198E+02;
1.103000000000000E+09;-1.151016258597505E+01;1.073604701629364E+02;
1.104000000000000E+09;-1.193673223602831E+01;1.082456271444565E+02;
1.105000000000000E+09;-1.238723783402234E+01;1.094042604067972E+02;
1.106000000000000E+09;-1.285898728737213E+01;1.108120662540203E+02;
1.107000000000000E+09;-1.332237576075080E+01;1.126330614598879E+02;
1.108000000000000E+09;-1.379118862428101E+01;1.148645579880776E+02;
1.109000000000000E+09;-1.425781964469996E+01;1.174431899324801E+02;
1.110000000000000E+09;-1.469623600262952E+01;1.205289995534734E+02;
1.111000000000000E+09;-1.508413467253321E+01;1.241199734936512E+02;
1.112000000000000E+09;-1.542333916671690E+01;1.281069164461236E+02;
1.113000000000000E+09;-1.570456387816749E+01;1.323833379930323E+02;
1.114000000000000E+09;-1.589050023146343E+01;1.370511762444754E+02;
1.115000000000000E+09;-1.596689741441531E+01;1.419996577999522E+02;
1.116000000000000E+09;-1.593813846146453E+01;1.468398966823899E+02;
1.117000000000000E+09;-1.581264134018614E+01;1.515708890153740E+02;
1.118000000000000E+09;-1.557046353248105E+01;1.560873004486970E+02;
1.119000000000000E+09;-1.527185849247622E+01;1.600660534636175E+02;
1.120000000000000E+09;-1.490463091504667E+01;1.635602115465071E+02;
1.121000000000000E+09;-1.450650168459922E+01;1.667134153637178E+02;
1.122000000000000E+09;-1.407659583482724E+01;1.694201626406664E+02;
1.123000000000000E+09;-1.362226250253407E+01;1.716417616482517E+02;
1.124000000000000E+09;-1.315913795942028E+01;1.734754767540215E+02;
1.125000000000000E+09;-1.270886599231202E+01;1.749345938574439E+02;
1.126000000000000E+09;-1.225052214059248E+01;1.760424123950263E+02;
1.127000000000000E+09;-1.181444493633938E+01;1.768318385252946E+02;
1.128000000000000E+09;-1.139008415022805E+01;1.774036378702240E+02;
1.129000000000000E+09;-1.098459611222518E+01;1.777145504622778E+02;
1.130000000000000E+09;-1.059262054019517E+01;1.779171943947075E+02;
1.131000000000000E+09;-1.022173147826203E+01;1.779211060427394E+02;
1.132000000000000E+09;-9.869571274042567E+00;1.777966324584961E+02;
1.133000000000000E+09;-9.522671107252803E+00;1.775690658850216E+02;
1.134000000000000E+09;-9.189427013445043E+00;1.772672036775182E+02;
1.135000000000000E+09;-8.868489661763183E+00;1.768475890987854E+02;
1.136000000000000E+09;-8.563392284543298E+00;1.763748633429064E+02;
1.137000000000000E+09;-8.262325581466508E+00;1.757949284755414E+02;
1.138000000000000E+09;-7.975492633836883E+00;1.751491117917575E+02;
1.139000000000000E+09;-7.711490340342253E+00;1.744502291871222E+02;
1.140000000000000E+09;-7.449284293940196E+00;1.737165906209106E+02;
1.141000000000000E+09;-7.202117961606456E+00;1.729329719487083E+02;
1.142000000000000E+09;-6.960832880387740E+00;1.720934364135784E+02;
1.143000000000000E+09;-6.735497273080019E+00;1.713016417223871E+02;
1.144000000000000E+09;-6.516866164512437E+00;1.704490134827731E+02;
1.145000000000000E+09;-6.308090607734505E+00;1.696239391027480E+02;
1.146000000000000E+09;-6.108270424959832E+00;1.687178952930670E+02;
1.147000000000000E+09;-5.911422231016217E+00;1.678322691904442E+02;
1.148000000000000E+09;-5.723286180014512E+00;1.669934443023458E+02;
1.149000000000000E+09;-5.546810185459481E+00;1.661320166777641E+02;
1.150000000000000E+09;-5.375662198950559E+00;1.652038857375893E+02;
1.151000000000000E+09;-5.205616465046397E+00;1.643910511274668E+02;
1.152000000000000E+09;-5.048047310230873E+00;1.635131767747200E+02;
1.153000000000000E+09;-4.892388934728663E+00;1.626458302102640E+02;
1.154000000000000E+09;-4.739860312470991E+00;1.618009897847997E+02;
1.155000000000000E+09;-4.598393337663179E+00;1.609493584568296E+02;
1.156000000000000E+09;-4.457421790461694E+00;1.600946006009901E+02;
1.157000000000000E+09;-4.325113132152837E+00;1.592436167615799E+02;
1.158000000000000E+09;-4.198646937690958E+00;1.584422271325710E+02;
1.159000000000000E+09;-4.078123477983750E+00;1.576256032058530E+02;
1.160000000000000E+09;-3.962383093649054E+00;1.568503287255972E+02;
1.161000000000000E+09;-3.851733431443167E+00;1.560553660411977E+02;
1.162000000000000E+09;-3.738204445151184E+00;1.553243224790229E+02;
1.163000000000000E+09;-3.636370829497948E+00;1.545760481929736E+02;
1.164000000000000E+09;-3.533882718020463E+00;1.538549643344905E+02;
1.165000000000000E+09;-3.435356223147755E+00;1.531333182076950E+02;
1.166000000000000E+09;-3.341343306014084E+00;1.524412327126685E+02;
1.167000000000000E+09;-3.249465226228657E+00;1.517435170818780E+02;
1.168000000000000E+09;-3.162123197427702E+00;1.510780765507544E+02;
1.169000000000000E+09;-3.078018228065595E+00;1.504196654286791E+02;
1.170000000000000E+09;-2.995392756475708E+00;1.497712593290311E+02;
1.171000000000000E+09;-2.916680184953229E+00;1.491005031225950E+02;
1.172000000000000E+09;-2.842361359669813E+00;1.484612422446778E+02;
1.173000000000000E+09;-2.772032181138427E+00;1.478173327628166E+02;
1.174000000000000E+09;-2.702089869054940E+00;1.471999067475989E+02;
1.175000000000000E+09;-2.639429898676628E+00;1.465664731839995E+02;
1.176000000000000E+09;-2.580531308364530E+00;1.459473390231809E+02;
1.177000000000000E+09;-2.522913433825106E+00;1.453572324951685E+02;
1.178000000000000E+09;-2.470985861858150E+00;1.447622372754710E+02;
1.179000000000000E+09;-2.422668542609502E+00;1.441622915830882E+02;
1.180000000000000E+09;-2.375668555921336E+00;1.436132923807870E+02;
1.181000000000000E+09;-2.332170051582783E+00;1.430626461131556E+02;
1.182000000000000E+09;-2.292735515490742E+00;1.425080434903431E+02;
1.183000000000000E+09;-2.253672525825157E+00;1.419678508283593E+02;
1.184000000000000E+09;-2.214702160091914E+00;1.414287849392207E+02;
1.185000000000000E+09;-2.179630035980029E+00;1.409016418624841E+02;
1.186000000000000E+09;-2.145318024034945E+00;1.403965928718889E+02;
1.187000000000000E+09;-2.112583402517642E+00;1.398685745903001E+02;
1.188000000000000E+09;-2.084830390681589E+00;1.393523729591958E+02;
1.189000000000000E+09;-2.050500300407656E+00;1.388322387309172E+02;
1.190000000000000E+09;-2.030732552640730E+00;1.383126415595594E+02;
1.191000000000000E+09;-2.005583105216585E+00;1.377846829567415E+02;
