# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.076000000000000E+09;-5.007686423458804E+00;1.135041005213213E+02;
1.077000000000000E+09;-5.111860326076342E+00;1.129192111196894E+02;
1.078000000000000E+09;-5.226293733836561E+00;1.124144665981149E+02;
1.079000000000000E+09;-5.339262736325779E+00;1.118720717423917E+02;
1.080000000000000E+09;-5.466280591497087E+00;1.113343801225264E+02;
1.081000000000000E+09;-5.599428087781419E+00;1.107906923725570E+02;
1.082000000000000E+09;-5.737175196669638E+00;1.103218169297788E+02;
1.083000000000000E+09;-5.884720577552387E+00;1.098128489914583E+02;
1.084000000000000E+09;-6.039644872922755E+00;1.093002374303021E+02;
1.085000000000000E+09;-6.202328212203908E+00;1.087985016909330E+02;
1.086000000000000E+09;-6.375262457887491E+00;1.083559017475338E+02;
1.087000000000000E+09;-6.548238727728925E+00;1.078668503439740E+02;
1.088000000000000E+09;-6.741272023077730E+00;1.073714888728300E+02;
1.089000000000000E+09;-6.937351130435926E+00;1.069307064168946E+02;
1.090000000000000E+09;-7.147106980758028E+00;1.064912607586455E+02;
1.091000000000000E+09;-7.374968030433279E+00;1.060268220924400E+02;
1.092000000000000E+09;-7.607691955061167E+00;1.056431724583367E+02;
1.093000000000000E+09;-7.857755162022679E+00;1.052721068443139E+02;
1.094000000000000E+09;-8.126631379244886E+00;1.048818009140622E+02;
1.095000000000000E+09;-8.406459186770338E+00;1.045490210977482E+02;
1.096000000000000E+09;-8.708253714712811E+00;1.043191003731466E+02;
1.097000000000000E+09;-9.028149426257384E+00;1.041440316620793E+02;
1.098000000000000E+09;-9.361646472017082E+00;1.040111269042870E+02;
1.099000000000000E+09;-9.721446479065113E+00;1.040462514600291E+02;
1.100000000000000E+09;-1.009451038620933E+01;1.041660137768935E+02;
1.101000000000000E+09;-1.048593499164401E+01;1.044220876011826E+02;
1.102000000000000E+09;-1.088938751236130E+01;1.048319204199394E+02;
1.103000000000000E+09;-1.131331771613660E+01;1.054196023556675E+02;
1.104000000000000E+09;-1.175257339782001E+01;1.061818385021823E+02;
1.105000000000000E+09;-1.222355942788947E+01;1.071494397423141E+02;
1.106000000000000E+09;-1.270464050435475E+01;1.083905807618122E+02;
1.107000000000000E+09;-1.319841427348900E+01;1.099663761902077E+02;
1.108000000000000E+09;-1.369231268015214E+01;1.119730062005642E+02;
1.109000000000000E+09;-1.419540954464827E+01;1.143483375809501E+02;
1.110000000000000E+09;-1.468294362515120E+01;1.171640874968515E+02;
1.111000000000000E+09;-1.514336017308798E+01;1.206035688318102E+02;
1.112000000000000E+09;-1.555496502848839E+01;1.245154419819367E+02;
1.113000000000000E+09;-1.591401332613453E+01;1.288580420042913E+02;
1.114000000000000E+09;-1.617276299266866E+01;1.337076363088936E+02;
1.115000000000000E+09;-1.631126275457435E+01;1.388174316353555E+02;
1.116000000000000E+09;-1.635166522512752E+01;1.440971837692703E+02;
1.117000000000000E+09;-1.626156817829087E+01;1.491926088865899E+02;
1.118000000000000E+09;-1.606449471242438E+01;1.540684882527376E+02;
1.119000000000000E+09;-1.577385620132459E+01;1.585711384283949E+02;
1.120000000000000E+09;-1.541085495191429E+01;1.624926763184052E+02;
1.121000000000000E+09;-1.499273131857387E+01;1.659497993874099E+02;
1.122000000000000E+09;-1.455202622661088E+01;1.689688756411856E+02;
1.123000000000000E+09;-1.408027977105749E+01;1.713849316091232E+02;
1.124000000000000E+09;-1.360517231611068E+01;1.734342959106914E+02;
1.125000000000000E+09;-1.313306054973954E+01;1.749868114327948E+02;
1.126000000000000E+09;-1.266002881773997E+01;1.763071860816889E+02;
1.127000000000000E+09;-1.221106829892631E+01;1.772305337231547E+02;
1.128000000000000E+09;-1.176352081617068E+01;1.779419056322984E+02;
1.129000000000000E+09;-1.133545219540892E+01;1.783927859640110E+02;
1.130000000000000E+09;-1.092229497391354E+01;1.786871563437294E+02;
1.131000000000000E+09;-1.053091934931899E+01;1.786953353662901E+02;
1.132000000000000E+09;-1.015482849488319E+01;1.785928863168456E+02;
1.133000000000000E+09;-9.786205361477807E+00;1.783266263959147E+02;
1.134000000000000E+09;-9.436683369956707E+00;1.780390155896893E+02;
1.135000000000000E+09;-9.103061915902417E+00;1.776192248764565E+02;
1.136000000000000E+09;-8.784069182610468E+00;1.771223833381233E+02;
1.137000000000000E+09;-8.473481600959660E+00;1.765256229489354E+02;
1.138000000000000E+09;-8.176066261203523E+00;1.758716571767444E+02;
1.139000000000000E+09;-7.899355404093344E+00;1.751368763073675E+02;
1.140000000000000E+09;-7.634418423176324E+00;1.744414673447389E+02;
1.141000000000000E+09;-7.367967063633478E+00;1.736158143118559E+02;
1.142000000000000E+09;-7.122045092954117E+00;1.727703162482820E+02;
1.143000000000000E+09;-6.885826317611964E+00;1.719307942907851E+02;
1.144000000000000E+09;-6.657376267457838E+00;1.710476964860178E+02;
1.145000000000000E+09;-6.436356561556595E+00;1.701736244203774E+02;
1.146000000000000E+09;-6.230829014309048E+00;1.692214355660871E+02;
1.147000000000000E+09;-6.031313724995152E+00;1.683150220161604E+02;
1.148000000000000E+09;-5.836411591326699E+00;1.674151718776344E+02;
1.149000000000000E+09;-5.652560893363495E+00;1.665495831584822E+02;
1.150000000000000E+09;-5.477827312440495E+00;1.656127322366452E+02;
1.151000000000000E+09;-5.304885394822701E+00;1.647326153960433E+02;
1.152000000000000E+09;-5.141597684326537E+00;1.638220051124548E+02;
1.153000000000000E+09;-4.984665403315550E+00;1.629549303438897E+02;
