# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.035000000000000E+09;-2.712538853784791E+00;1.377770078799627E+02;
1.036000000000000E+09;-2.762673678619230E+00;1.371546147276292E+02;
1.037000000000000E+09;-2.813447916680962E+00;1.364701390054412E+02;
1.038000000000000E+09;-2.863337598752361E+00;1.358688970975062E+02;
1.039000000000000E+09;-2.913569416949302E+00;1.352400001196594E+02;
1.040000000000000E+09;-2.960648461904637E+00;1.346169996876651E+02;
1.041000000000000E+09;-3.007704536095181E+00;1.340311306388089E+02;
1.042000000000000E+09;-3.059854653465343E+00;1.333858560328497E+02;
1.043000000000000E+09;-3.111826788264909E+00;1.327715691156652E+02;
1.044000000000000E+09;-3.159596883857812E+00;1.321367375548793E+02;
1.045000000000000E+09;-3.207739897319764E+00;1.316038308711914E+02;
1.046000000000000E+09;-3.253267734479142E+00;1.310018186932393E+02;
1.047000000000000E+09;-3.301470162669599E+00;1.304047236063765E+02;
1.048000000000000E+09;-3.347648306735393E+00;1.298090933726243E+02;
1.049000000000000E+09;-3.395590702707302E+00;1.292621449123273E+02;
1.050000000000000E+09;-3.439206498229010E+00;1.286818822743117E+02;
1.051000000000000E+09;-3.485201843599949E+00;1.281353083676632E+02;
1.052000000000000E+09;-3.531946898789945E+00;1.275785427662455E+02;
1.053000000000000E+09;-3.576493476240081E+00;1.270146764329672E+02;
1.054000000000000E+09;-3.624992962994857E+00;1.264429905513095E+02;
1.055000000000000E+09;-3.666364790433579E+00;1.258790815420861E+02;
1.056000000000000E+09;-3.715721761583235E+00;1.253491871499019E+02;
1.057000000000000E+09;-3.764744096799237E+00;1.248233532853052E+02;
1.058000000000000E+09;-3.815586477469520E+00;1.242678821239026E+02;
1.059000000000000E+09;-3.865248827110305E+00;1.237535465923536E+02;
1.060000000000000E+09;-3.915311919790297E+00;1.232126913834583E+02;
1.061000000000000E+09;-3.967523475732368E+00;1.226852834983476E+02;
1.062000000000000E+09;-4.022432017579590E+00;1.221373614735849E+02;
1.063000000000000E+09;-4.080563229427771E+00;1.216376364871374E+02;
1.064000000000000E+09;-4.132493624091177E+00;1.211463431344936E+02;
1.065000000000000E+09;-4.195593111732519E+00;1.206335290593095E+02;
1.066000000000000E+09;-4.257271230664139E+00;1.200911710660617E+02;
1.067000000000000E+09;-4.320054642318384E+00;1.195856748956284E+02;
1.068000000000000E+09;-4.390638014535162E+00;1.190887996952390E+02;
1.069000000000000E+09;-4.460947716983794E+00;1.185473540735953E+02;
1.070000000000000E+09;-4.533968997458309E+00;1.180102049910100E+02;
1.071000000000000E+09;-4.614043486970647E+00;1.175518489045512E+02;
1.072000000000000E+09;-4.694143075945308E+00;1.169992118750960E+02;
1.073000000000000E+09;-4.781559637108536E+00;1.164598997728871E+02;
1.074000000000000E+09;-4.874243426235331E+00;1.159557043263008E+02;
1.075000000000000E+09;-4.977778527745109E+00;1.154439171655881E+02;
1.076000000000000E+09;-5.083086031579342E+00;1.149694255346612E+02;
1.077000000000000E+09;-5.195237730169912E+00;1.144185100961273E+02;
1.078000000000000E+09;-5.311861198552044E+00;1.139621754874791E+02;
1.079000000000000E+09;-5.435844272712958E+00;1.135034014790977E+02;
1.080000000000000E+09;-5.564259985291409E+00;1.130177694316910E+02;
1.081000000000000E+09;-5.695417251931138E+00;1.125692687661924E+02;
1.082000000000000E+09;-5.830935118471745E+00;1.121597065455595E+02;
1.083000000000000E+09;-5.978077603703063E+00;1.117086580718953E+02;
1.084000000000000E+09;-6.138605600294154E+00;1.112388246217513E+02;
1.085000000000000E+09;-6.293289957000274E+00;1.107735492355287E+02;
1.086000000000000E+09;-6.467702027581449E+00;1.103634468907344E+02;
1.087000000000000E+09;-6.651946404581635E+00;1.099336853464701E+02;
1.088000000000000E+09;-6.849913972832632E+00;1.095318602563184E+02;
1.089000000000000E+09;-7.051650426271188E+00;1.091749888208788E+02;
1.090000000000000E+09;-7.266051142820974E+00;1.088238600175511E+02;
1.091000000000000E+09;-7.494397197121446E+00;1.085211418628360E+02;
1.092000000000000E+09;-7.723023943484031E+00;1.082243970406801E+02;
1.093000000000000E+09;-7.967927573982787E+00;1.080394593937009E+02;
1.094000000000000E+09;-8.236370341369680E+00;1.077959019997782E+02;
1.095000000000000E+09;-8.512458032246093E+00;1.075920178521910E+02;
1.096000000000000E+09;-8.807981083820671E+00;1.074979993501809E+02;
1.097000000000000E+09;-9.108850901026685E+00;1.075243872107682E+02;
1.098000000000000E+09;-9.432253778912255E+00;1.075392231926380E+02;
1.099000000000000E+09;-9.772802797033716E+00;1.076911716878679E+02;
1.100000000000000E+09;-1.012567270223183E+01;1.079326813435941E+02;
1.101000000000000E+09;-1.050083230297318E+01;1.083170310788989E+02;
1.102000000000000E+09;-1.089872839811060E+01;1.088423330656369E+02;
1.103000000000000E+09;-1.130599134584492E+01;1.096095287602882E+02;
1.104000000000000E+09;-1.174488431452617E+01;1.106075630642037E+02;
1.105000000000000E+09;-1.218140893125834E+01;1.118120424045309E+02;
1.106000000000000E+09;-1.262665578191285E+01;1.133303891557477E+02;
1.107000000000000E+09;-1.307773300722565E+01;1.152033442337420E+02;
1.108000000000000E+09;-1.351672218125599E+01;1.174400153984244E+02;
1.109000000000000E+09;-1.395557399765289E+01;1.200634623148826E+02;
1.110000000000000E+09;-1.435873548810894E+01;1.231128488131170E+02;
1.111000000000000E+09;-1.471608024020014E+01;1.266287134610788E+02;
1.112000000000000E+09;-1.501345916889632E+01;1.304724990899564E+02;
1.113000000000000E+09;-1.527292204169421E+01;1.346137327111004E+02;
1.114000000000000E+09;-1.542711132775820E+01;1.390605270075062E+02;
1.115000000000000E+09;-1.548810564667576E+01;1.436566011391636E+02;
1.116000000000000E+09;-1.546816803325319E+01;1.481838445268579E+02;
1.117000000000000E+09;-1.534618312000719E+01;1.526033406997613E+02;
1.118000000000000E+09;-1.515097713249313E+01;1.567479368568247E+02;
1.119000000000000E+09;-1.487532235828212E+01;1.606905590594357E+02;
1.120000000000000E+09;-1.455038039448078E+01;1.641028993150755E+02;
1.121000000000000E+09;-1.418195421290726E+01;1.671774089579414E+02;
1.122000000000000E+09;-1.377749318020736E+01;1.698328862610418E+02;
1.123000000000000E+09;-1.335275578064372E+01;1.720217133346525E+02;
1.124000000000000E+09;-1.291724246691091E+01;1.738673793908197E+02;
1.125000000000000E+09;-1.250400704670106E+01;1.753479858212484E+02;
1.126000000000000E+09;-1.206715423111784E+01;1.765874998620053E+02;
1.127000000000000E+09;-1.164698597267699E+01;1.774866532175741E+02;
1.128000000000000E+09;-1.123343114338412E+01;1.781615349085239E+02;
1.129000000000000E+09;-1.083116731600893E+01;1.786319330956510E+02;
1.130000000000000E+09;-1.044357810354876E+01;1.788677240852022E+02;
1.131000000000000E+09;-1.007207420884394E+01;1.788970897652593E+02;
1.132000000000000E+09;-9.717598556374757E+00;1.788386197253919E+02;
1.133000000000000E+09;-9.372399183198080E+00;1.786432798086049E+02;
1.134000000000000E+09;-9.042018250174177E+00;1.783181220500098E+02;
1.135000000000000E+09;-8.729350669536336E+00;1.779441296572562E+02;
1.136000000000000E+09;-8.431791970238248E+00;1.774435400659922E+02;
1.137000000000000E+09;-8.132413650254101E+00;1.769416350752957E+02;
1.138000000000000E+09;-7.849902598604071E+00;1.763288711704241E+02;
1.139000000000000E+09;-7.584197415607678E+00;1.756493557159915E+02;
1.140000000000000E+09;-7.324599505829927E+00;1.749496261712729E+02;
1.141000000000000E+09;-7.071691805163812E+00;1.741667877224316E+02;
1.142000000000000E+09;-6.828870155953513E+00;1.733129436661012E+02;
1.143000000000000E+09;-6.610684012164478E+00;1.724753777758927E+02;
1.144000000000000E+09;-6.391508434745257E+00;1.715989204171503E+02;
1.145000000000000E+09;-6.181363443832424E+00;1.707133180586059E+02;
1.146000000000000E+09;-5.991066597316435E+00;1.697681846276676E+02;
1.147000000000000E+09;-5.803743557275286E+00;1.688825742662070E+02;
1.148000000000000E+09;-5.622325052638695E+00;1.680210449600849E+02;
1.149000000000000E+09;-5.452132366560678E+00;1.671340182818979E+02;
1.150000000000000E+09;-5.281650588011448E+00;1.662042513418340E+02;
1.151000000000000E+09;-5.120375572228943E+00;1.653349956838136E+02;
1.152000000000000E+09;-4.968428621376367E+00;1.644726235918717E+02;
1.153000000000000E+09;-4.819240900131776E+00;1.636089644438009E+02;
1.154000000000000E+09;-4.673565519265576E+00;1.627311405224062E+02;
1.155000000000000E+09;-4.531930696299357E+00;1.618901647553483E+02;
1.156000000000000E+09;-4.393229176335031E+00;1.610563863736518E+02;
1.157000000000000E+09;-4.267262783764846E+00;1.601903745752858E+02;
1.158000000000000E+09;-4.139609181600171E+00;1.593620789506953E+02;
1.159000000000000E+09;-4.016369347901777E+00;1.585600988799799E+02;
1.160000000000000E+09;-3.903394723253691E+00;1.577596004415859E+02;
1.161000000000000E+09;-3.792252193604486E+00;1.569628226438220E+02;
1.162000000000000E+09;-3.681021082688708E+00;1.561858644569471E+02;
1.163000000000000E+09;-3.575684290845829E+00;1.554075280708380E+02;
1.164000000000000E+09;-3.472867165819693E+00;1.546583306144343E+02;
1.165000000000000E+09;-3.377125013370556E+00;1.538767822916911E+02;
1.166000000000000E+09;-3.284926242076451E+00;1.531627418136192E+02;
1.167000000000000E+09;-3.193835861057233E+00;1.524312875225183E+02;
1.168000000000000E+09;-3.106388535999814E+00;1.517152939041982E+02;
1.169000000000000E+09;-3.022523966238169E+00;1.510073140591830E+02;
1.170000000000000E+09;-2.942767475872121E+00;1.503120361144836E+02;
1.171000000000000E+09;-2.867702655563120E+00;1.496148456360071E+02;
1.172000000000000E+09;-2.797898814911249E+00;1.489315103916359E+02;
1.173000000000000E+09;-2.730585429669973E+00;1.482742473991422E+02;
1.174000000000000E+09;-2.663748035687514E+00;1.476377273617267E+02;
1.175000000000000E+09;-2.601868293059643E+00;1.470050594496152E+02;
1.176000000000000E+09;-2.542562172442357E+00;1.463778848794970E+02;
1.177000000000000E+09;-2.483080447371017E+00;1.457887948269485E+02;
1.178000000000000E+09;-2.427357438311785E+00;1.451917129024289E+02;
1.179000000000000E+09;-2.373665204420289E+00;1.445645297809254E+02;
1.180000000000000E+09;-2.322796393298767E+00;1.439908023724802E+02;
1.181000000000000E+09;-2.271128829546339E+00;1.434209428700543E+02;
1.182000000000000E+09;-2.228069470690557E+00;1.428010088143345E+02;
1.183000000000000E+09;-2.182314541067756E+00;1.422087246395087E+02;
1.184000000000000E+09;-2.138828839156007E+00;1.416369770929758E+02;
1.185000000000000E+09;-2.105287215214191E+00;1.410564673178264E+02;
1.186000000000000E+09;-2.068271503925311E+00;1.404824039596341E+02;
1.187000000000000E+09;-2.035288106427477E+00;1.399081417381048E+02;
1.188000000000000E+09;-2.006693943352808E+00;1.393480565583679E+02;
1.189000000000000E+09;-1.976003848772377E+00;1.387856782220692E+02;
1.190000000000000E+09;-1.951413363546348E+00;1.382389886301230E+02;
1.191000000000000E+09;-1.927155845629437E+00;1.376824377392577E+02;
