# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.036000000000000E+09;-3.000395382985682E+00;1.364321646434087E+02;
1.037000000000000E+09;-3.062167693204593E+00;1.357191247598627E+02;
1.038000000000000E+09;-3.123770446504698E+00;1.350458600477850E+02;
1.039000000000000E+09;-3.185795793911602E+00;1.344025278082148E+02;
1.040000000000000E+09;-3.244449961079174E+00;1.336748985047467E+02;
1.041000000000000E+09;-3.303937851598445E+00;1.330304263418578E+02;
1.042000000000000E+09;-3.367462027466859E+00;1.323691181978481E+02;
1.043000000000000E+09;-3.423560619508765E+00;1.316631852071696E+02;
1.044000000000000E+09;-3.479414445686546E+00;1.310012326569099E+02;
1.045000000000000E+09;-3.537937374885019E+00;1.303966722219001E+02;
1.046000000000000E+09;-3.591073107178417E+00;1.297753531587025E+02;
1.047000000000000E+09;-3.646265099745465E+00;1.290908870639475E+02;
1.048000000000000E+09;-3.702895689584762E+00;1.284483570683157E+02;
1.049000000000000E+09;-3.752722046938485E+00;1.278775788801207E+02;
1.050000000000000E+09;-3.809168856070540E+00;1.272208755272209E+02;
1.051000000000000E+09;-3.856099892396085E+00;1.266177491839163E+02;
1.052000000000000E+09;-3.910389018074802E+00;1.260446253504995E+02;
1.053000000000000E+09;-3.967292949515499E+00;1.254153286741721E+02;
1.054000000000000E+09;-4.018521749832947E+00;1.247782487883977E+02;
1.055000000000000E+09;-4.063705583873277E+00;1.241870449683342E+02;
1.056000000000000E+09;-4.119889225880562E+00;1.236109702255145E+02;
1.057000000000000E+09;-4.172536829099926E+00;1.230415630175627E+02;
1.058000000000000E+09;-4.227592339260198E+00;1.224324755511374E+02;
1.059000000000000E+09;-4.284709834731506E+00;1.218681206671875E+02;
1.060000000000000E+09;-4.337371319890065E+00;1.212844239346318E+02;
1.061000000000000E+09;-4.394685923788293E+00;1.207275617186616E+02;
1.062000000000000E+09;-4.452123687386197E+00;1.201326107232483E+02;
1.063000000000000E+09;-4.509987847929652E+00;1.195921156008834E+02;
1.064000000000000E+09;-4.569181225463628E+00;1.190444096036375E+02;
1.065000000000000E+09;-4.635591166684454E+00;1.184727185882303E+02;
1.066000000000000E+09;-4.703060743789981E+00;1.179145802097858E+02;
1.067000000000000E+09;-4.770524434529166E+00;1.173680526215157E+02;
1.068000000000000E+09;-4.843617199611711E+00;1.168652476814582E+02;
1.069000000000000E+09;-4.918276433804144E+00;1.162901833800578E+02;
1.070000000000000E+09;-4.998410654075897E+00;1.157428596214572E+02;
1.071000000000000E+09;-5.079606551865398E+00;1.152503249932029E+02;
1.072000000000000E+09;-5.165691664562509E+00;1.147029719203085E+02;
1.073000000000000E+09;-5.251337735990870E+00;1.141924456378358E+02;
1.074000000000000E+09;-5.347188732847701E+00;1.136731783840056E+02;
1.075000000000000E+09;-5.442763163010897E+00;1.131753569624460E+02;
1.076000000000000E+09;-5.544459325978415E+00;1.126733448891242E+02;
1.077000000000000E+09;-5.650254379550930E+00;1.121302757873624E+02;
1.078000000000000E+09;-5.757779444351049E+00;1.116334103859341E+02;
1.079000000000000E+09;-5.875339093518644E+00;1.111100008199451E+02;
1.080000000000000E+09;-5.999800876838741E+00;1.105751371263701E+02;
1.081000000000000E+09;-6.133714365929109E+00;1.100491762534004E+02;
1.082000000000000E+09;-6.276153244757716E+00;1.095457477295941E+02;
