# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.095000000000000E+09;-8.951762683080059E+00;1.044063781256663E+02;
1.096000000000000E+09;-9.267375271384521E+00;1.043226615110255E+02;
1.097000000000000E+09;-9.593662359555408E+00;1.042954090333091E+02;
1.098000000000000E+09;-9.936125706233893E+00;1.043401291260438E+02;
1.099000000000000E+09;-1.029483252640757E+01;1.045339122811012E+02;
1.100000000000000E+09;-1.067151514522981E+01;1.048013350129444E+02;
1.101000000000000E+09;-1.107250738756429E+01;1.052278233532825E+02;
1.102000000000000E+09;-1.148054855354124E+01;1.057963779847220E+02;
1.103000000000000E+09;-1.191206743363379E+01;1.065493341373920E+02;
1.104000000000000E+09;-1.236939080412311E+01;1.075842851002114E+02;
1.105000000000000E+09;-1.283653932150776E+01;1.088945132910942E+02;
1.106000000000000E+09;-1.331862049334977E+01;1.105515633220150E+02;
1.107000000000000E+09;-1.380174923624475E+01;1.125885310584626E+02;
1.108000000000000E+09;-1.426831749348094E+01;1.150797568521788E+02;
1.109000000000000E+09;-1.473295977782955E+01;1.179637960810427E+02;
1.110000000000000E+09;-1.516882704287637E+01;1.212462063174600E+02;
1.111000000000000E+09;-1.554419476878706E+01;1.251761414196251E+02;
1.112000000000000E+09;-1.585837976392589E+01;1.294315577902245E+02;
1.113000000000000E+09;-1.610423674826288E+01;1.340194932329564E+02;
1.114000000000000E+09;-1.624799571416886E+01;1.389797978543456E+02;
1.115000000000000E+09;-1.625997091437679E+01;1.441027408239146E+02;
1.116000000000000E+09;-1.618964316868141E+01;1.490111573132046E+02;
1.117000000000000E+09;-1.599217328882808E+01;1.538271919484993E+02;
1.118000000000000E+09;-1.571024017581615E+01;1.582718388387399E+02;
1.119000000000000E+09;-1.535373976258259E+01;1.622345069017641E+02;
1.120000000000000E+09;-1.493838001506006E+01;1.655949342090579E+02;
1.121000000000000E+09;-1.450125186888366E+01;1.685342077330244E+02;
1.122000000000000E+09;-1.403249881188412E+01;1.710849803062216E+02;
1.123000000000000E+09;-1.355628244763312E+01;1.730530342841964E+02;
1.124000000000000E+09;-1.307217526762615E+01;1.746875327155490E+02;
1.125000000000000E+09;-1.260226345912400E+01;1.759247852468187E+02;
1.126000000000000E+09;-1.213665871721334E+01;1.768391575334601E+02;
1.127000000000000E+09;-1.169116277305718E+01;1.774661289233316E+02;
1.128000000000000E+09;-1.125497716119267E+01;1.778749284907709E+02;
1.129000000000000E+09;-1.084779315221393E+01;1.780190814686615E+02;
1.130000000000000E+09;-1.045448591446576E+01;1.780731139190958E+02;
1.131000000000000E+09;-1.008234446416941E+01;1.779008263912971E+02;
1.132000000000000E+09;-9.726492773998471E+00;1.776337876071661E+02;
