# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.058000000000000E+09;-3.832835748133383E+00;1.231650851737439E+02;
1.059000000000000E+09;-3.887778580847165E+00;1.225813184398067E+02;
1.060000000000000E+09;-3.938875746332040E+00;1.219902008822057E+02;
1.061000000000000E+09;-3.993695967964343E+00;1.214292099442127E+02;
1.062000000000000E+09;-4.049174599610338E+00;1.208171558293503E+02;
1.063000000000000E+09;-4.108591692327582E+00;1.202856997175389E+02;
1.064000000000000E+09;-4.166270889076565E+00;1.197101000943380E+02;
1.065000000000000E+09;-4.230154155860170E+00;1.191384403101923E+02;
1.066000000000000E+09;-4.299943278651752E+00;1.185585830746537E+02;
1.067000000000000E+09;-4.367159402437078E+00;1.179703061712737E+02;
1.068000000000000E+09;-4.445559371530456E+00;1.174511335056038E+02;
1.069000000000000E+09;-4.525233164475714E+00;1.168570946398860E+02;
1.070000000000000E+09;-4.606269342338042E+00;1.163021950380124E+02;
1.071000000000000E+09;-4.695357568147693E+00;1.157715738094359E+02;
1.072000000000000E+09;-4.783355694946488E+00;1.152262787141209E+02;
1.073000000000000E+09;-4.879804266849870E+00;1.146858805829234E+02;
1.074000000000000E+09;-4.979254110945801E+00;1.141321354447312E+02;
1.075000000000000E+09;-5.085930407664236E+00;1.136120217053046E+02;
1.076000000000000E+09;-5.192732220637732E+00;1.130670856213308E+02;
1.077000000000000E+09;-5.312306882890729E+00;1.124787821047666E+02;
1.078000000000000E+09;-5.433472381994181E+00;1.120115205577513E+02;
1.079000000000000E+09;-5.572738621063069E+00;1.114759722678749E+02;
1.080000000000000E+09;-5.712752418028971E+00;1.109470848239353E+02;
1.081000000000000E+09;-5.863231264071570E+00;1.104194748906438E+02;
1.082000000000000E+09;-6.017817851240467E+00;1.099215147095900E+02;
1.083000000000000E+09;-6.183268843791821E+00;1.094374202161197E+02;
1.084000000000000E+09;-6.362008468581121E+00;1.089509223910510E+02;
1.085000000000000E+09;-6.538455820984817E+00;1.085138312227712E+02;
1.086000000000000E+09;-6.735921446081398E+00;1.081194254334653E+02;
1.087000000000000E+09;-6.942617293645428E+00;1.076828082385864E+02;
1.088000000000000E+09;-7.163988635561060E+00;1.072568509896874E+02;
1.089000000000000E+09;-7.389552016603050E+00;1.069482922557448E+02;
1.090000000000000E+09;-7.633791782951206E+00;1.066355076752909E+02;
