# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.245000000000000E+09;-1.673288417062072E+00;1.074273167270305E+02;
1.246000000000000E+09;-1.650527341752311E+00;1.069372335016692E+02;
1.247000000000000E+09;-1.632176250891181E+00;1.064847249270273E+02;
1.248000000000000E+09;-1.611452600129158E+00;1.060015025542138E+02;
1.249000000000000E+09;-1.590683624076091E+00;1.055284073869549E+02;
1.250000000000000E+09;-1.569171479987897E+00;1.050628980961142E+02;
1.251000000000000E+09;-1.551356608617871E+00;1.046223654375881E+02;
1.252000000000000E+09;-1.530595163968774E+00;1.042272889025449E+02;
1.253000000000000E+09;-1.507852352879372E+00;1.037930860151870E+02;
1.254000000000000E+09;-1.487101004032995E+00;1.033543607936218E+02;
1.255000000000000E+09;-1.464361244352217E+00;1.029231148151593E+02;
1.256000000000000E+09;-1.442438913786709E+00;1.025028181789412E+02;
1.257000000000000E+09;-1.422558489786493E+00;1.021156668704817E+02;
1.258000000000000E+09;-1.398919911676214E+00;1.017134620052231E+02;
1.259000000000000E+09;-1.380355143565686E+00;1.012991784556018E+02;
1.260000000000000E+09;-1.358783599012757E+00;1.008843409700906E+02;
1.261000000000000E+09;-1.342048177796078E+00;1.005184838855422E+02;
1.262000000000000E+09;-1.325883356728642E+00;1.001258767501887E+02;
1.263000000000000E+09;-1.304868920297795E+00;9.974728602751857E+01;
1.264000000000000E+09;-1.288742685403932E+00;9.933308198941221E+01;
1.265000000000000E+09;-1.272490390276629E+00;9.896491788214762E+01;
1.266000000000000E+09;-1.257386603242506E+00;9.862183986054883E+01;
1.267000000000000E+09;-1.240806570885589E+00;9.822359568797444E+01;
1.268000000000000E+09;-1.226157451784224E+00;9.783961311335629E+01;
1.269000000000000E+09;-1.215192289817823E+00;9.746826702780062E+01;
1.270000000000000E+09;-1.201963930152215E+00;9.711319184696977E+01;
1.271000000000000E+09;-1.191076145671585E+00;9.676228185098674E+01;
1.272000000000000E+09;-1.183321824961283E+00;9.634235548088996E+01;
1.273000000000000E+09;-1.173655510042339E+00;9.598307022889435E+01;
1.274000000000000E+09;-1.163353815417338E+00;9.561716708869969E+01;
1.275000000000000E+09;-1.157655006011703E+00;9.525279625634869E+01;
1.276000000000000E+09;-1.152354301019857E+00;9.486422326436502E+01;
1.277000000000000E+09;-1.144613489907744E+00;9.451390545127633E+01;
1.278000000000000E+09;-1.142537472718915E+00;9.411397912763231E+01;
1.279000000000000E+09;-1.136871912416966E+00;9.373983552240229E+01;
1.280000000000000E+09;-1.136560284752014E+00;9.340002744444585E+01;
1.281000000000000E+09;-1.133170397803395E+00;9.300916132267793E+01;
1.282000000000000E+09;-1.137103542396908E+00;9.258809596010602E+01;
1.283000000000000E+09;-1.134729817593284E+00;9.220051302928381E+01;
1.284000000000000E+09;-1.132200757145427E+00;9.185207113642055E+01;
1.285000000000000E+09;-1.141117134402768E+00;9.144265546341522E+01;
1.286000000000000E+09;-1.142247869598771E+00;9.103305529486104E+01;
1.287000000000000E+09;-1.145380648192043E+00;9.061803097210513E+01;
1.288000000000000E+09;-1.148556301303765E+00;9.022795665677435E+01;
1.289000000000000E+09;-1.154404599740556E+00;8.980532911745131E+01;
1.290000000000000E+09;-1.160500687398974E+00;8.941166663179096E+01;
1.291000000000000E+09;-1.163695681441270E+00;8.897095635522290E+01;
1.292000000000000E+09;-1.168989295157314E+00;8.856553370197813E+01;
1.293000000000000E+09;-1.178120841073995E+00;8.813568118057799E+01;
1.294000000000000E+09;-1.188033963783445E+00;8.769953755777399E+01;
1.295000000000000E+09;-1.190314055952900E+00;8.722323719487858E+01;
1.296000000000000E+09;-1.201587052806685E+00;8.680151148993903E+01;
1.297000000000000E+09;-1.208949503504578E+00;8.635938583448285E+01;
1.298000000000000E+09;-1.217442188471175E+00;8.591538784208802E+01;
1.299000000000000E+09;-1.223087392350157E+00;8.544084576509252E+01;
1.300000000000000E+09;-1.227282725588995E+00;8.497722925080932E+01;
1.301000000000000E+09;-1.241165961166068E+00;8.451885046554706E+01;
1.302000000000000E+09;-1.247105267881799E+00;8.405110645025098E+01;
1.303000000000000E+09;-1.252531347432160E+00;8.355764588905386E+01;
1.304000000000000E+09;-1.260625314790923E+00;8.309568584970788E+01;
1.305000000000000E+09;-1.267124123395642E+00;8.257799974592636E+01;
1.306000000000000E+09;-1.272978091398607E+00;8.211388809533392E+01;
1.307000000000000E+09;-1.282464243462348E+00;8.161957767644732E+01;
1.308000000000000E+09;-1.285766180671087E+00;8.112480911266769E+01;
1.309000000000000E+09;-1.290306678853939E+00;8.060720617527339E+01;
1.310000000000000E+09;-1.295707715234018E+00;8.014182118237649E+01;
1.311000000000000E+09;-1.298097020765101E+00;7.966022946520218E+01;
1.312000000000000E+09;-1.297716746238883E+00;7.914255144082080E+01;
1.313000000000000E+09;-1.295283648959531E+00;7.864905790203984E+01;
1.314000000000000E+09;-1.298726926428349E+00;7.815212248154586E+01;
1.315000000000000E+09;-1.296503592371631E+00;7.764061129051944E+01;
1.316000000000000E+09;-1.296727738765495E+00;7.713809921352797E+01;
1.317000000000000E+09;-1.295357452952614E+00;7.661750867744868E+01;
1.318000000000000E+09;-1.291292942879060E+00;7.611820818924242E+01;
1.319000000000000E+09;-1.288563033663737E+00;7.560465280898373E+01;
1.320000000000000E+09;-1.282252430255828E+00;7.515304688673407E+01;
1.321000000000000E+09;-1.276720027740952E+00;7.463037591842942E+01;
1.322000000000000E+09;-1.270293932944861E+00;7.411663071731709E+01;
1.323000000000000E+09;-1.260679503867960E+00;7.365264435663003E+01;
1.324000000000000E+09;-1.251993133555596E+00;7.313355541354743E+01;
1.325000000000000E+09;-1.243741457405579E+00;7.266129834722400E+01;
1.326000000000000E+09;-1.230470583639034E+00;7.216419870018500E+01;
1.327000000000000E+09;-1.219669562204071E+00;7.168147545650959E+01;
1.328000000000000E+09;-1.208234089462532E+00;7.121319022543973E+01;
1.329000000000000E+09;-1.194638715561706E+00;7.076054399749458E+01;
1.330000000000000E+09;-1.183179615719110E+00;7.026565004253368E+01;
1.331000000000000E+09;-1.166163911151622E+00;6.979395812356201E+01;
1.332000000000000E+09;-1.159858497679820E+00;6.935717834336350E+01;
1.333000000000000E+09;-1.146685425680627E+00;6.889835051757116E+01;
1.334000000000000E+09;-1.131827756278285E+00;6.844274603620269E+01;
1.335000000000000E+09;-1.115881939092599E+00;6.799316661199744E+01;
1.336000000000000E+09;-1.101274349017387E+00;6.754700437631929E+01;
1.337000000000000E+09;-1.086445676692458E+00;6.714018376804481E+01;
1.338000000000000E+09;-1.070953712059071E+00;6.670903727015489E+01;
1.339000000000000E+09;-1.055557666998561E+00;6.630847653370223E+01;
1.340000000000000E+09;-1.038127969086304E+00;6.590441881844744E+01;
1.341000000000000E+09;-1.020859051742736E+00;6.550011939022340E+01;
1.342000000000000E+09;-1.008604131144661E+00;6.508331300017556E+01;
1.343000000000000E+09;-9.938865454188212E-01;6.468370897155879E+01;
1.344000000000000E+09;-9.794012144512642E-01;6.433106520017024E+01;
1.345000000000000E+09;-9.679677451830648E-01;6.396259005676973E+01;
1.346000000000000E+09;-9.502872439291199E-01;6.356634818797041E+01;
1.347000000000000E+09;-9.397218378238369E-01;6.319213077426080E+01;
1.348000000000000E+09;-9.291022202414251E-01;6.283992170916086E+01;
1.349000000000000E+09;-9.119691082945500E-01;6.246679627700340E+01;
1.350000000000000E+09;-9.035116656633357E-01;6.210061057897950E+01;
1.351000000000000E+09;-8.932647888733174E-01;6.172952730579524E+01;
1.352000000000000E+09;-8.838622243122863E-01;6.139549866665334E+01;
1.353000000000000E+09;-8.748967727148117E-01;6.105919149015160E+01;
1.354000000000000E+09;-8.650939522764036E-01;6.071039929025806E+01;
1.355000000000000E+09;-8.600398612302409E-01;6.035196684118506E+01;
1.356000000000000E+09;-8.523587428497360E-01;6.002266261692690E+01;
1.357000000000000E+09;-8.452608739548430E-01;5.969128643115550E+01;
1.358000000000000E+09;-8.418454010008334E-01;5.935867920616793E+01;
1.359000000000000E+09;-8.388790493831556E-01;5.901403679499766E+01;
1.360000000000000E+09;-8.328539477900812E-01;5.869506108882456E+01;
1.361000000000000E+09;-8.290502388096650E-01;5.836811516562877E+01;
1.362000000000000E+09;-8.316796567816549E-01;5.804762571902538E+01;
1.363000000000000E+09;-8.329094059767090E-01;5.768918750786982E+01;
1.364000000000000E+09;-8.324741055419216E-01;5.737154783528853E+01;
1.365000000000000E+09;-8.348924763511234E-01;5.702854872793250E+01;
1.366000000000000E+09;-8.399144607286101E-01;5.668819118931228E+01;
1.367000000000000E+09;-8.435548243479156E-01;5.637164747020859E+01;
1.368000000000000E+09;-8.487779636584030E-01;5.601988973676426E+01;
1.369000000000000E+09;-8.542317196178716E-01;5.570107878303180E+01;
1.370000000000000E+09;-8.600131714082073E-01;5.532749179659474E+01;
1.371000000000000E+09;-8.695885834421031E-01;5.497823212315907E+01;
1.372000000000000E+09;-8.787837978155453E-01;5.466838609082063E+01;
1.373000000000000E+09;-8.880924574068799E-01;5.431636921643311E+01;
1.374000000000000E+09;-8.993177031830435E-01;5.397602543354760E+01;
1.375000000000000E+09;-9.112586525314201E-01;5.356910668256284E+01;
1.376000000000000E+09;-9.258559880882917E-01;5.323449027960640E+01;
1.377000000000000E+09;-9.372922971868636E-01;5.285530843354171E+01;
1.378000000000000E+09;-9.481728036221833E-01;5.248433608291967E+01;
1.379000000000000E+09;-9.648026887775741E-01;5.209278116166097E+01;
1.380000000000000E+09;-9.769740891663956E-01;5.175307492901082E+01;
1.381000000000000E+09;-9.929946359975581E-01;5.131636202086700E+01;
1.382000000000000E+09;-1.006640359019474E+00;5.093966111561120E+01;
1.383000000000000E+09;-1.020908765901607E+00;5.056175961984962E+01;
1.384000000000000E+09;-1.038996432312687E+00;5.014970605593753E+01;
1.385000000000000E+09;-1.056183266623248E+00;4.973768056797190E+01;
1.386000000000000E+09;-1.069471097420260E+00;4.933233735129405E+01;
1.387000000000000E+09;-1.086878574746955E+00;4.890124349314350E+01;
1.388000000000000E+09;-1.102424756524283E+00;4.848187213455952E+01;
1.389000000000000E+09;-1.123117536127288E+00;4.804043842511577E+01;
1.390000000000000E+09;-1.132988134293872E+00;4.760286752240873E+01;
1.391000000000000E+09;-1.147574619400211E+00;4.716647890675588E+01;
1.392000000000000E+09;-1.164046771616741E+00;4.669966607986287E+01;
1.393000000000000E+09;-1.180135043134429E+00;4.623287075280215E+01;
1.394000000000000E+09;-1.193046309393809E+00;4.577534181214496E+01;
1.395000000000000E+09;-1.204695948601271E+00;4.529816744496827E+01;
1.396000000000000E+09;-1.225458116137324E+00;4.481996267564873E+01;
