# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.053000000000000E+09;-3.721364940569894E+00;1.261132674385838E+02;
1.054000000000000E+09;-3.768806357580216E+00;1.255427789737657E+02;
1.055000000000000E+09;-3.808857282789858E+00;1.249830777093821E+02;
1.056000000000000E+09;-3.861894480196896E+00;1.244609754970908E+02;
1.057000000000000E+09;-3.908772310428195E+00;1.239089251205257E+02;
1.058000000000000E+09;-3.957779948615785E+00;1.233614603544024E+02;
1.059000000000000E+09;-4.005455259657552E+00;1.228486746300558E+02;
1.060000000000000E+09;-4.056098735756975E+00;1.222887041161273E+02;
1.061000000000000E+09;-4.106447492847300E+00;1.217542796909861E+02;
1.062000000000000E+09;-4.158091695741487E+00;1.211920483258125E+02;
1.063000000000000E+09;-4.216358996103159E+00;1.206849995549216E+02;
1.064000000000000E+09;-4.269850968637121E+00;1.201870124393481E+02;
1.065000000000000E+09;-4.328914986757882E+00;1.196522591039088E+02;
1.066000000000000E+09;-4.388094791085270E+00;1.191084962743280E+02;
1.067000000000000E+09;-4.449050358252872E+00;1.186142100653984E+02;
1.068000000000000E+09;-4.519019384971184E+00;1.181253142051124E+02;
1.069000000000000E+09;-4.587766370801898E+00;1.175818514769219E+02;
1.070000000000000E+09;-4.659888663626025E+00;1.170714984202678E+02;
1.071000000000000E+09;-4.733589934659557E+00;1.165853156792028E+02;
1.072000000000000E+09;-4.812520184760164E+00;1.160349628239434E+02;
1.073000000000000E+09;-4.894979309543648E+00;1.155041504558134E+02;
1.074000000000000E+09;-4.984793631317683E+00;1.150158531936874E+02;
1.075000000000000E+09;-5.076923519668871E+00;1.144855332589691E+02;
1.076000000000000E+09;-5.169347301371260E+00;1.139790812585527E+02;
1.077000000000000E+09;-5.277580297680634E+00;1.134198213869043E+02;
1.078000000000000E+09;-5.384647125312860E+00;1.129328808075781E+02;
1.079000000000000E+09;-5.501103528223904E+00;1.123901569676761E+02;
1.080000000000000E+09;-5.629090302917422E+00;1.118658788526128E+02;
1.081000000000000E+09;-5.762891823092863E+00;1.113405598069114E+02;
1.082000000000000E+09;-5.900404826549611E+00;1.108609091304067E+02;
1.083000000000000E+09;-6.052157869156376E+00;1.103652945231519E+02;
1.084000000000000E+09;-6.219651259274959E+00;1.098599368746869E+02;
1.085000000000000E+09;-6.377927468493453E+00;1.094033176669150E+02;
1.086000000000000E+09;-6.557094414698846E+00;1.089640685684265E+02;
1.087000000000000E+09;-6.745144836400266E+00;1.085563370807620E+02;
1.088000000000000E+09;-6.941339564319997E+00;1.081310630573393E+02;
1.089000000000000E+09;-7.145661849958818E+00;1.077449912657629E+02;
1.090000000000000E+09;-7.369344934992561E+00;1.074085734727721E+02;
1.091000000000000E+09;-7.591707509941683E+00;1.070926986997760E+02;
1.092000000000000E+09;-7.829428302933675E+00;1.068067468035131E+02;
1.093000000000000E+09;-8.079030184532956E+00;1.065513658355894E+02;
1.094000000000000E+09;-8.343680422356996E+00;1.063399839120842E+02;
1.095000000000000E+09;-8.620563387225262E+00;1.061330734840001E+02;
1.096000000000000E+09;-8.914486347417753E+00;1.060684492417465E+02;
1.097000000000000E+09;-9.219668045027159E+00;1.060382803812414E+02;
1.098000000000000E+09;-9.543826281977513E+00;1.060544348046532E+02;
1.099000000000000E+09;-9.880835000949224E+00;1.061833090199061E+02;
1.100000000000000E+09;-1.024160082455357E+01;1.063975704998862E+02;
1.101000000000000E+09;-1.061978614319992E+01;1.067590895665633E+02;
1.102000000000000E+09;-1.102514553696816E+01;1.072747090216631E+02;
1.103000000000000E+09;-1.143683350088019E+01;1.079791800671282E+02;
1.104000000000000E+09;-1.187722122397422E+01;1.089520087359912E+02;
1.105000000000000E+09;-1.232300531017835E+01;1.102091120833161E+02;
1.106000000000000E+09;-1.278241050926932E+01;1.116892949448802E+02;
1.107000000000000E+09;-1.323952859908217E+01;1.136722484429633E+02;
1.108000000000000E+09;-1.368774529628772E+01;1.159839767838179E+02;
1.109000000000000E+09;-1.412908834613379E+01;1.186737337898208E+02;
1.110000000000000E+09;-1.454325988545830E+01;1.218021803110679E+02;
1.111000000000000E+09;-1.489573972937740E+01;1.254462910411002E+02;
1.112000000000000E+09;-1.518133004857983E+01;1.294065781808577E+02;
1.113000000000000E+09;-1.540720684019898E+01;1.336339286988748E+02;
1.114000000000000E+09;-1.554488164144017E+01;1.381085991466213E+02;
1.115000000000000E+09;-1.557104864774070E+01;1.426982321593513E+02;
1.116000000000000E+09;-1.552596849947653E+01;1.471723020004437E+02;
1.117000000000000E+09;-1.539403355345800E+01;1.514813143219621E+02;
1.118000000000000E+09;-1.517097611633633E+01;1.555058262086760E+02;
1.119000000000000E+09;-1.488538227024733E+01;1.592588716139675E+02;
1.120000000000000E+09;-1.454095753299528E+01;1.625330100039994E+02;
1.121000000000000E+09;-1.416707997640073E+01;1.653710211989676E+02;
1.122000000000000E+09;-1.376002594095269E+01;1.678953977898387E+02;
1.123000000000000E+09;-1.334116089449923E+01;1.698895099838718E+02;
1.124000000000000E+09;-1.292581028587535E+01;1.715749998670388E+02;
1.125000000000000E+09;-1.251463827260271E+01;1.729582507015252E+02;
1.126000000000000E+09;-1.209355235157719E+01;1.740724616462722E+02;
1.127000000000000E+09;-1.169155815360240E+01;1.749215576976792E+02;
1.128000000000000E+09;-1.129133177688643E+01;1.755583975917327E+02;
1.129000000000000E+09;-1.089914519525344E+01;1.759848318510700E+02;
