# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.036000000000000E+09;-2.904576087235756E+00;1.367804594681025E+02;
1.037000000000000E+09;-2.959511672977809E+00;1.360858045624039E+02;
1.038000000000000E+09;-3.016350511527138E+00;1.354463004569340E+02;
1.039000000000000E+09;-3.068954661663557E+00;1.347964882956911E+02;
1.040000000000000E+09;-3.122467835978817E+00;1.341309807967185E+02;
1.041000000000000E+09;-3.176517778173814E+00;1.335067504686915E+02;
1.042000000000000E+09;-3.230782658083174E+00;1.328459826413328E+02;
1.043000000000000E+09;-3.285007661063940E+00;1.321701865768340E+02;
1.044000000000000E+09;-3.339947905363865E+00;1.315255602635673E+02;
1.045000000000000E+09;-3.391371756283792E+00;1.309461483480612E+02;
1.046000000000000E+09;-3.437950264742423E+00;1.302712985815174E+02;
1.047000000000000E+09;-3.493026492650712E+00;1.296413047528761E+02;
1.048000000000000E+09;-3.542731469451038E+00;1.290379631645579E+02;
1.049000000000000E+09;-3.588792050986990E+00;1.284299857085742E+02;
1.050000000000000E+09;-3.639084876665102E+00;1.278192487377831E+02;
1.051000000000000E+09;-3.688301023102573E+00;1.272460290663986E+02;
1.052000000000000E+09;-3.735019037709968E+00;1.266624302231597E+02;
1.053000000000000E+09;-3.785687444908445E+00;1.260733721850601E+02;
1.054000000000000E+09;-3.831409527644876E+00;1.254576234918791E+02;
1.055000000000000E+09;-3.873291017215004E+00;1.248519326548095E+02;
1.056000000000000E+09;-3.927254769054177E+00;1.243045343240868E+02;
1.057000000000000E+09;-3.974691400871416E+00;1.237278668539725E+02;
1.058000000000000E+09;-4.025247213590523E+00;1.231293704195247E+02;
1.059000000000000E+09;-4.076483880516654E+00;1.225760324779265E+02;
1.060000000000000E+09;-4.128963292756763E+00;1.219903259552463E+02;
1.061000000000000E+09;-4.178314927923162E+00;1.214179475914861E+02;
1.062000000000000E+09;-4.235123701994657E+00;1.208243840768121E+02;
1.063000000000000E+09;-4.291204435095050E+00;1.202939796576715E+02;
1.064000000000000E+09;-4.345575947626554E+00;1.197550789381899E+02;
1.065000000000000E+09;-4.410166331300162E+00;1.191926669025708E+02;
1.066000000000000E+09;-4.473226641125924E+00;1.186195429217191E+02;
1.067000000000000E+09;-4.537485007297141E+00;1.180788339809899E+02;
