# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.141000000000000E+09;-7.132243234215293E+00;1.722109428679737E+02;
1.142000000000000E+09;-6.904263764239512E+00;1.714146368006308E+02;
1.143000000000000E+09;-6.684738847526331E+00;1.705886729486373E+02;
1.144000000000000E+09;-6.472548295766179E+00;1.697847196389772E+02;
1.145000000000000E+09;-6.265584801422284E+00;1.689624183582682E+02;
1.146000000000000E+09;-6.073072449580593E+00;1.680932631016258E+02;
1.147000000000000E+09;-5.888945528731621E+00;1.672277750940143E+02;
1.148000000000000E+09;-5.714033126207050E+00;1.664203222444223E+02;
1.149000000000000E+09;-5.541447986607679E+00;1.655925687852695E+02;
1.150000000000000E+09;-5.370399772563968E+00;1.647468430376134E+02;
1.151000000000000E+09;-5.207068631471165E+00;1.639548074567653E+02;
1.152000000000000E+09;-5.045927150697930E+00;1.630904222196921E+02;
1.153000000000000E+09;-4.889073377815017E+00;1.623249763508713E+02;
1.154000000000000E+09;-4.738702183112498E+00;1.614358933063280E+02;
1.155000000000000E+09;-4.596753492264044E+00;1.606339242428442E+02;
1.156000000000000E+09;-4.453890811468468E+00;1.598195400692000E+02;
1.157000000000000E+09;-4.324411779742475E+00;1.589774119813488E+02;
1.158000000000000E+09;-4.194377690586853E+00;1.581844340317910E+02;
1.159000000000000E+09;-4.071367665354351E+00;1.574012628408257E+02;
1.160000000000000E+09;-3.956574916656177E+00;1.566076762930870E+02;
1.161000000000000E+09;-3.845081711765995E+00;1.558426516728652E+02;
1.162000000000000E+09;-3.735629526610206E+00;1.551211889313772E+02;
1.163000000000000E+09;-3.630696658193923E+00;1.543723538022751E+02;
1.164000000000000E+09;-3.526852229062167E+00;1.536621741981985E+02;
1.165000000000000E+09;-3.429424056015919E+00;1.529465195525417E+02;
1.166000000000000E+09;-3.333020767224315E+00;1.522695579813316E+02;
1.167000000000000E+09;-3.240564204408644E+00;1.515830102734319E+02;
1.168000000000000E+09;-3.156082848816106E+00;1.509003880482632E+02;
1.169000000000000E+09;-3.070090998047825E+00;1.502372920800818E+02;
1.170000000000000E+09;-2.990202543940281E+00;1.496071210854106E+02;
1.171000000000000E+09;-2.912578077944467E+00;1.489351186295133E+02;
1.172000000000000E+09;-2.840813060690844E+00;1.483066335303376E+02;
1.173000000000000E+09;-2.771557626926966E+00;1.476702922491935E+02;
1.174000000000000E+09;-2.699904217476614E+00;1.470570754412796E+02;
1.175000000000000E+09;-2.637671155213055E+00;1.464388565241543E+02;
1.176000000000000E+09;-2.579275534378004E+00;1.458173914350854E+02;
1.177000000000000E+09;-2.522895075959956E+00;1.452506338091372E+02;
1.178000000000000E+09;-2.469355201331544E+00;1.446514002452083E+02;
1.179000000000000E+09;-2.419041518285268E+00;1.440527448194167E+02;
1.180000000000000E+09;-2.373004216017103E+00;1.435129011669573E+02;
1.181000000000000E+09;-2.328531890901539E+00;1.429666895606924E+02;
1.182000000000000E+09;-2.287341845996854E+00;1.424255627724687E+02;
1.183000000000000E+09;-2.246014572376861E+00;1.418852047158828E+02;
1.184000000000000E+09;-2.208441498704668E+00;1.413352158599741E+02;
1.185000000000000E+09;-2.173937685657384E+00;1.408299936309606E+02;
1.186000000000000E+09;-2.136060372966316E+00;1.402990613227701E+02;
1.187000000000000E+09;-2.105128414793794E+00;1.397507641256053E+02;
