# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.078000000000000E+09;-5.711846971069230E+00;1.120049863600425E+02;
1.079000000000000E+09;-5.824119394470767E+00;1.114612861279987E+02;
1.080000000000000E+09;-5.949161798468765E+00;1.109050986788657E+02;
1.081000000000000E+09;-6.077886152387752E+00;1.103604416662219E+02;
1.082000000000000E+09;-6.213853131810016E+00;1.098462822641399E+02;
1.083000000000000E+09;-6.357871276525251E+00;1.092983155032863E+02;
1.084000000000000E+09;-6.515727277972113E+00;1.088023746409668E+02;
1.085000000000000E+09;-6.669445901655426E+00;1.082783223420591E+02;
1.086000000000000E+09;-6.844633766992773E+00;1.078134742143763E+02;
1.087000000000000E+09;-7.021100530518708E+00;1.073272544802020E+02;
1.088000000000000E+09;-7.213542527073168E+00;1.068324799434929E+02;
1.089000000000000E+09;-7.413823513094064E+00;1.063906975927047E+02;
1.090000000000000E+09;-7.632868243896142E+00;1.059964617343467E+02;
1.091000000000000E+09;-7.859997871687855E+00;1.056012322261229E+02;
1.092000000000000E+09;-8.102709205864793E+00;1.052379436288204E+02;
1.093000000000000E+09;-8.349471106318195E+00;1.049512943038206E+02;
1.094000000000000E+09;-8.620659053970153E+00;1.046779021428860E+02;
1.095000000000000E+09;-8.897543047583142E+00;1.044775177883452E+02;
1.096000000000000E+09;-9.192002982984008E+00;1.043930776006666E+02;
1.097000000000000E+09;-9.495605072739762E+00;1.043695937735027E+02;
1.098000000000000E+09;-9.813659753989977E+00;1.044050019977249E+02;
1.099000000000000E+09;-1.014294403318099E+01;1.045630625557138E+02;
1.100000000000000E+09;-1.048687196644093E+01;1.047542437759284E+02;
1.101000000000000E+09;-1.085040464311669E+01;1.050862615897965E+02;
1.102000000000000E+09;-1.122540807105233E+01;1.055707022253596E+02;
1.103000000000000E+09;-1.161348912839762E+01;1.061295019912009E+02;
1.104000000000000E+09;-1.202553054238871E+01;1.069343310408322E+02;
1.105000000000000E+09;-1.244358682819999E+01;1.079442702343877E+02;
