# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.229000000000000E+09;-1.633982198690262E+00;1.165967841031407E+02;
1.230000000000000E+09;-1.629727546944818E+00;1.159953130337543E+02;
1.231000000000000E+09;-1.620776356747735E+00;1.153802966832657E+02;
1.232000000000000E+09;-1.613466639905239E+00;1.147839974041194E+02;
1.233000000000000E+09;-1.607994991688615E+00;1.142058420861438E+02;
1.234000000000000E+09;-1.600484196498938E+00;1.136032453454495E+02;
1.235000000000000E+09;-1.592786831648764E+00;1.130500856507399E+02;
1.236000000000000E+09;-1.579763017733643E+00;1.125188850207892E+02;
1.237000000000000E+09;-1.564895997490901E+00;1.119259313004198E+02;
1.238000000000000E+09;-1.562131342904264E+00;1.113819434435108E+02;
1.239000000000000E+09;-1.546801537946322E+00;1.108064545342650E+02;
1.240000000000000E+09;-1.530877957657661E+00;1.102822216301610E+02;
1.241000000000000E+09;-1.520875031088785E+00;1.097524681978462E+02;
1.242000000000000E+09;-1.506489216379288E+00;1.092463405342230E+02;
1.243000000000000E+09;-1.493567716711852E+00;1.087098111145156E+02;
1.244000000000000E+09;-1.472805381596776E+00;1.082217447944407E+02;
1.245000000000000E+09;-1.456465884961902E+00;1.077239784595048E+02;
1.246000000000000E+09;-1.443935672553556E+00;1.072344643533128E+02;
1.247000000000000E+09;-1.426117535958123E+00;1.067249182128286E+02;
1.248000000000000E+09;-1.407956121595531E+00;1.062459512253211E+02;
1.249000000000000E+09;-1.393196100221012E+00;1.058141712617217E+02;
1.250000000000000E+09;-1.375296138006604E+00;1.053395784230358E+02;
1.251000000000000E+09;-1.361102566310368E+00;1.048949899694422E+02;
1.252000000000000E+09;-1.343787069334562E+00;1.044968067937079E+02;
1.253000000000000E+09;-1.327330534732549E+00;1.040633432695117E+02;
1.254000000000000E+09;-1.307354191271649E+00;1.036607666033038E+02;
1.255000000000000E+09;-1.289336136373513E+00;1.032422664749051E+02;
1.256000000000000E+09;-1.274282554764318E+00;1.028300990840135E+02;
1.257000000000000E+09;-1.255580892340189E+00;1.024687916634474E+02;
1.258000000000000E+09;-1.233493742019376E+00;1.020728116428111E+02;
1.259000000000000E+09;-1.217093402612315E+00;1.016621103508904E+02;
1.260000000000000E+09;-1.198499916085337E+00;1.012730225025277E+02;
1.261000000000000E+09;-1.184018960111701E+00;1.009241585665013E+02;
1.262000000000000E+09;-1.168107067336252E+00;1.005382622055283E+02;
1.263000000000000E+09;-1.148501108781011E+00;1.001898013042391E+02;
1.264000000000000E+09;-1.132618166914463E+00;9.978079903256062E+01;
1.265000000000000E+09;-1.118250989943646E+00;9.944007135187397E+01;
1.266000000000000E+09;-1.103384714458397E+00;9.910735592938165E+01;
1.267000000000000E+09;-1.088283310645754E+00;9.871726808989889E+01;
1.268000000000000E+09;-1.074304622797456E+00;9.835937645292347E+01;
1.269000000000000E+09;-1.064312190365316E+00;9.798398715258804E+01;
1.270000000000000E+09;-1.055417734271315E+00;9.765407202266304E+01;
1.271000000000000E+09;-1.043565967182298E+00;9.730966717500675E+01;
1.272000000000000E+09;-1.033726348247954E+00;9.692593756952249E+01;
1.273000000000000E+09;-1.026944633532244E+00;9.658323094616033E+01;
1.274000000000000E+09;-1.017513883665246E+00;9.622056233299344E+01;
1.275000000000000E+09;-1.013349469115699E+00;9.585562341926540E+01;
1.276000000000000E+09;-1.003935689945624E+00;9.552521163076877E+01;
1.277000000000000E+09;-9.947245420961338E-01;9.513780255938741E+01;
1.278000000000000E+09;-9.983164006111365E-01;9.479929624792219E+01;
1.279000000000000E+09;-9.923493726790890E-01;9.442886973548322E+01;
1.280000000000000E+09;-9.829153565647176E-01;9.407281186244913E+01;
1.281000000000000E+09;-9.849739170293259E-01;9.369038589484593E+01;
1.282000000000000E+09;-9.818943896428241E-01;9.332947541449809E+01;
1.283000000000000E+09;-9.842646887785966E-01;9.291570430990926E+01;
1.284000000000000E+09;-9.805973047733386E-01;9.257509099640652E+01;
1.285000000000000E+09;-9.859147820717253E-01;9.217452523493856E+01;
1.286000000000000E+09;-9.887010157356162E-01;9.176981449570717E+01;
1.287000000000000E+09;-9.895873380753344E-01;9.137339018771740E+01;
1.288000000000000E+09;-9.942413664017442E-01;9.096896217887090E+01;
1.289000000000000E+09;-9.928005943239137E-01;9.057163983424948E+01;
1.290000000000000E+09;-1.004986098899047E+00;9.015623487484145E+01;
1.291000000000000E+09;-1.003339120185601E+00;8.973159585911583E+01;
1.292000000000000E+09;-1.014019685143317E+00;8.930298546051253E+01;
1.293000000000000E+09;-1.017312524716051E+00;8.890561015837784E+01;
1.294000000000000E+09;-1.026032243087894E+00;8.842931530251306E+01;
1.295000000000000E+09;-1.027049501567562E+00;8.799774881386674E+01;
1.296000000000000E+09;-1.041229258034263E+00;8.755543600524463E+01;
1.297000000000000E+09;-1.050728691396013E+00;8.711246540312652E+01;
1.298000000000000E+09;-1.058043973715290E+00;8.665805485763136E+01;
1.299000000000000E+09;-1.063150952720339E+00;8.617518618991370E+01;
1.300000000000000E+09;-1.068519074821054E+00;8.569002816828291E+01;
1.301000000000000E+09;-1.080321692038222E+00;8.521512272785550E+01;
1.302000000000000E+09;-1.090163165341957E+00;8.475223554016512E+01;
1.303000000000000E+09;-1.097564388989053E+00;8.427861962368478E+01;
1.304000000000000E+09;-1.110194825603414E+00;8.379604100823816E+01;
1.305000000000000E+09;-1.115668802123021E+00;8.327843895507193E+01;
1.306000000000000E+09;-1.124005411713966E+00;8.280790914417061E+01;
1.307000000000000E+09;-1.138296875245225E+00;8.229613387995852E+01;
1.308000000000000E+09;-1.141353579915890E+00;8.180231958926049E+01;
1.309000000000000E+09;-1.150344599216648E+00;8.127880671711308E+01;
1.310000000000000E+09;-1.156333890721842E+00;8.078618062674683E+01;
1.311000000000000E+09;-1.166524558538055E+00;8.031094679929447E+01;
1.312000000000000E+09;-1.170133934535849E+00;7.976822569685716E+01;
1.313000000000000E+09;-1.177200685269822E+00;7.927677656919342E+01;
1.314000000000000E+09;-1.183717539583659E+00;7.877003415292323E+01;
1.315000000000000E+09;-1.188408903167889E+00;7.826419754125385E+01;
1.316000000000000E+09;-1.193874363413640E+00;7.779318949117371E+01;
1.317000000000000E+09;-1.197252164518919E+00;7.725102569598162E+01;
1.318000000000000E+09;-1.200372435323966E+00;7.675600366233307E+01;
1.319000000000000E+09;-1.196003826245570E+00;7.626371793960600E+01;
1.320000000000000E+09;-1.197328503684655E+00;7.580900447528431E+01;
1.321000000000000E+09;-1.194708520520256E+00;7.528261526360026E+01;
1.322000000000000E+09;-1.192371167864614E+00;7.478960295858109E+01;
1.323000000000000E+09;-1.190131414783129E+00;7.430530738918148E+01;
1.324000000000000E+09;-1.186254289235016E+00;7.381447966725909E+01;
1.325000000000000E+09;-1.182348128607658E+00;7.333276128626144E+01;
1.326000000000000E+09;-1.177330156303608E+00;7.287894550282267E+01;
1.327000000000000E+09;-1.171489057265502E+00;7.238711906914759E+01;
1.328000000000000E+09;-1.162280837312208E+00;7.193541571276690E+01;
1.329000000000000E+09;-1.152606699365255E+00;7.147884790523490E+01;
1.330000000000000E+09;-1.148635131045332E+00;7.101095935103311E+01;
1.331000000000000E+09;-1.134170187856637E+00;7.057159368988168E+01;
1.332000000000000E+09;-1.125033764177619E+00;7.012766346855992E+01;
1.333000000000000E+09;-1.116007592866459E+00;6.967510385546305E+01;
1.334000000000000E+09;-1.104370909883679E+00;6.922820872172250E+01;
1.335000000000000E+09;-1.094010199617501E+00;6.881351821587496E+01;
1.336000000000000E+09;-1.078836611285593E+00;6.837263984555236E+01;
1.337000000000000E+09;-1.064380860457924E+00;6.797930645678336E+01;
1.338000000000000E+09;-1.050457878488002E+00;6.753947093685589E+01;
1.339000000000000E+09;-1.038561378090185E+00;6.711873925492102E+01;
1.340000000000000E+09;-1.027357166780988E+00;6.670561377231940E+01;
1.341000000000000E+09;-1.011641300432911E+00;6.632478955003549E+01;
1.342000000000000E+09;-9.991175383781364E-01;6.594181684124328E+01;
1.343000000000000E+09;-9.849088927416367E-01;6.553056554937803E+01;
1.344000000000000E+09;-9.697323239772724E-01;6.516465757822748E+01;
1.345000000000000E+09;-9.609254980397508E-01;6.479392084646878E+01;
1.346000000000000E+09;-9.461256021456231E-01;6.439079081142073E+01;
1.347000000000000E+09;-9.350324684460476E-01;6.402123683167019E+01;
1.348000000000000E+09;-9.247916595893642E-01;6.364326523413568E+01;
1.349000000000000E+09;-9.126707435735820E-01;6.328472282118187E+01;
1.350000000000000E+09;-9.026647803969357E-01;6.292476998762159E+01;
1.351000000000000E+09;-8.946322469131497E-01;6.255459063885367E+01;
1.352000000000000E+09;-8.859441140162685E-01;6.221668409332491E+01;
1.353000000000000E+09;-8.783202620136331E-01;6.186779742636709E+01;
1.354000000000000E+09;-8.671795009474037E-01;6.152898273666440E+01;
1.355000000000000E+09;-8.623569943736896E-01;6.117334618269975E+01;
1.356000000000000E+09;-8.544456172406376E-01;6.082934417849263E+01;
1.357000000000000E+09;-8.465678061441050E-01;6.049184827288166E+01;
1.358000000000000E+09;-8.406656896793280E-01;6.015854723157232E+01;
1.359000000000000E+09;-8.391571883586435E-01;5.980759991560527E+01;
1.360000000000000E+09;-8.324839637099301E-01;5.949065002151023E+01;
1.361000000000000E+09;-8.303127642334528E-01;5.915637815455071E+01;
1.362000000000000E+09;-8.319989309489900E-01;5.882167007986171E+01;
1.363000000000000E+09;-8.281717595618880E-01;5.849295601133150E+01;
1.364000000000000E+09;-8.272768205618469E-01;5.816940636214053E+01;
1.365000000000000E+09;-8.267338339226817E-01;5.779972445224618E+01;
1.366000000000000E+09;-8.317510610416367E-01;5.745799244694501E+01;
1.367000000000000E+09;-8.351798465364606E-01;5.711493531232823E+01;
1.368000000000000E+09;-8.374098225548687E-01;5.675200920476919E+01;
1.369000000000000E+09;-8.421984958165830E-01;5.644973747135717E+01;
1.370000000000000E+09;-8.508175609372104E-01;5.608717830482003E+01;
1.371000000000000E+09;-8.568133795116304E-01;5.570202568745850E+01;
1.372000000000000E+09;-8.598872548645758E-01;5.539243164562510E+01;
1.373000000000000E+09;-8.674933207066832E-01;5.502696978358175E+01;
1.374000000000000E+09;-8.779665825922121E-01;5.467637828467164E+01;
1.375000000000000E+09;-8.907522555631197E-01;5.430189097522106E+01;
1.376000000000000E+09;-9.027556942189725E-01;5.393783506243201E+01;
1.377000000000000E+09;-9.103066593604657E-01;5.354062854141279E+01;
1.378000000000000E+09;-9.224890206940368E-01;5.317241408187730E+01;
1.379000000000000E+09;-9.385988227858432E-01;5.281288499818064E+01;
1.380000000000000E+09;-9.457380633557866E-01;5.242435809674993E+01;
1.381000000000000E+09;-9.620819557077127E-01;5.202295141985297E+01;
1.382000000000000E+09;-9.743150032168095E-01;5.163086411611380E+01;
1.383000000000000E+09;-9.886382545138799E-01;5.125856035240302E+01;
1.384000000000000E+09;-1.005415079639900E+00;5.085444484178547E+01;
1.385000000000000E+09;-1.015222096338211E+00;5.041957063363177E+01;
1.386000000000000E+09;-1.028691531718877E+00;5.003801281265871E+01;
1.387000000000000E+09;-1.044481323773066E+00;4.961436917990854E+01;
1.388000000000000E+09;-1.054613148726753E+00;4.919437888780741E+01;
1.389000000000000E+09;-1.071263715905817E+00;4.877240465868880E+01;
1.390000000000000E+09;-1.082042753213675E+00;4.833358988139914E+01;
1.391000000000000E+09;-1.091337461671009E+00;4.789421714658832E+01;
1.392000000000000E+09;-1.106701573087996E+00;4.744160226151329E+01;
1.393000000000000E+09;-1.118521551112761E+00;4.697874875958508E+01;
1.394000000000000E+09;-1.127951008006355E+00;4.652741563628548E+01;
1.395000000000000E+09;-1.139456149446309E+00;4.604360041494538E+01;
