# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.095000000000000E+09;-9.549668632235726E+00;1.076122410432562E+02;
1.096000000000000E+09;-9.889008090874180E+00;1.079143245087748E+02;
1.097000000000000E+09;-1.023005485146222E+01;1.083783719363991E+02;
1.098000000000000E+09;-1.058813080499941E+01;1.088968981141577E+02;
1.099000000000000E+09;-1.096094705920899E+01;1.095992315049208E+02;
1.100000000000000E+09;-1.134607020654147E+01;1.104854160772258E+02;
1.101000000000000E+09;-1.173967064840229E+01;1.115647481641533E+02;
1.102000000000000E+09;-1.214242458691879E+01;1.128756156896400E+02;
1.103000000000000E+09;-1.254172552443883E+01;1.144804670326998E+02;
1.104000000000000E+09;-1.295210819799146E+01;1.163346110023040E+02;
1.105000000000000E+09;-1.334533512353975E+01;1.184330429481008E+02;
1.106000000000000E+09;-1.373942955630299E+01;1.208891963853083E+02;
1.107000000000000E+09;-1.410450045204234E+01;1.237556925325355E+02;
1.108000000000000E+09;-1.444125666281998E+01;1.269501037706915E+02;
1.109000000000000E+09;-1.474354775095934E+01;1.305523157744717E+02;
1.110000000000000E+09;-1.499359505277316E+01;1.343972485005298E+02;
1.111000000000000E+09;-1.514851659549759E+01;1.386402141816261E+02;
1.112000000000000E+09;-1.520716485699958E+01;1.428739764553742E+02;
1.113000000000000E+09;-1.521668202916474E+01;1.471782938204317E+02;
1.114000000000000E+09;-1.512140352225556E+01;1.514105770883285E+02;
1.115000000000000E+09;-1.493525735146272E+01;1.554242124335320E+02;
1.116000000000000E+09;-1.470765842943957E+01;1.592051981372895E+02;
1.117000000000000E+09;-1.441792645802425E+01;1.625818970708120E+02;
1.118000000000000E+09;-1.406517198926635E+01;1.656952411734909E+02;
1.119000000000000E+09;-1.369243061166547E+01;1.684402051948159E+02;
1.120000000000000E+09;-1.328628321767203E+01;1.706238448286239E+02;
1.121000000000000E+09;-1.287127746708310E+01;1.725398363742663E+02;
1.122000000000000E+09;-1.244735897781401E+01;1.741514912371020E+02;
1.123000000000000E+09;-1.202306538461031E+01;1.753378975321163E+02;
1.124000000000000E+09;-1.161073685746110E+01;1.762246738392425E+02;
1.125000000000000E+09;-1.120716647461441E+01;1.769116622005857E+02;
1.126000000000000E+09;-1.081071252783366E+01;1.773740639271757E+02;
1.127000000000000E+09;-1.043692446317192E+01;1.775769707474052E+02;
1.128000000000000E+09;-1.007205458897575E+01;1.776569320705880E+02;
1.129000000000000E+09;-9.720077888118958E+00;1.775268316947625E+02;
1.130000000000000E+09;-9.389050408608885E+00;1.773346948891136E+02;
1.131000000000000E+09;-9.070571601482506E+00;1.769704380783337E+02;
1.132000000000000E+09;-8.766073516558459E+00;1.765527479840829E+02;
1.133000000000000E+09;-8.476495042231846E+00;1.760162766775472E+02;
1.134000000000000E+09;-8.199618923717336E+00;1.754560175937265E+02;
1.135000000000000E+09;-7.944465014968010E+00;1.748086634546661E+02;
1.136000000000000E+09;-7.690498156481251E+00;1.741479908805965E+02;
1.137000000000000E+09;-7.448786900373756E+00;1.734367657387950E+02;
1.138000000000000E+09;-7.221031416833023E+00;1.727557699936861E+02;
1.139000000000000E+09;-7.003044851591262E+00;1.719917416784821E+02;
1.140000000000000E+09;-6.785528204824126E+00;1.712723488153516E+02;
1.141000000000000E+09;-6.570391424706484E+00;1.704840246955740E+02;
1.142000000000000E+09;-6.369038826273991E+00;1.696890782059868E+02;
1.143000000000000E+09;-6.177541626911495E+00;1.688622850359239E+02;
1.144000000000000E+09;-5.984093647577110E+00;1.680459188916329E+02;
1.145000000000000E+09;-5.797360209983209E+00;1.672035081653783E+02;
1.146000000000000E+09;-5.625300260316449E+00;1.663631432973322E+02;
1.147000000000000E+09;-5.454235348457905E+00;1.655101585385756E+02;
1.148000000000000E+09;-5.293468660994190E+00;1.646547844689688E+02;
1.149000000000000E+09;-5.132171151931683E+00;1.637839729795602E+02;
1.150000000000000E+09;-4.978838040784319E+00;1.629257353501413E+02;
1.151000000000000E+09;-4.827962845369166E+00;1.621274398805044E+02;
1.152000000000000E+09;-4.685358340074762E+00;1.612298510276072E+02;
1.153000000000000E+09;-4.548056452913797E+00;1.604146392381369E+02;
1.154000000000000E+09;-4.417129830856739E+00;1.595801130165924E+02;
1.155000000000000E+09;-4.290188602335296E+00;1.587797631555938E+02;
1.156000000000000E+09;-4.159338970510080E+00;1.579633267322382E+02;
1.157000000000000E+09;-4.041937950021468E+00;1.571512387749961E+02;
1.158000000000000E+09;-3.924616119784796E+00;1.563858544154322E+02;
1.159000000000000E+09;-3.816350544335125E+00;1.556179520654090E+02;
1.160000000000000E+09;-3.710343768883378E+00;1.548660430193697E+02;
1.161000000000000E+09;-3.603474310520757E+00;1.541109243859412E+02;
1.162000000000000E+09;-3.503964237366999E+00;1.533851348343766E+02;
1.163000000000000E+09;-3.407337850373145E+00;1.526636595098684E+02;
1.164000000000000E+09;-3.307866577368550E+00;1.519632479243342E+02;
1.165000000000000E+09;-3.219902431324643E+00;1.512538771514823E+02;
1.166000000000000E+09;-3.137020877120768E+00;1.505801019592566E+02;
1.167000000000000E+09;-3.054883210297701E+00;1.499048384952354E+02;
1.168000000000000E+09;-2.973559038970485E+00;1.492482445842136E+02;
1.169000000000000E+09;-2.898352615024901E+00;1.486193119540019E+02;
1.170000000000000E+09;-2.830008307429749E+00;1.479923395429834E+02;
1.171000000000000E+09;-2.756680246816946E+00;1.473550650019953E+02;
1.172000000000000E+09;-2.690711884919808E+00;1.467491403582169E+02;
1.173000000000000E+09;-2.627711931166452E+00;1.461419637430259E+02;
1.174000000000000E+09;-2.561986460096312E+00;1.455568355955677E+02;
1.175000000000000E+09;-2.505814999782184E+00;1.449681897091087E+02;
1.176000000000000E+09;-2.451693775790186E+00;1.443729713975772E+02;
1.177000000000000E+09;-2.396948675456168E+00;1.438231471829041E+02;
1.178000000000000E+09;-2.348853117658906E+00;1.432508640257461E+02;
1.179000000000000E+09;-2.304531033361778E+00;1.426643993343112E+02;
1.180000000000000E+09;-2.262844176005802E+00;1.421419146757668E+02;
1.181000000000000E+09;-2.219853984086524E+00;1.416090779915490E+02;
1.182000000000000E+09;-2.184977818092213E+00;1.410811977473032E+02;
1.183000000000000E+09;-2.152680430688765E+00;1.405397366355511E+02;
1.184000000000000E+09;-2.119587557777773E+00;1.400200575670368E+02;
1.185000000000000E+09;-2.088388083481804E+00;1.395282558598455E+02;
1.186000000000000E+09;-2.061675932177015E+00;1.390215439265386E+02;
1.187000000000000E+09;-2.031706279734536E+00;1.384945393443944E+02;
1.188000000000000E+09;-2.009633011773976E+00;1.380131062246552E+02;
1.189000000000000E+09;-1.984236055277331E+00;1.375121150251220E+02;
1.190000000000000E+09;-1.967108050247674E+00;1.370310554565185E+02;
1.191000000000000E+09;-1.946444912146750E+00;1.365408917659255E+02;
1.192000000000000E+09;-1.929397171952503E+00;1.360476251671275E+02;
1.193000000000000E+09;-1.913851891237109E+00;1.355626369480907E+02;
1.194000000000000E+09;-1.903197439828641E+00;1.350631911857012E+02;
1.195000000000000E+09;-1.886595384001810E+00;1.345630643570109E+02;
1.196000000000000E+09;-1.872115644462747E+00;1.340692006581463E+02;
1.197000000000000E+09;-1.866026982880435E+00;1.335556689843555E+02;
1.198000000000000E+09;-1.858896004104815E+00;1.330195958515894E+02;
1.199000000000000E+09;-1.851422377599413E+00;1.325530273649679E+02;
1.200000000000000E+09;-1.847303941446446E+00;1.320297539972463E+02;
1.201000000000000E+09;-1.842638804979440E+00;1.315026881860692E+02;
1.202000000000000E+09;-1.840501158778295E+00;1.309488492665641E+02;
1.203000000000000E+09;-1.840215342204715E+00;1.304615674662626E+02;
1.204000000000000E+09;-1.840117690948570E+00;1.299347223209527E+02;
1.205000000000000E+09;-1.837898038411512E+00;1.294264485369063E+02;
1.206000000000000E+09;-1.843889178850294E+00;1.288778230307651E+02;
1.207000000000000E+09;-1.844137393651538E+00;1.283525707744654E+02;
1.208000000000000E+09;-1.846269717522369E+00;1.278055790415950E+02;
1.209000000000000E+09;-1.847832650803148E+00;1.272649780511109E+02;
1.210000000000000E+09;-1.853677007630497E+00;1.267181200429428E+02;
1.211000000000000E+09;-1.858160897953600E+00;1.261741697294609E+02;
1.212000000000000E+09;-1.863809963911234E+00;1.256347391502656E+02;
1.213000000000000E+09;-1.867893079632787E+00;1.250337605917281E+02;
1.214000000000000E+09;-1.871834566807018E+00;1.245224541299066E+02;
1.215000000000000E+09;-1.873436612333577E+00;1.239529842281027E+02;
1.216000000000000E+09;-1.877507752316693E+00;1.233781988146483E+02;
1.217000000000000E+09;-1.880571520840902E+00;1.228344150262776E+02;
1.218000000000000E+09;-1.882398591100804E+00;1.222558515385444E+02;
1.219000000000000E+09;-1.886926350102162E+00;1.216855131906699E+02;
1.220000000000000E+09;-1.886258053292454E+00;1.211063728851777E+02;
1.221000000000000E+09;-1.886102806494787E+00;1.205141147423825E+02;
1.222000000000000E+09;-1.890770310213157E+00;1.199394627806316E+02;
1.223000000000000E+09;-1.888266940487784E+00;1.193488859297986E+02;
1.224000000000000E+09;-1.887648296902641E+00;1.187519694557066E+02;
1.225000000000000E+09;-1.886458383346433E+00;1.181755971168536E+02;
1.226000000000000E+09;-1.884379597754723E+00;1.175663250512081E+02;
1.227000000000000E+09;-1.885639119269582E+00;1.169749452671480E+02;
1.228000000000000E+09;-1.882935339495762E+00;1.163928701334872E+02;
1.229000000000000E+09;-1.879488745174475E+00;1.158052404895046E+02;
1.230000000000000E+09;-1.878791265019502E+00;1.152394591990140E+02;
1.231000000000000E+09;-1.870715534674697E+00;1.146586789579710E+02;
1.232000000000000E+09;-1.864084983474680E+00;1.140651220549735E+02;
1.233000000000000E+09;-1.857123228671766E+00;1.135103614335427E+02;
1.234000000000000E+09;-1.852373322352130E+00;1.129418247669433E+02;
1.235000000000000E+09;-1.847892292187288E+00;1.123822209249789E+02;
1.236000000000000E+09;-1.835906265923868E+00;1.118525002271156E+02;
1.237000000000000E+09;-1.828643608902066E+00;1.113013770367876E+02;
1.238000000000000E+09;-1.821628153781251E+00;1.107645860488477E+02;
1.239000000000000E+09;-1.805489425728117E+00;1.102146480553862E+02;
1.240000000000000E+09;-1.794303584494869E+00;1.097046832056350E+02;
1.241000000000000E+09;-1.779005889873292E+00;1.091795379819617E+02;
1.242000000000000E+09;-1.763687292673563E+00;1.086917086173127E+02;
1.243000000000000E+09;-1.750972234672743E+00;1.081860409505435E+02;
1.244000000000000E+09;-1.730188332854713E+00;1.077026035983360E+02;
1.245000000000000E+09;-1.718996704762155E+00;1.072159756583969E+02;
1.246000000000000E+09;-1.698385675534619E+00;1.067572573947293E+02;
1.247000000000000E+09;-1.677367393940748E+00;1.062875610380194E+02;
1.248000000000000E+09;-1.658915616888006E+00;1.058116049115148E+02;
1.249000000000000E+09;-1.638858458930677E+00;1.053687615122844E+02;
1.250000000000000E+09;-1.619496126858526E+00;1.049103084346200E+02;
1.251000000000000E+09;-1.600008448647598E+00;1.044554841504039E+02;
1.252000000000000E+09;-1.579725393732689E+00;1.040297309325790E+02;
1.253000000000000E+09;-1.558919191424465E+00;1.036081599823344E+02;
1.254000000000000E+09;-1.538315785382309E+00;1.031842403101365E+02;
1.255000000000000E+09;-1.516062757578894E+00;1.027583819814665E+02;
1.256000000000000E+09;-1.496764465060517E+00;1.023233250413301E+02;
1.257000000000000E+09;-1.479446084011183E+00;1.019533953503420E+02;
1.258000000000000E+09;-1.458116744171991E+00;1.015422579445220E+02;
1.259000000000000E+09;-1.439983176607025E+00;1.011177638769405E+02;
1.260000000000000E+09;-1.419381524980053E+00;1.007202671966314E+02;
1.261000000000000E+09;-1.403788196648095E+00;1.003440822589174E+02;
1.262000000000000E+09;-1.387949147512660E+00;9.995865045159992E+01;
1.263000000000000E+09;-1.366633213417618E+00;9.959511106145649E+01;
1.264000000000000E+09;-1.352738505640101E+00;9.917177381959200E+01;
1.265000000000000E+09;-1.337158648012760E+00;9.881347807553945E+01;
1.266000000000000E+09;-1.324419186251460E+00;9.846318758771538E+01;
1.267000000000000E+09;-1.312001254332287E+00;9.807334925187034E+01;
1.268000000000000E+09;-1.297292790450319E+00;9.769536369682577E+01;
1.269000000000000E+09;-1.286609520580823E+00;9.731694476224621E+01;
1.270000000000000E+09;-1.274504204038599E+00;9.697814053364731E+01;
1.271000000000000E+09;-1.263100039305310E+00;9.662392747952002E+01;
1.272000000000000E+09;-1.256729332817547E+00;9.623254829406612E+01;
1.273000000000000E+09;-1.248843463615193E+00;9.588583545128148E+01;
1.274000000000000E+09;-1.239734446635518E+00;9.551426678138407E+01;
1.275000000000000E+09;-1.232049619601713E+00;9.515827824735332E+01;
1.276000000000000E+09;-1.225825232713728E+00;9.479741315412727E+01;
1.277000000000000E+09;-1.220215283029992E+00;9.442475333896110E+01;
1.278000000000000E+09;-1.220788792223761E+00;9.406638708051219E+01;
1.279000000000000E+09;-1.212418934349090E+00;9.370077573989262E+01;
1.280000000000000E+09;-1.209353483679956E+00;9.335159189038534E+01;
1.281000000000000E+09;-1.208822474346417E+00;9.295805194964861E+01;
1.282000000000000E+09;-1.208018470127399E+00;9.257885674724581E+01;
1.283000000000000E+09;-1.207855496400612E+00;9.214547425125832E+01;
1.284000000000000E+09;-1.202924517192088E+00;9.181568153508503E+01;
1.285000000000000E+09;-1.208538557570825E+00;9.141304998750110E+01;
1.286000000000000E+09;-1.209256564463661E+00;9.101439731574771E+01;
1.287000000000000E+09;-1.212885934173083E+00;9.060661612966115E+01;
1.288000000000000E+09;-1.216251490334984E+00;9.017721618319285E+01;
1.289000000000000E+09;-1.217518172070240E+00;8.979353092647571E+01;
1.290000000000000E+09;-1.229013350296098E+00;8.937505305623151E+01;
1.291000000000000E+09;-1.226158914846214E+00;8.894893771286596E+01;
1.292000000000000E+09;-1.235437362720260E+00;8.853892800981416E+01;
1.293000000000000E+09;-1.238212874865840E+00;8.812424023554330E+01;
1.294000000000000E+09;-1.246662463729599E+00;8.765872049592237E+01;
1.295000000000000E+09;-1.249280016216759E+00;8.717681842859653E+01;
1.296000000000000E+09;-1.257158911030090E+00;8.674719095976627E+01;
1.297000000000000E+09;-1.266550923426978E+00;8.629996387328114E+01;
1.298000000000000E+09;-1.271274523815624E+00;8.583937814720362E+01;
1.299000000000000E+09;-1.277124483781412E+00;8.537509246915030E+01;
1.300000000000000E+09;-1.283571648636860E+00;8.486843475989292E+01;
1.301000000000000E+09;-1.291107402778470E+00;8.442517602075684E+01;
1.302000000000000E+09;-1.299592792222411E+00;8.395535669101527E+01;
1.303000000000000E+09;-1.305745605952314E+00;8.347535292914263E+01;
1.304000000000000E+09;-1.312206259328472E+00;8.297867882752588E+01;
1.305000000000000E+09;-1.316493035470962E+00;8.248338684598420E+01;
1.306000000000000E+09;-1.322245479393006E+00;8.200301758999954E+01;
1.307000000000000E+09;-1.329192340507772E+00;8.151787387281173E+01;
1.308000000000000E+09;-1.332111309866439E+00;8.099895906477676E+01;
1.309000000000000E+09;-1.335137101107436E+00;8.048054106858258E+01;
1.310000000000000E+09;-1.338559017215042E+00;7.999496157949295E+01;
1.311000000000000E+09;-1.340870455640054E+00;7.951727378184101E+01;
1.312000000000000E+09;-1.337923744168919E+00;7.899279450592898E+01;
1.313000000000000E+09;-1.337488624385430E+00;7.849164564478011E+01;
1.314000000000000E+09;-1.337215673432871E+00;7.797038676811174E+01;
1.315000000000000E+09;-1.336513376914006E+00;7.748021704653927E+01;
1.316000000000000E+09;-1.334438019807057E+00;7.697306777159908E+01;
1.317000000000000E+09;-1.332554638997101E+00;7.644744338582035E+01;
1.318000000000000E+09;-1.328519252880098E+00;7.594106506795885E+01;
1.319000000000000E+09;-1.320741234097506E+00;7.542658121585342E+01;
1.320000000000000E+09;-1.316702310138738E+00;7.498158477391679E+01;
1.321000000000000E+09;-1.310650867776309E+00;7.443875327200475E+01;
1.322000000000000E+09;-1.302705513391497E+00;7.395241795133155E+01;
1.323000000000000E+09;-1.293528610604502E+00;7.343828262978855E+01;
1.324000000000000E+09;-1.289423440356160E+00;7.295915764228452E+01;
1.325000000000000E+09;-1.277769752914790E+00;7.249095867847375E+01;
1.326000000000000E+09;-1.262955230181958E+00;7.199975940912226E+01;
1.327000000000000E+09;-1.255964744760214E+00;7.152325598649084E+01;
1.328000000000000E+09;-1.242156429488176E+00;7.106845688326665E+01;
1.329000000000000E+09;-1.227337088042378E+00;7.057164457355802E+01;
1.330000000000000E+09;-1.215334130533100E+00;7.015181649514901E+01;
1.331000000000000E+09;-1.197799500277863E+00;6.966025318180820E+01;
1.332000000000000E+09;-1.187361119184860E+00;6.922305431886149E+01;
1.333000000000000E+09;-1.172304239886656E+00;6.878604784573548E+01;
1.334000000000000E+09;-1.152627396913598E+00;6.835845175070446E+01;
1.335000000000000E+09;-1.141478370277953E+00;6.791101943897957E+01;
1.336000000000000E+09;-1.120544133389910E+00;6.747857308354261E+01;
1.337000000000000E+09;-1.099737509193752E+00;6.708560618906471E+01;
1.338000000000000E+09;-1.085872460438386E+00;6.663947924166544E+01;
