# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.252000000000000E+09;-1.704690648653294E+00;1.035143302955786E+02;
1.253000000000000E+09;-1.686583459142082E+00;1.030736249209732E+02;
1.254000000000000E+09;-1.669600935024828E+00;1.026450401098082E+02;
1.255000000000000E+09;-1.654501210839711E+00;1.022110629619817E+02;
1.256000000000000E+09;-1.637539222776354E+00;1.017783889463239E+02;
1.257000000000000E+09;-1.621402167872361E+00;1.014005157811221E+02;
1.258000000000000E+09;-1.603118559918977E+00;1.009935321481940E+02;
1.259000000000000E+09;-1.588809224556883E+00;1.005801180864815E+02;
1.260000000000000E+09;-1.570086824031360E+00;1.001826754632608E+02;
1.261000000000000E+09;-1.558462758771280E+00;9.982728253625915E+01;
1.262000000000000E+09;-1.542546399707500E+00;9.942727452741966E+01;
1.263000000000000E+09;-1.522807109162972E+00;9.905810620154678E+01;
1.264000000000000E+09;-1.509587469554829E+00;9.864168386078602E+01;
1.265000000000000E+09;-1.495943190511718E+00;9.829078080492182E+01;
1.266000000000000E+09;-1.483481695399520E+00;9.794049490425563E+01;
1.267000000000000E+09;-1.471895982542029E+00;9.755237884461025E+01;
1.268000000000000E+09;-1.459141010679580E+00;9.717902020177564E+01;
1.269000000000000E+09;-1.449379002146894E+00;9.680603196957915E+01;
1.270000000000000E+09;-1.437388576320748E+00;9.645600065495414E+01;
1.271000000000000E+09;-1.425967312746665E+00;9.609242394697236E+01;
1.272000000000000E+09;-1.419137087317385E+00;9.570413626275099E+01;
1.273000000000000E+09;-1.414478199060730E+00;9.535239445141001E+01;
1.274000000000000E+09;-1.404439259528205E+00;9.498079703311006E+01;
1.275000000000000E+09;-1.398039900427368E+00;9.463608007412280E+01;
1.276000000000000E+09;-1.392632754300777E+00;9.424659792648943E+01;
1.277000000000000E+09;-1.386951311841349E+00;9.390208074524682E+01;
1.278000000000000E+09;-1.384660229168856E+00;9.351259361448425E+01;
1.279000000000000E+09;-1.379649924869430E+00;9.315928550464315E+01;
1.280000000000000E+09;-1.375394585262424E+00;9.280105709953013E+01;
1.281000000000000E+09;-1.375314157181145E+00;9.241381358293356E+01;
1.282000000000000E+09;-1.371307192163877E+00;9.201277582865170E+01;
1.283000000000000E+09;-1.371866201065657E+00;9.160643009689821E+01;
1.284000000000000E+09;-1.368486932172478E+00;9.126563303875724E+01;
1.285000000000000E+09;-1.373965791673982E+00;9.087640392968041E+01;
1.286000000000000E+09;-1.375001851051902E+00;9.047090921073938E+01;
1.287000000000000E+09;-1.374988929056066E+00;9.005101037090488E+01;
1.288000000000000E+09;-1.378708911330458E+00;8.962825824142618E+01;
1.289000000000000E+09;-1.379722215201824E+00;8.924374658472773E+01;
1.290000000000000E+09;-1.386547326016412E+00;8.882748860081830E+01;
1.291000000000000E+09;-1.387918397640362E+00;8.836949335495733E+01;
1.292000000000000E+09;-1.394640035134288E+00;8.795533879596105E+01;
1.293000000000000E+09;-1.393578748011659E+00;8.754641677819355E+01;
1.294000000000000E+09;-1.401366744428495E+00;8.710127980392205E+01;
1.295000000000000E+09;-1.402424883424677E+00;8.662133875081449E+01;
1.296000000000000E+09;-1.409203258832325E+00;8.619507228435245E+01;
1.297000000000000E+09;-1.412558939355567E+00;8.573249760234991E+01;
1.298000000000000E+09;-1.417955847144436E+00;8.526678232854471E+01;
1.299000000000000E+09;-1.423606706492125E+00;8.479661798225064E+01;
1.300000000000000E+09;-1.424181912078352E+00;8.429585332692778E+01;
1.301000000000000E+09;-1.434411891061601E+00;8.385444810948466E+01;
1.302000000000000E+09;-1.438517068523606E+00;8.337073161375720E+01;
1.303000000000000E+09;-1.441938576929089E+00;8.289384873619944E+01;
1.304000000000000E+09;-1.447062068026367E+00;8.238726738860514E+01;
1.305000000000000E+09;-1.450239282006171E+00;8.189090259805272E+01;
1.306000000000000E+09;-1.453029538836921E+00;8.140895700457318E+01;
1.307000000000000E+09;-1.456177376537657E+00;8.090216212499273E+01;
1.308000000000000E+09;-1.457807923969068E+00;8.038799780413639E+01;
1.309000000000000E+09;-1.456867504625846E+00;7.986963395288443E+01;
1.310000000000000E+09;-1.457184514236153E+00;7.938468823074012E+01;
1.311000000000000E+09;-1.457974655449357E+00;7.890084714280927E+01;
1.312000000000000E+09;-1.454734080612696E+00;7.836801237904528E+01;
1.313000000000000E+09;-1.450762358230108E+00;7.785911347941241E+01;
1.314000000000000E+09;-1.449255066959160E+00;7.734637949072848E+01;
1.315000000000000E+09;-1.444521779080069E+00;7.684549457103444E+01;
1.316000000000000E+09;-1.441996486113049E+00;7.635198771221771E+01;
1.317000000000000E+09;-1.434744986061905E+00;7.581699411432945E+01;
1.318000000000000E+09;-1.429113318696074E+00;7.532765783527928E+01;
1.319000000000000E+09;-1.420346840623581E+00;7.479494573230150E+01;
1.320000000000000E+09;-1.411657962392243E+00;7.434397754684861E+01;
1.321000000000000E+09;-1.404227248772934E+00;7.382025584227405E+01;
1.322000000000000E+09;-1.390218503965341E+00;7.331713413028331E+01;
1.323000000000000E+09;-1.380566360235594E+00;7.282969837640000E+01;
1.324000000000000E+09;-1.366843786017585E+00;7.233846006249490E+01;
1.325000000000000E+09;-1.351651584818104E+00;7.187678745676789E+01;
1.326000000000000E+09;-1.337376626196774E+00;7.137860041466952E+01;
1.327000000000000E+09;-1.323357610478899E+00;7.090740338216533E+01;
1.328000000000000E+09;-1.304411548726217E+00;7.044251013490364E+01;
1.329000000000000E+09;-1.290139938308109E+00;6.999385739614343E+01;
1.330000000000000E+09;-1.280348181944213E+00;6.950833019656373E+01;
1.331000000000000E+09;-1.256925835020126E+00;6.905914996792539E+01;
1.332000000000000E+09;-1.243278132878082E+00;6.860763547933328E+01;
1.333000000000000E+09;-1.225271082851769E+00;6.814450148212528E+01;
1.334000000000000E+09;-1.208312051908795E+00;6.775089687120321E+01;
1.335000000000000E+09;-1.185035814019380E+00;6.731044892508751E+01;
1.336000000000000E+09;-1.168761464640515E+00;6.688138444643151E+01;
1.337000000000000E+09;-1.146982993300849E+00;6.648012107482072E+01;
1.338000000000000E+09;-1.129551908547797E+00;6.604224864672450E+01;
1.339000000000000E+09;-1.112812285915126E+00;6.563447128418412E+01;
1.340000000000000E+09;-1.095288756119588E+00;6.525081583652008E+01;
1.341000000000000E+09;-1.075093327560397E+00;6.485743349247795E+01;
1.342000000000000E+09;-1.059229783354429E+00;6.445607249906109E+01;
1.343000000000000E+09;-1.041039771468053E+00;6.406968144107154E+01;
1.344000000000000E+09;-1.027755914818948E+00;6.371606362086965E+01;
1.345000000000000E+09;-1.009680583907465E+00;6.335941495063147E+01;
1.346000000000000E+09;-9.949091515384877E-01;6.298774723319224E+01;
1.347000000000000E+09;-9.812775212259605E-01;6.263231373072217E+01;
1.348000000000000E+09;-9.667035737229219E-01;6.228652106432014E+01;
1.349000000000000E+09;-9.507061310979935E-01;6.191812873350680E+01;
1.350000000000000E+09;-9.365716298896598E-01;6.159950305846876E+01;
1.351000000000000E+09;-9.262540699069067E-01;6.123372311736005E+01;
1.352000000000000E+09;-9.130285445176568E-01;6.090491318906658E+01;
1.353000000000000E+09;-9.046163515145001E-01;6.057548253382577E+01;
1.354000000000000E+09;-8.941073106281725E-01;6.024352812622615E+01;
1.355000000000000E+09;-8.907275070151264E-01;5.990089705396450E+01;
1.356000000000000E+09;-8.809568973916059E-01;5.957393729349550E+01;
1.357000000000000E+09;-8.741309603372922E-01;5.924968334013508E+01;
1.358000000000000E+09;-8.718428338406232E-01;5.892798691885942E+01;
1.359000000000000E+09;-8.710649777056967E-01;5.860201977140932E+01;
1.360000000000000E+09;-8.644324274656751E-01;5.829234544095519E+01;
1.361000000000000E+09;-8.616889257116677E-01;5.798431087234848E+01;
1.362000000000000E+09;-8.680198921534438E-01;5.767318507780652E+01;
1.363000000000000E+09;-8.662371953598063E-01;5.736152070344622E+01;
1.364000000000000E+09;-8.685105698261915E-01;5.704259296292992E+01;
1.365000000000000E+09;-8.708078596801815E-01;5.672981481374723E+01;
1.366000000000000E+09;-8.765575232803509E-01;5.638171094476301E+01;
1.367000000000000E+09;-8.820370263929102E-01;5.609102471558153E+01;
1.368000000000000E+09;-8.881029521082366E-01;5.573465416543923E+01;
1.369000000000000E+09;-8.953435843207105E-01;5.546289191777824E+01;
1.370000000000000E+09;-9.089235682725588E-01;5.510651774603880E+01;
1.371000000000000E+09;-9.174597098335739E-01;5.476214319519680E+01;
1.372000000000000E+09;-9.259651797122417E-01;5.446687762856786E+01;
1.373000000000000E+09;-9.404710834079845E-01;5.411828264044460E+01;
1.374000000000000E+09;-9.528971844955516E-01;5.377791842320725E+01;
1.375000000000000E+09;-9.678956060861882E-01;5.340384075428416E+01;
1.376000000000000E+09;-9.818844386524581E-01;5.308815509636322E+01;
1.377000000000000E+09;-9.993962081610636E-01;5.270394484586288E+01;
1.378000000000000E+09;-1.013578615058372E+00;5.233795344499855E+01;
1.379000000000000E+09;-1.032337436692492E+00;5.197879397659295E+01;
1.380000000000000E+09;-1.046552747489015E+00;5.165040492955584E+01;
1.381000000000000E+09;-1.070283550908983E+00;5.124229497333928E+01;
1.382000000000000E+09;-1.083604037766233E+00;5.085758717720559E+01;
1.383000000000000E+09;-1.099928310343221E+00;5.049423557491794E+01;
1.384000000000000E+09;-1.120827396069759E+00;5.009296036338949E+01;
1.385000000000000E+09;-1.140962949125196E+00;4.969155213891439E+01;
1.386000000000000E+09;-1.159741450175019E+00;4.928908693719515E+01;
1.387000000000000E+09;-1.178842044158327E+00;4.887960738537924E+01;
1.388000000000000E+09;-1.199765294252426E+00;4.846207813322393E+01;
1.389000000000000E+09;-1.220937842356751E+00;4.804444022086079E+01;
1.390000000000000E+09;-1.232607045810793E+00;4.761914318148283E+01;
1.391000000000000E+09;-1.254562752952832E+00;4.720137607099276E+01;
1.392000000000000E+09;-1.275851070842661E+00;4.672111372457514E+01;
1.393000000000000E+09;-1.296188773327242E+00;4.628220518114995E+01;
1.394000000000000E+09;-1.311489197768545E+00;4.583619442009697E+01;
1.395000000000000E+09;-1.328770474808793E+00;4.539190824469255E+01;
1.396000000000000E+09;-1.351693650861412E+00;4.488040460243838E+01;
