# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.110000000000000E+09;-1.482262576644072E+01;1.248819565105177E+02;
1.111000000000000E+09;-1.513278491434487E+01;1.287470267309332E+02;
1.112000000000000E+09;-1.537742983510896E+01;1.328484393050892E+02;
1.113000000000000E+09;-1.556833052255819E+01;1.370759623238228E+02;
1.114000000000000E+09;-1.565784881085488E+01;1.416101276522303E+02;
1.115000000000000E+09;-1.564056072002814E+01;1.462428354722312E+02;
1.116000000000000E+09;-1.555517158562598E+01;1.506789922010804E+02;
1.117000000000000E+09;-1.537184810311791E+01;1.549779693462745E+02;
1.118000000000000E+09;-1.509826478537168E+01;1.590191147499081E+02;
1.119000000000000E+09;-1.476778832275363E+01;1.626292309289640E+02;
1.120000000000000E+09;-1.439472888172226E+01;1.657335672718954E+02;
1.121000000000000E+09;-1.397553310582261E+01;1.684029497635773E+02;
1.122000000000000E+09;-1.354927443646805E+01;1.707233666466677E+02;
1.123000000000000E+09;-1.310462827861862E+01;1.724953461555267E+02;
1.124000000000000E+09;-1.266027380883957E+01;1.739720723324741E+02;
1.125000000000000E+09;-1.223113636963116E+01;1.750839837124261E+02;
1.126000000000000E+09;-1.179143744195389E+01;1.759487613819637E+02;
1.127000000000000E+09;-1.139073726842372E+01;1.765285010613209E+02;
1.128000000000000E+09;-1.099343105730527E+01;1.769396110624597E+02;
1.129000000000000E+09;-1.061206594557672E+01;1.771355910233226E+02;
1.130000000000000E+09;-1.024622266521971E+01;1.771796658595906E+02;
1.131000000000000E+09;-9.894698927079370E+00;1.770660080782768E+02;
1.132000000000000E+09;-9.553921706051993E+00;1.768489992044495E+02;
1.133000000000000E+09;-9.228796943169666E+00;1.764830695408170E+02;
1.134000000000000E+09;-8.919714108362092E+00;1.760776878669147E+02;
1.135000000000000E+09;-8.626205054587265E+00;1.755968382061289E+02;
1.136000000000000E+09;-8.346919017561026E+00;1.749995593290915E+02;
1.137000000000000E+09;-8.064946049388034E+00;1.744354968654672E+02;
1.138000000000000E+09;-7.804011538942960E+00;1.737600952497959E+02;
1.139000000000000E+09;-7.560436770583163E+00;1.730796469039302E+02;
1.140000000000000E+09;-7.318672277762397E+00;1.723939928613038E+02;
1.141000000000000E+09;-7.080953223715682E+00;1.716124554763450E+02;
1.142000000000000E+09;-6.858900216844558E+00;1.708185638162590E+02;
1.143000000000000E+09;-6.644567775557340E+00;1.700043326158313E+02;
1.144000000000000E+09;-6.428580216575890E+00;1.692085974147719E+02;
1.145000000000000E+09;-6.226512201892841E+00;1.683795543030630E+02;
1.146000000000000E+09;-6.033744126563446E+00;1.675011769503914E+02;
