# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.055000000000000E+09;-4.085179272664694E+00;1.244282668999719E+02;
1.056000000000000E+09;-4.141649695581332E+00;1.238871573099820E+02;
1.057000000000000E+09;-4.192412181150212E+00;1.232966278366552E+02;
1.058000000000000E+09;-4.248493415049598E+00;1.227253197476787E+02;
1.059000000000000E+09;-4.301682684152601E+00;1.221670154683449E+02;
1.060000000000000E+09;-4.352244585432040E+00;1.215826864544139E+02;
1.061000000000000E+09;-4.408556231373050E+00;1.210218183237093E+02;
1.062000000000000E+09;-4.465094346170310E+00;1.204317152389058E+02;
1.063000000000000E+09;-4.526867771763470E+00;1.198904924773838E+02;
1.064000000000000E+09;-4.583549818890220E+00;1.193583035296993E+02;
1.065000000000000E+09;-4.648239303545622E+00;1.188172716491823E+02;
1.066000000000000E+09;-4.715556925960617E+00;1.182481284372490E+02;
1.067000000000000E+09;-4.780323448557431E+00;1.177226471137994E+02;
1.068000000000000E+09;-4.853551197305037E+00;1.172140562493724E+02;
1.069000000000000E+09;-4.926795616101001E+00;1.166494880989066E+02;
1.070000000000000E+09;-5.002843711506582E+00;1.160979698490758E+02;
1.071000000000000E+09;-5.085582679170838E+00;1.156110635517659E+02;
1.072000000000000E+09;-5.168535447931175E+00;1.150806663139687E+02;
1.073000000000000E+09;-5.253507930059103E+00;1.145530390575664E+02;
1.074000000000000E+09;-5.345336059515754E+00;1.140626783945804E+02;
1.075000000000000E+09;-5.440382607309350E+00;1.135301105797499E+02;
1.076000000000000E+09;-5.536002370424625E+00;1.130155038372831E+02;
1.077000000000000E+09;-5.644490723638343E+00;1.124746848999289E+02;
1.078000000000000E+09;-5.754427039439812E+00;1.120006303852996E+02;
1.079000000000000E+09;-5.871082385407387E+00;1.114729594039394E+02;
1.080000000000000E+09;-5.999680976505660E+00;1.109342596599414E+02;
1.081000000000000E+09;-6.129447957686311E+00;1.104028637349977E+02;
1.082000000000000E+09;-6.266232674609609E+00;1.099220711481461E+02;
1.083000000000000E+09;-6.413023685790247E+00;1.094176041328126E+02;
1.084000000000000E+09;-6.571321585421787E+00;1.088976998169304E+02;
1.085000000000000E+09;-6.730199974505839E+00;1.084350556011509E+02;
1.086000000000000E+09;-6.906695022216415E+00;1.079716189739554E+02;
1.087000000000000E+09;-7.095684745025526E+00;1.075011932799706E+02;
1.088000000000000E+09;-7.288754974152885E+00;1.069904103925422E+02;
1.089000000000000E+09;-7.496305030501864E+00;1.065689849212193E+02;
1.090000000000000E+09;-7.715085855251219E+00;1.061854687822283E+02;
1.091000000000000E+09;-7.952761340011529E+00;1.057627776591955E+02;
1.092000000000000E+09;-8.200994343043956E+00;1.054825970856498E+02;
1.093000000000000E+09;-8.459171818738284E+00;1.052269702000376E+02;
1.094000000000000E+09;-8.742145028522978E+00;1.050332400764171E+02;
1.095000000000000E+09;-9.029845572412494E+00;1.048581608559455E+02;
1.096000000000000E+09;-9.332558237687206E+00;1.048705268947887E+02;
1.097000000000000E+09;-9.649180567501038E+00;1.049068172893680E+02;
1.098000000000000E+09;-9.973024316534730E+00;1.050500005477795E+02;
1.099000000000000E+09;-1.031676423802173E+01;1.052764833025146E+02;
1.100000000000000E+09;-1.066937227325612E+01;1.056292161405536E+02;
1.101000000000000E+09;-1.103316458243214E+01;1.061131394384897E+02;
1.102000000000000E+09;-1.141909004792948E+01;1.066841348139509E+02;
1.103000000000000E+09;-1.181523714292464E+01;1.074999435005925E+02;
1.104000000000000E+09;-1.222031071016046E+01;1.084981900695320E+02;
1.105000000000000E+09;-1.263922125968021E+01;1.097117832391392E+02;
1.106000000000000E+09;-1.306282661993276E+01;1.111274768753439E+02;
1.107000000000000E+09;-1.349865497045071E+01;1.128976025270033E+02;
1.108000000000000E+09;-1.392800983121688E+01;1.150468308820520E+02;
1.109000000000000E+09;-1.435585217568970E+01;1.174715427556503E+02;
1.110000000000000E+09;-1.476433104393448E+01;1.202783185101616E+02;
1.111000000000000E+09;-1.514887970594763E+01;1.236342391373718E+02;
1.112000000000000E+09;-1.547337074450701E+01;1.273025262156165E+02;
1.113000000000000E+09;-1.575189447555428E+01;1.313243167553811E+02;
1.114000000000000E+09;-1.593759254178331E+01;1.357416023469125E+02;
1.115000000000000E+09;-1.603500434699239E+01;1.403438500061626E+02;
1.116000000000000E+09;-1.605153044158776E+01;1.449870764434343E+02;
1.117000000000000E+09;-1.597312041469547E+01;1.496448756276392E+02;
1.118000000000000E+09;-1.578210789351942E+01;1.541083181990915E+02;
1.119000000000000E+09;-1.550582985473415E+01;1.583199990226957E+02;
1.120000000000000E+09;-1.516470738684766E+01;1.620645930371493E+02;
1.121000000000000E+09;-1.475697615111919E+01;1.653716228558904E+02;
1.122000000000000E+09;-1.431694418974426E+01;1.681661386392375E+02;
1.123000000000000E+09;-1.385046004491665E+01;1.705519963431067E+02;
1.124000000000000E+09;-1.337958416145025E+01;1.723711155737377E+02;
1.125000000000000E+09;-1.291575720189160E+01;1.738120319390721E+02;
1.126000000000000E+09;-1.244860239425550E+01;1.749082041217489E+02;
1.127000000000000E+09;-1.200576079139419E+01;1.756622621228609E+02;
1.128000000000000E+09;-1.156830344190616E+01;1.762628327152153E+02;
1.129000000000000E+09;-1.115229336277359E+01;1.765322247006372E+02;
1.130000000000000E+09;-1.075607088287182E+01;1.767006106213248E+02;
1.131000000000000E+09;-1.037716314153753E+01;1.766322666320927E+02;
1.132000000000000E+09;-1.001219713413107E+01;1.764642390014176E+02;
1.133000000000000E+09;-9.666052272283636E+00;1.761705221963724E+02;
1.134000000000000E+09;-9.334422108136442E+00;1.757812817120134E+02;
1.135000000000000E+09;-9.019716600924943E+00;1.753656150896190E+02;
1.136000000000000E+09;-8.719804959011121E+00;1.748307630164661E+02;
1.137000000000000E+09;-8.427516458647194E+00;1.742613029102405E+02;
1.138000000000000E+09;-8.144125750796459E+00;1.736622665355918E+02;
1.139000000000000E+09;-7.887238711951738E+00;1.729965874300527E+02;
1.140000000000000E+09;-7.627335549605847E+00;1.723285175832963E+02;
1.141000000000000E+09;-7.378107028570764E+00;1.716088753829392E+02;
1.142000000000000E+09;-7.134902402830249E+00;1.708422647192286E+02;
1.143000000000000E+09;-6.903775050132495E+00;1.700341797946680E+02;
1.144000000000000E+09;-6.675602771531935E+00;1.692856582056906E+02;
1.145000000000000E+09;-6.454582558256670E+00;1.684927505741384E+02;
1.146000000000000E+09;-6.238160214153057E+00;1.676175901221392E+02;
1.147000000000000E+09;-6.039778570620847E+00;1.667442456581940E+02;
1.148000000000000E+09;-5.841981628280147E+00;1.658888742923720E+02;
1.149000000000000E+09;-5.658229831589223E+00;1.650260132202720E+02;
1.150000000000000E+09;-5.483069577811586E+00;1.641337490368813E+02;
1.151000000000000E+09;-5.303751405863995E+00;1.632693474826204E+02;
1.152000000000000E+09;-5.149002790988021E+00;1.623613006667352E+02;
1.153000000000000E+09;-4.990399063025753E+00;1.615369336048642E+02;
1.154000000000000E+09;-4.836372247449845E+00;1.606639978424178E+02;
1.155000000000000E+09;-4.689922125161788E+00;1.598641041351241E+02;
