# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.061000000000000E+09;-4.297941383371035E+00;1.234894805651254E+02;
1.062000000000000E+09;-4.353288987170679E+00;1.229569921293256E+02;
1.063000000000000E+09;-4.407672474890579E+00;1.225036603000860E+02;
1.064000000000000E+09;-4.463067869249878E+00;1.220053801600307E+02;
1.065000000000000E+09;-4.526898854526884E+00;1.214897494971196E+02;
1.066000000000000E+09;-4.591647994691363E+00;1.209674733959010E+02;
1.067000000000000E+09;-4.654503961489064E+00;1.204673811303352E+02;
1.068000000000000E+09;-4.732745653731233E+00;1.199863976622286E+02;
1.069000000000000E+09;-4.807779866573737E+00;1.194365341065048E+02;
1.070000000000000E+09;-4.892069958547618E+00;1.189220308801215E+02;
1.071000000000000E+09;-4.979077531483716E+00;1.184668268574120E+02;
1.072000000000000E+09;-5.074328795813635E+00;1.179923437664372E+02;
1.073000000000000E+09;-5.173130346678127E+00;1.174922318924429E+02;
1.074000000000000E+09;-5.274096925614976E+00;1.170993638902465E+02;
1.075000000000000E+09;-5.386349808663430E+00;1.166451226780605E+02;
1.076000000000000E+09;-5.496062356170949E+00;1.162271884613983E+02;
1.077000000000000E+09;-5.613815463531081E+00;1.157714525145851E+02;
1.078000000000000E+09;-5.737473773360239E+00;1.154030570907166E+02;
1.079000000000000E+09;-5.865540189589816E+00;1.149757227670588E+02;
1.080000000000000E+09;-6.008139217143562E+00;1.145731621366755E+02;
1.081000000000000E+09;-6.153476089917513E+00;1.142003633251418E+02;
1.082000000000000E+09;-6.305848419653744E+00;1.138525863501890E+02;
1.083000000000000E+09;-6.466380544592085E+00;1.134944185020680E+02;
1.084000000000000E+09;-6.642442753854229E+00;1.131733650352426E+02;
1.085000000000000E+09;-6.823592934061505E+00;1.128617905655822E+02;
1.086000000000000E+09;-7.013754854591523E+00;1.126364247651727E+02;
1.087000000000000E+09;-7.216572927837468E+00;1.123874932488360E+02;
1.088000000000000E+09;-7.430616489417154E+00;1.121625257756857E+02;
1.089000000000000E+09;-7.651303584808024E+00;1.120605070934641E+02;
1.090000000000000E+09;-7.892320201458282E+00;1.119707066716346E+02;
1.091000000000000E+09;-8.138781447626194E+00;1.119504013481347E+02;
1.092000000000000E+09;-8.391476413032494E+00;1.120110067646144E+02;
1.093000000000000E+09;-8.656024637121490E+00;1.121352105673015E+02;
1.094000000000000E+09;-8.937035420587684E+00;1.123390999952103E+02;
1.095000000000000E+09;-9.225720474444572E+00;1.125501155406408E+02;
1.096000000000000E+09;-9.527998579616575E+00;1.129498267487467E+02;
1.097000000000000E+09;-9.845863145318694E+00;1.134830179464304E+02;
1.098000000000000E+09;-1.016824777835216E+01;1.141200139982517E+02;
1.099000000000000E+09;-1.050969831114465E+01;1.149141356941558E+02;
1.100000000000000E+09;-1.084824878687063E+01;1.159235682438853E+02;
1.101000000000000E+09;-1.119539096308150E+01;1.170969837295502E+02;
1.102000000000000E+09;-1.155189542545940E+01;1.185279223672625E+02;
1.103000000000000E+09;-1.189736347273031E+01;1.201575895351096E+02;
1.104000000000000E+09;-1.224685653764174E+01;1.221000359648681E+02;
1.105000000000000E+09;-1.257350749148203E+01;1.242576461437216E+02;
1.106000000000000E+09;-1.288825249033263E+01;1.267193407119213E+02;
1.107000000000000E+09;-1.317499598652913E+01;1.295063325482092E+02;
1.108000000000000E+09;-1.341752094682406E+01;1.325771070237025E+02;
1.109000000000000E+09;-1.361238847039498E+01;1.358379203582176E+02;
1.110000000000000E+09;-1.374914003881372E+01;1.393401504377943E+02;
1.111000000000000E+09;-1.381294217527192E+01;1.429904333613318E+02;
1.112000000000000E+09;-1.380709254947113E+01;1.465895564282503E+02;
1.113000000000000E+09;-1.375044252825170E+01;1.500614975843398E+02;
1.114000000000000E+09;-1.361883776281863E+01;1.534443277552427E+02;
1.115000000000000E+09;-1.342692674985672E+01;1.566347935184576E+02;
1.116000000000000E+09;-1.319687744774964E+01;1.594717747743867E+02;
1.117000000000000E+09;-1.293700901024952E+01;1.619988124916536E+02;
1.118000000000000E+09;-1.264471758155267E+01;1.642674200029738E+02;
1.119000000000000E+09;-1.233746655015661E+01;1.662629422983433E+02;
1.120000000000000E+09;-1.203379414125761E+01;1.679665003267781E+02;
1.121000000000000E+09;-1.170790307022424E+01;1.694510784163938E+02;
1.122000000000000E+09;-1.137328083727926E+01;1.707106896611495E+02;
1.123000000000000E+09;-1.104420914447755E+01;1.717411393396847E+02;
1.124000000000000E+09;-1.071378704590735E+01;1.725301116479589E+02;
1.125000000000000E+09;-1.039966479885426E+01;1.731306162060386E+02;
1.126000000000000E+09;-1.008140067893457E+01;1.736152531527750E+02;
1.127000000000000E+09;-9.778973455810103E+00;1.739022009203060E+02;
1.128000000000000E+09;-9.474075595311737E+00;1.740853865606026E+02;
1.129000000000000E+09;-9.182758060764899E+00;1.741564487376281E+02;
1.130000000000000E+09;-8.892590643496991E+00;1.741386966776846E+02;
1.131000000000000E+09;-8.612035510643866E+00;1.739618205900474E+02;
1.132000000000000E+09;-8.337282804989743E+00;1.737039280857635E+02;
1.133000000000000E+09;-8.073774341343535E+00;1.733612120684427E+02;
1.134000000000000E+09;-7.813249089904605E+00;1.729164896039278E+02;
1.135000000000000E+09;-7.568008058676869E+00;1.724349683946993E+02;
1.136000000000000E+09;-7.333286381431484E+00;1.718462924322839E+02;
1.137000000000000E+09;-7.102931431461878E+00;1.712358910047042E+02;
1.138000000000000E+09;-6.880775287168096E+00;1.705318569888061E+02;
1.139000000000000E+09;-6.675998043923581E+00;1.698088772973712E+02;
1.140000000000000E+09;-6.477537975608572E+00;1.691104582420915E+02;
1.141000000000000E+09;-6.287508795321159E+00;1.683509750692486E+02;
1.142000000000000E+09;-6.103243100182957E+00;1.675713548269199E+02;
1.143000000000000E+09;-5.923161862360842E+00;1.667804018173935E+02;
1.144000000000000E+09;-5.751923591819623E+00;1.659995780702253E+02;
1.145000000000000E+09;-5.588060010366521E+00;1.652062616123777E+02;
1.146000000000000E+09;-5.432845173990307E+00;1.643649499162545E+02;
1.147000000000000E+09;-5.279021466505056E+00;1.635727849360406E+02;
1.148000000000000E+09;-5.128686977628628E+00;1.628241221663270E+02;
