# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.033000000000000E+09;-2.817955697705378E+00;1.388319307010201E+02;
1.034000000000000E+09;-2.879181959205031E+00;1.382422637844164E+02;
1.035000000000000E+09;-2.935446767967973E+00;1.376356803222228E+02;
1.036000000000000E+09;-2.992943842679444E+00;1.370256126793275E+02;
1.037000000000000E+09;-3.053942710739071E+00;1.364172302092646E+02;
1.038000000000000E+09;-3.110057940888157E+00;1.358583550778411E+02;
1.039000000000000E+09;-3.166513583742637E+00;1.352837287568142E+02;
1.040000000000000E+09;-3.219360333232401E+00;1.346975734084478E+02;
1.041000000000000E+09;-3.273884396658666E+00;1.341304448819431E+02;
1.042000000000000E+09;-3.325234992991900E+00;1.335659141960683E+02;
1.043000000000000E+09;-3.383812784143195E+00;1.330287729436232E+02;
1.044000000000000E+09;-3.434092794130661E+00;1.324468343893991E+02;
1.045000000000000E+09;-3.481625103486670E+00;1.319671943828665E+02;
1.046000000000000E+09;-3.528928865527490E+00;1.314460190670386E+02;
1.047000000000000E+09;-3.578265521969513E+00;1.308936173108577E+02;
1.048000000000000E+09;-3.622554214505584E+00;1.303643209451523E+02;
1.049000000000000E+09;-3.667327358542534E+00;1.298918620250816E+02;
1.050000000000000E+09;-3.709404448096671E+00;1.293611277565088E+02;
1.051000000000000E+09;-3.754672357990775E+00;1.288676595821081E+02;
1.052000000000000E+09;-3.799255048732757E+00;1.283547884626970E+02;
1.053000000000000E+09;-3.840233811227736E+00;1.278464735447554E+02;
1.054000000000000E+09;-3.883669063989609E+00;1.273238477992873E+02;
1.055000000000000E+09;-3.916394956035196E+00;1.268242769288926E+02;
1.056000000000000E+09;-3.964917133638844E+00;1.263487811157216E+02;
1.057000000000000E+09;-4.006594633993096E+00;1.258719758935860E+02;
1.058000000000000E+09;-4.049316369610632E+00;1.253675175262111E+02;
1.059000000000000E+09;-4.094221471951090E+00;1.248801433925702E+02;
1.060000000000000E+09;-4.139700123577406E+00;1.243828012670194E+02;
1.061000000000000E+09;-4.183691080818162E+00;1.239191363985609E+02;
1.062000000000000E+09;-4.229736499269864E+00;1.233994462502655E+02;
1.063000000000000E+09;-4.278228748591425E+00;1.229475965551334E+02;
1.064000000000000E+09;-4.324113128836828E+00;1.224939521852185E+02;
1.065000000000000E+09;-4.380605548794718E+00;1.219944647421716E+02;
1.066000000000000E+09;-4.434539153756886E+00;1.215035013160792E+02;
1.067000000000000E+09;-4.484755362036132E+00;1.210353925771633E+02;
1.068000000000000E+09;-4.545367301288929E+00;1.205615696279391E+02;
1.069000000000000E+09;-4.608453241799999E+00;1.200370553237504E+02;
1.070000000000000E+09;-4.672227607477113E+00;1.195372911155031E+02;
1.071000000000000E+09;-4.742692079266103E+00;1.190581425423964E+02;
1.072000000000000E+09;-4.818334525935823E+00;1.185381124658257E+02;
1.073000000000000E+09;-4.895622755929965E+00;1.180280716537901E+02;
1.074000000000000E+09;-4.982322801993960E+00;1.175652157206150E+02;
1.075000000000000E+09;-5.071370326021093E+00;1.170607957401150E+02;
1.076000000000000E+09;-5.166155066728769E+00;1.165860879216223E+02;
1.077000000000000E+09;-5.270620103727044E+00;1.160478274274107E+02;
1.078000000000000E+09;-5.378233799985135E+00;1.155786183999409E+02;
1.079000000000000E+09;-5.491439890990140E+00;1.151000825472070E+02;
1.080000000000000E+09;-5.616512063550757E+00;1.146128012559894E+02;
1.081000000000000E+09;-5.743590170505581E+00;1.141364247309645E+02;
1.082000000000000E+09;-5.879609718199942E+00;1.137084766402464E+02;
1.083000000000000E+09;-6.019157268873384E+00;1.132621443906850E+02;
1.084000000000000E+09;-6.176147194697016E+00;1.127913624352704E+02;
1.085000000000000E+09;-6.337272221884344E+00;1.123689018031977E+02;
1.086000000000000E+09;-6.508892428528528E+00;1.119880406102507E+02;
1.087000000000000E+09;-6.694471799369098E+00;1.116323479477226E+02;
1.088000000000000E+09;-6.888859307738009E+00;1.112356370619869E+02;
1.089000000000000E+09;-7.089720271567095E+00;1.109397069407941E+02;
1.090000000000000E+09;-7.302797796933635E+00;1.106990629026070E+02;
1.091000000000000E+09;-7.532437598487612E+00;1.104090606466589E+02;
1.092000000000000E+09;-7.759077525445422E+00;1.102289831754493E+02;
1.093000000000000E+09;-8.004281115922577E+00;1.100872670269688E+02;
1.094000000000000E+09;-8.267971094072934E+00;1.099776953903777E+02;
1.095000000000000E+09;-8.535494435893909E+00;1.099099283131257E+02;
1.096000000000000E+09;-8.822548553621180E+00;1.099626847311375E+02;
1.097000000000000E+09;-9.121540832806401E+00;1.101271217782219E+02;
1.098000000000000E+09;-9.431694012706618E+00;1.103341522602957E+02;
1.099000000000000E+09;-9.757568676043192E+00;1.107239929322710E+02;
1.100000000000000E+09;-1.009336961030483E+01;1.112066611449376E+02;
1.101000000000000E+09;-1.044025992404780E+01;1.118171895623075E+02;
1.102000000000000E+09;-1.079472790539393E+01;1.125657819815748E+02;
1.103000000000000E+09;-1.115557624524687E+01;1.135940706200945E+02;
1.104000000000000E+09;-1.152864169231550E+01;1.147843593333520E+02;
1.105000000000000E+09;-1.189927805647470E+01;1.161592952419756E+02;
1.106000000000000E+09;-1.227349011691020E+01;1.177772873818325E+02;
1.107000000000000E+09;-1.263000502803238E+01;1.197367821343065E+02;
1.108000000000000E+09;-1.297039549950182E+01;1.220024109244718E+02;
1.109000000000000E+09;-1.331166945277935E+01;1.244723350562871E+02;
1.110000000000000E+09;-1.360976590097678E+01;1.272609062216431E+02;
1.111000000000000E+09;-1.386253407898887E+01;1.303396866391290E+02;
1.112000000000000E+09;-1.405776783830203E+01;1.336445893539110E+02;
1.113000000000000E+09;-1.421689734226324E+01;1.370538943473591E+02;
1.114000000000000E+09;-1.430210193273637E+01;1.406120372405069E+02;
1.115000000000000E+09;-1.433116167001264E+01;1.442810067837421E+02;
1.116000000000000E+09;-1.429427970384677E+01;1.478133734254654E+02;
1.117000000000000E+09;-1.419588264341923E+01;1.512398075483343E+02;
1.118000000000000E+09;-1.403809512654066E+01;1.545960738968670E+02;
1.119000000000000E+09;-1.382183336804895E+01;1.576446829504370E+02;
1.120000000000000E+09;-1.357882067154366E+01;1.603286271034809E+02;
1.121000000000000E+09;-1.329738769812349E+01;1.627722769974795E+02;
1.122000000000000E+09;-1.299654159341968E+01;1.650300014295773E+02;
1.123000000000000E+09;-1.267938760636693E+01;1.669324001756671E+02;
1.124000000000000E+09;-1.235569710859112E+01;1.686174277045011E+02;
1.125000000000000E+09;-1.203204871303823E+01;1.700574919687753E+02;
1.126000000000000E+09;-1.168586158465552E+01;1.713349514743929E+02;
1.127000000000000E+09;-1.134323288313002E+01;1.723968540801082E+02;
1.128000000000000E+09;-1.098905546010313E+01;1.732218415478826E+02;
1.129000000000000E+09;-1.064126741427284E+01;1.738703582985764E+02;
1.130000000000000E+09;-1.028980348965261E+01;1.742989618764232E+02;
1.131000000000000E+09;-9.955600056968887E+00;1.744934304593614E+02;
1.132000000000000E+09;-9.623169619797325E+00;1.745619612800662E+02;
1.133000000000000E+09;-9.303794165684375E+00;1.744894632287711E+02;
1.134000000000000E+09;-8.993033895939375E+00;1.743221304980530E+02;
1.135000000000000E+09;-8.697183917536259E+00;1.740387517551810E+02;
1.136000000000000E+09;-8.415325988828000E+00;1.736138250466704E+02;
1.137000000000000E+09;-8.138802448047947E+00;1.731565750732841E+02;
1.138000000000000E+09;-7.871679615659843E+00;1.726091819217363E+02;
1.139000000000000E+09;-7.631649264871462E+00;1.720276763351040E+02;
1.140000000000000E+09;-7.393040319943911E+00;1.714577094666191E+02;
1.141000000000000E+09;-7.162110366030915E+00;1.707976569927515E+02;
1.142000000000000E+09;-6.941894944955181E+00;1.701130715439552E+02;
1.143000000000000E+09;-6.726121735363556E+00;1.694175354626933E+02;
1.144000000000000E+09;-6.514965736109488E+00;1.686842442283893E+02;
1.145000000000000E+09;-6.315450033837841E+00;1.679902830137441E+02;
1.146000000000000E+09;-6.123558059064557E+00;1.672031806365313E+02;
1.147000000000000E+09;-5.932808347522468E+00;1.664444677748292E+02;
1.148000000000000E+09;-5.753699840320098E+00;1.656650922690902E+02;
1.149000000000000E+09;-5.583830904879175E+00;1.649096631771189E+02;
1.150000000000000E+09;-5.411129841290498E+00;1.640647341539705E+02;
1.151000000000000E+09;-5.241854917886308E+00;1.633242699313643E+02;
1.152000000000000E+09;-5.086002323056668E+00;1.624788118675016E+02;
1.153000000000000E+09;-4.934377537436171E+00;1.616981718413822E+02;
1.154000000000000E+09;-4.789891769414064E+00;1.608873019138007E+02;
1.155000000000000E+09;-4.648301074961761E+00;1.601228614741186E+02;
1.156000000000000E+09;-4.509849930163005E+00;1.593736170501994E+02;
1.157000000000000E+09;-4.376423934177903E+00;1.585818091635158E+02;
1.158000000000000E+09;-4.250270768793568E+00;1.578507576612493E+02;
1.159000000000000E+09;-4.124178731173734E+00;1.571067566828142E+02;
1.160000000000000E+09;-4.005241660973754E+00;1.563693922701774E+02;
1.161000000000000E+09;-3.885134567655248E+00;1.556447395375723E+02;
1.162000000000000E+09;-3.774371093837744E+00;1.549418097506544E+02;
1.163000000000000E+09;-3.663927124907416E+00;1.542144916268087E+02;
1.164000000000000E+09;-3.556283409244468E+00;1.535302168529037E+02;
1.165000000000000E+09;-3.456466016415912E+00;1.528110474700346E+02;
1.166000000000000E+09;-3.356963143637040E+00;1.521294345986335E+02;
1.167000000000000E+09;-3.262848418042715E+00;1.514331003080449E+02;
1.168000000000000E+09;-3.173679252633356E+00;1.507623122621116E+02;
1.169000000000000E+09;-3.084547520898288E+00;1.501052159790631E+02;
1.170000000000000E+09;-3.004469196662976E+00;1.494604375471755E+02;
1.171000000000000E+09;-2.923839550341665E+00;1.488041756125284E+02;
1.172000000000000E+09;-2.847868767366433E+00;1.481592134511739E+02;
1.173000000000000E+09;-2.777497547727577E+00;1.475411890421258E+02;
1.174000000000000E+09;-2.706024059272658E+00;1.469148753482744E+02;
1.175000000000000E+09;-2.641746701875785E+00;1.463031566901718E+02;
1.176000000000000E+09;-2.581169925678491E+00;1.456906138445133E+02;
1.177000000000000E+09;-2.521604499310564E+00;1.451166498373121E+02;
1.178000000000000E+09;-2.462919914828546E+00;1.445244868193528E+02;
1.179000000000000E+09;-2.411710586387966E+00;1.439386385078332E+02;
1.180000000000000E+09;-2.362188966058443E+00;1.433956180908831E+02;
1.181000000000000E+09;-2.311994717622484E+00;1.428406385823849E+02;
1.182000000000000E+09;-2.269786065339546E+00;1.422796382775942E+02;
1.183000000000000E+09;-2.224675355179385E+00;1.417265476634754E+02;
1.184000000000000E+09;-2.185317131545137E+00;1.411798471588126E+02;
1.185000000000000E+09;-2.145590480582917E+00;1.406509623176197E+02;
1.186000000000000E+09;-2.107939990971547E+00;1.401064449231392E+02;
1.187000000000000E+09;-2.075828487313418E+00;1.395595427153370E+02;
1.188000000000000E+09;-2.046124292465519E+00;1.390375075287756E+02;
1.189000000000000E+09;-2.013591104771448E+00;1.384877669431814E+02;
1.190000000000000E+09;-1.987615225247565E+00;1.379517301530267E+02;
1.191000000000000E+09;-1.966040067850397E+00;1.373992901162572E+02;
1.192000000000000E+09;-1.943495637938057E+00;1.368957823594925E+02;
1.193000000000000E+09;-1.928238156975727E+00;1.363878311146966E+02;
1.194000000000000E+09;-1.906635687969096E+00;1.358457564743914E+02;
1.195000000000000E+09;-1.887160419220039E+00;1.353266140448109E+02;
1.196000000000000E+09;-1.872485169959419E+00;1.348049093682561E+02;
1.197000000000000E+09;-1.859664250955064E+00;1.342592990225312E+02;
1.198000000000000E+09;-1.844339015527936E+00;1.337103596043648E+02;
1.199000000000000E+09;-1.833101770960971E+00;1.332201788447678E+02;
1.200000000000000E+09;-1.819999021526407E+00;1.326863014662561E+02;
1.201000000000000E+09;-1.812504674428293E+00;1.321629622825359E+02;
1.202000000000000E+09;-1.806996217551137E+00;1.316035343198091E+02;
1.203000000000000E+09;-1.797985557272727E+00;1.310607700581858E+02;
1.204000000000000E+09;-1.792435294516607E+00;1.304920169237508E+02;
1.205000000000000E+09;-1.783482963784331E+00;1.299483022386353E+02;
1.206000000000000E+09;-1.780276122339574E+00;1.293905195492818E+02;
1.207000000000000E+09;-1.777237256392276E+00;1.288243756889685E+02;
1.208000000000000E+09;-1.774810772821770E+00;1.282448143102633E+02;
1.209000000000000E+09;-1.769237241927222E+00;1.276702261226127E+02;
1.210000000000000E+09;-1.770270555109098E+00;1.271098973449326E+02;
1.211000000000000E+09;-1.770294552719091E+00;1.265217747926694E+02;
1.212000000000000E+09;-1.769133388522488E+00;1.259454183557978E+02;
1.213000000000000E+09;-1.770178172468746E+00;1.253195729239009E+02;
1.214000000000000E+09;-1.772396158819105E+00;1.247576622597766E+02;
1.215000000000000E+09;-1.769172777661675E+00;1.241663525920240E+02;
1.216000000000000E+09;-1.771749850011994E+00;1.235594694475663E+02;
1.217000000000000E+09;-1.771787084371728E+00;1.229795334520877E+02;
1.218000000000000E+09;-1.772243351391849E+00;1.223761119041294E+02;
1.219000000000000E+09;-1.776432095116113E+00;1.217825006305388E+02;
1.220000000000000E+09;-1.774825875142829E+00;1.211779138366460E+02;
1.221000000000000E+09;-1.772452003524209E+00;1.205753460581676E+02;
1.222000000000000E+09;-1.779880546831752E+00;1.199793070836235E+02;
1.223000000000000E+09;-1.775372185644955E+00;1.193944522411153E+02;
1.224000000000000E+09;-1.774542186470970E+00;1.187866237033674E+02;
1.225000000000000E+09;-1.771720491316675E+00;1.182065125426016E+02;
1.226000000000000E+09;-1.768949044124726E+00;1.176280232048855E+02;
1.227000000000000E+09;-1.767496376016010E+00;1.170242154158775E+02;
1.228000000000000E+09;-1.763623302171832E+00;1.164426640835422E+02;
1.229000000000000E+09;-1.757975420748784E+00;1.158609247446318E+02;
1.230000000000000E+09;-1.753988269901300E+00;1.152953503041856E+02;
1.231000000000000E+09;-1.746132421954497E+00;1.147042579000762E+02;
1.232000000000000E+09;-1.732401577810797E+00;1.141180142649434E+02;
1.233000000000000E+09;-1.729024921101502E+00;1.135721923463460E+02;
1.234000000000000E+09;-1.719230560108499E+00;1.129840450276611E+02;
1.235000000000000E+09;-1.710268473506726E+00;1.124108475850428E+02;
1.236000000000000E+09;-1.696084924099728E+00;1.118976185622975E+02;
1.237000000000000E+09;-1.685515778179975E+00;1.113281906893084E+02;
1.238000000000000E+09;-1.676230896176810E+00;1.107807698517450E+02;
1.239000000000000E+09;-1.663382397850268E+00;1.102186925628099E+02;
1.240000000000000E+09;-1.645953579173236E+00;1.097110294477959E+02;
1.241000000000000E+09;-1.632488799882083E+00;1.092032644949512E+02;
1.242000000000000E+09;-1.615738768364879E+00;1.086908039654432E+02;
1.243000000000000E+09;-1.600759489877617E+00;1.081537292596956E+02;
1.244000000000000E+09;-1.583310682546871E+00;1.076878882314796E+02;
1.245000000000000E+09;-1.567429609502440E+00;1.071947308989565E+02;
1.246000000000000E+09;-1.550168838033965E+00;1.067255907072755E+02;
1.247000000000000E+09;-1.530081110568297E+00;1.062447852517604E+02;
