# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.032000000000000E+09;-2.700179095650595E+00;1.399952249476787E+02;
1.033000000000000E+09;-2.751278682129388E+00;1.393532129437755E+02;
1.034000000000000E+09;-2.803092474222253E+00;1.387240088825622E+02;
1.035000000000000E+09;-2.857864940801571E+00;1.381509999479004E+02;
1.036000000000000E+09;-2.911016044869295E+00;1.374799932399217E+02;
1.037000000000000E+09;-2.961217535125693E+00;1.368635026788684E+02;
1.038000000000000E+09;-3.011954210872798E+00;1.362553415929711E+02;
1.039000000000000E+09;-3.065952437063646E+00;1.356507869736563E+02;
1.040000000000000E+09;-3.115160412284169E+00;1.350353005647981E+02;
1.041000000000000E+09;-3.171752946832239E+00;1.344492610758586E+02;
1.042000000000000E+09;-3.218872879939396E+00;1.338549973297401E+02;
1.043000000000000E+09;-3.269390788731666E+00;1.332260641005950E+02;
1.044000000000000E+09;-3.315881866296877E+00;1.326466742472119E+02;
1.045000000000000E+09;-3.365333624470498E+00;1.321007857798553E+02;
1.046000000000000E+09;-3.408874248930180E+00;1.315193596849351E+02;
1.047000000000000E+09;-3.454892904110275E+00;1.309099490276594E+02;
1.048000000000000E+09;-3.501750497542822E+00;1.303575945715894E+02;
1.049000000000000E+09;-3.547180101497387E+00;1.297978966855965E+02;
1.050000000000000E+09;-3.592048960105570E+00;1.292145697368815E+02;
1.051000000000000E+09;-3.639424866545106E+00;1.286780195991039E+02;
1.052000000000000E+09;-3.684994185490265E+00;1.281147367908644E+02;
1.053000000000000E+09;-3.732573472225323E+00;1.275823049493736E+02;
1.054000000000000E+09;-3.781139871288899E+00;1.270369542958421E+02;
1.055000000000000E+09;-3.819180509063299E+00;1.264970235984960E+02;
1.056000000000000E+09;-3.867654410685808E+00;1.259905752228735E+02;
1.057000000000000E+09;-3.911140380278890E+00;1.254716169874667E+02;
1.058000000000000E+09;-3.959751930926647E+00;1.249428174841383E+02;
1.059000000000000E+09;-4.007647494092319E+00;1.244266808302016E+02;
1.060000000000000E+09;-4.056322882982160E+00;1.238969404655709E+02;
1.061000000000000E+09;-4.108022564305125E+00;1.233885364009441E+02;
1.062000000000000E+09;-4.159963408720492E+00;1.228478698100266E+02;
1.063000000000000E+09;-4.213563209237556E+00;1.223742088615235E+02;
1.064000000000000E+09;-4.265416385143352E+00;1.218854849571109E+02;
1.065000000000000E+09;-4.327383812884687E+00;1.213776869955632E+02;
1.066000000000000E+09;-4.389680584068469E+00;1.208715159614487E+02;
1.067000000000000E+09;-4.453277604446898E+00;1.203693480165319E+02;
1.068000000000000E+09;-4.522336616213690E+00;1.199109385411330E+02;
1.069000000000000E+09;-4.591571423238213E+00;1.194216883696696E+02;
1.070000000000000E+09;-4.663254083337941E+00;1.189364807399657E+02;
1.071000000000000E+09;-4.737843320559328E+00;1.184694029842733E+02;
1.072000000000000E+09;-4.817241616924882E+00;1.180077378006192E+02;
1.073000000000000E+09;-4.899757352580371E+00;1.175150775535933E+02;
1.074000000000000E+09;-4.988435962621468E+00;1.170289879063496E+02;
1.075000000000000E+09;-5.081562310930634E+00;1.165589482728372E+02;
1.076000000000000E+09;-5.175981327082426E+00;1.160790457107113E+02;
1.077000000000000E+09;-5.284958321944213E+00;1.155613327406315E+02;
1.078000000000000E+09;-5.394543321746951E+00;1.151496123088603E+02;
1.079000000000000E+09;-5.507322316866099E+00;1.146469001846472E+02;
1.080000000000000E+09;-5.630897049002991E+00;1.142153696138900E+02;
1.081000000000000E+09;-5.764926705921240E+00;1.137483323208691E+02;
1.082000000000000E+09;-5.905290599396261E+00;1.133191670081608E+02;
1.083000000000000E+09;-6.042655459176274E+00;1.128510640356981E+02;
1.084000000000000E+09;-6.204697844286785E+00;1.124136121279266E+02;
1.085000000000000E+09;-6.361847762572166E+00;1.119875977789960E+02;
1.086000000000000E+09;-6.539204604518002E+00;1.115994775729689E+02;
1.087000000000000E+09;-6.721835632301812E+00;1.112171399326959E+02;
1.088000000000000E+09;-6.918568219012870E+00;1.108120859273308E+02;
1.089000000000000E+09;-7.120423341489579E+00;1.104673736822048E+02;
1.090000000000000E+09;-7.340612892367556E+00;1.101901491571689E+02;
1.091000000000000E+09;-7.571709326285900E+00;1.099256551761651E+02;
1.092000000000000E+09;-7.814803500822388E+00;1.097188919005284E+02;
1.093000000000000E+09;-8.063599482152872E+00;1.095813676176061E+02;
1.094000000000000E+09;-8.334518024571675E+00;1.094624426679186E+02;
1.095000000000000E+09;-8.607900949591047E+00;1.094095322691131E+02;
1.096000000000000E+09;-8.901976776560540E+00;1.094628692842017E+02;
1.097000000000000E+09;-9.209972618418256E+00;1.095728008413614E+02;
1.098000000000000E+09;-9.528667850174457E+00;1.098335587550042E+02;
1.099000000000000E+09;-9.864526878664071E+00;1.101336977994836E+02;
1.100000000000000E+09;-1.021208623223484E+01;1.106584119532940E+02;
1.101000000000000E+09;-1.057127087218983E+01;1.112697797768683E+02;
1.102000000000000E+09;-1.094476415845968E+01;1.120586759608799E+02;
1.103000000000000E+09;-1.132028563091225E+01;1.130700861760139E+02;
1.104000000000000E+09;-1.171520655067419E+01;1.142678477683330E+02;
1.105000000000000E+09;-1.211007469651228E+01;1.157183611008245E+02;
1.106000000000000E+09;-1.250750851226695E+01;1.174023365133570E+02;
1.107000000000000E+09;-1.289583696338527E+01;1.195309758425425E+02;
1.108000000000000E+09;-1.326944650714529E+01;1.219174396683456E+02;
1.109000000000000E+09;-1.363026625173112E+01;1.245420925043329E+02;
1.110000000000000E+09;-1.395669809527745E+01;1.275780920155699E+02;
1.111000000000000E+09;-1.423441594278076E+01;1.310208714838672E+02;
1.112000000000000E+09;-1.444704298867207E+01;1.346737150724442E+02;
1.113000000000000E+09;-1.461778665607486E+01;1.385803123780036E+02;
1.114000000000000E+09;-1.468524383892284E+01;1.426126983827042E+02;
1.115000000000000E+09;-1.467183757327713E+01;1.467227799881354E+02;
1.116000000000000E+09;-1.458870225915186E+01;1.505951571039176E+02;
1.117000000000000E+09;-1.443138595917992E+01;1.543479307266929E+02;
1.118000000000000E+09;-1.421178332297618E+01;1.578026229170330E+02;
1.119000000000000E+09;-1.393874181033175E+01;1.610878434939649E+02;
1.120000000000000E+09;-1.362814806639612E+01;1.639207971394173E+02;
1.121000000000000E+09;-1.328026787506913E+01;1.663899192121275E+02;
1.122000000000000E+09;-1.290852126348844E+01;1.685786366087338E+02;
1.123000000000000E+09;-1.252256557961964E+01;1.703408456977788E+02;
1.124000000000000E+09;-1.212856403519570E+01;1.717970364496357E+02;
1.125000000000000E+09;-1.174589275408066E+01;1.729295883756452E+02;
1.126000000000000E+09;-1.135859938707987E+01;1.738234253763518E+02;
1.127000000000000E+09;-1.099050222907892E+01;1.745114771935713E+02;
1.128000000000000E+09;-1.062383331330120E+01;1.749905663644524E+02;
1.129000000000000E+09;-1.027012940404729E+01;1.752534415994644E+02;
1.130000000000000E+09;-9.924708398523078E+00;1.753979192914086E+02;
1.131000000000000E+09;-9.594828570077926E+00;1.753088931050632E+02;
1.132000000000000E+09;-9.283079686825314E+00;1.751431010485558E+02;
1.133000000000000E+09;-8.983203717942587E+00;1.748349437348896E+02;
1.134000000000000E+09;-8.696444936156535E+00;1.744398138857367E+02;
1.135000000000000E+09;-8.427302867372232E+00;1.740284676451168E+02;
1.136000000000000E+09;-8.174383868452397E+00;1.735207486406220E+02;
1.137000000000000E+09;-7.922093226040471E+00;1.730100405365363E+02;
1.138000000000000E+09;-7.680379325661296E+00;1.724801853718410E+02;
1.139000000000000E+09;-7.451294889240669E+00;1.719005225911880E+02;
1.140000000000000E+09;-7.228407150241560E+00;1.713130585127770E+02;
1.141000000000000E+09;-7.007990481572643E+00;1.706504905544356E+02;
1.142000000000000E+09;-6.791858372066032E+00;1.699466915143119E+02;
1.143000000000000E+09;-6.587787086944924E+00;1.692604050019218E+02;
1.144000000000000E+09;-6.392492963643520E+00;1.685549473052650E+02;
1.145000000000000E+09;-6.198673818471003E+00;1.678349650230088E+02;
1.146000000000000E+09;-6.019348643956183E+00;1.670890673351059E+02;
1.147000000000000E+09;-5.842706777309848E+00;1.663344856308075E+02;
1.148000000000000E+09;-5.663922967296432E+00;1.655959280696852E+02;
1.149000000000000E+09;-5.493761476916914E+00;1.649202148460567E+02;
1.150000000000000E+09;-5.326288478507903E+00;1.641171806952703E+02;
1.151000000000000E+09;-5.158746050204605E+00;1.633677081487424E+02;
1.152000000000000E+09;-5.005730745757138E+00;1.625715665604854E+02;
1.153000000000000E+09;-4.849485104401194E+00;1.617813162116464E+02;
1.154000000000000E+09;-4.708255867476232E+00;1.610048947689858E+02;
1.155000000000000E+09;-4.572101984206410E+00;1.602648936528210E+02;
1.156000000000000E+09;-4.428802617325512E+00;1.595041546559090E+02;
1.157000000000000E+09;-4.302163700471659E+00;1.587546859138944E+02;
1.158000000000000E+09;-4.171116700287567E+00;1.580457345650100E+02;
1.159000000000000E+09;-4.040453546660950E+00;1.572843512078068E+02;
1.160000000000000E+09;-3.923528238945808E+00;1.565747649594955E+02;
1.161000000000000E+09;-3.804953552534693E+00;1.558338934883604E+02;
1.162000000000000E+09;-3.693379498893362E+00;1.551189222838910E+02;
1.163000000000000E+09;-3.583420880715102E+00;1.544180619303911E+02;
1.164000000000000E+09;-3.478540338780052E+00;1.537050606967037E+02;
1.165000000000000E+09;-3.375313892719939E+00;1.530041325016834E+02;
1.166000000000000E+09;-3.279549800521190E+00;1.523381805872844E+02;
1.167000000000000E+09;-3.183581832214484E+00;1.516414176177251E+02;
1.168000000000000E+09;-3.096796697717833E+00;1.510042761337011E+02;
1.169000000000000E+09;-3.007826041546273E+00;1.503559639636296E+02;
1.170000000000000E+09;-2.922821191095317E+00;1.497128400421159E+02;
1.171000000000000E+09;-2.841794409796914E+00;1.490657723146689E+02;
1.172000000000000E+09;-2.765201596289539E+00;1.484206870010738E+02;
1.173000000000000E+09;-2.692264163643518E+00;1.477855379926411E+02;
1.174000000000000E+09;-2.622520085941151E+00;1.471760228091610E+02;
1.175000000000000E+09;-2.556440462261306E+00;1.465663740634550E+02;
1.176000000000000E+09;-2.494854893856118E+00;1.459690354499181E+02;
1.177000000000000E+09;-2.435375314754383E+00;1.453905277597281E+02;
1.178000000000000E+09;-2.375919346351766E+00;1.448160304578995E+02;
1.179000000000000E+09;-2.322103408675434E+00;1.442381808736585E+02;
1.180000000000000E+09;-2.267157636618736E+00;1.436651201808765E+02;
1.181000000000000E+09;-2.218713981978462E+00;1.431100418212691E+02;
1.182000000000000E+09;-2.170059829677782E+00;1.425424139886016E+02;
1.183000000000000E+09;-2.128455382442447E+00;1.419791171996460E+02;
1.184000000000000E+09;-2.082323647549492E+00;1.414202661960921E+02;
1.185000000000000E+09;-2.048486164639999E+00;1.408869118614940E+02;
1.186000000000000E+09;-2.009499312535125E+00;1.403347378985036E+02;
1.187000000000000E+09;-1.972705791961681E+00;1.397767284530107E+02;
1.188000000000000E+09;-1.945146978245464E+00;1.392534308916116E+02;
1.189000000000000E+09;-1.915884405857951E+00;1.386978525037095E+02;
1.190000000000000E+09;-1.886440513904184E+00;1.381444288389046E+02;
1.191000000000000E+09;-1.861740329787581E+00;1.376228431923107E+02;
1.192000000000000E+09;-1.838872119358598E+00;1.370757569864147E+02;
1.193000000000000E+09;-1.817869540916169E+00;1.365537399835711E+02;
1.194000000000000E+09;-1.800173546523375E+00;1.360081521177011E+02;
1.195000000000000E+09;-1.782810962863381E+00;1.355012795245934E+02;
1.196000000000000E+09;-1.766789865918434E+00;1.349582811324370E+02;
1.197000000000000E+09;-1.754606140652475E+00;1.344192389939505E+02;
1.198000000000000E+09;-1.738207397613855E+00;1.338703674560917E+02;
1.199000000000000E+09;-1.727715351753422E+00;1.333445350436419E+02;
1.200000000000000E+09;-1.715608109601229E+00;1.328327582557331E+02;
1.201000000000000E+09;-1.707788853405225E+00;1.322878955597154E+02;
1.202000000000000E+09;-1.692594992597294E+00;1.317390170424410E+02;
1.203000000000000E+09;-1.686672306514171E+00;1.312142358753128E+02;
1.204000000000000E+09;-1.675299087366724E+00;1.306514935601031E+02;
1.205000000000000E+09;-1.669059122295131E+00;1.300858970417363E+02;
1.206000000000000E+09;-1.664354696315016E+00;1.295308121281925E+02;
1.207000000000000E+09;-1.653662220377253E+00;1.289619147927513E+02;
1.208000000000000E+09;-1.648912647475127E+00;1.283676027530843E+02;
1.209000000000000E+09;-1.641620890804918E+00;1.277885748774188E+02;
1.210000000000000E+09;-1.638171102297000E+00;1.271972827956137E+02;
1.211000000000000E+09;-1.635712628627579E+00;1.265863671551198E+02;
1.212000000000000E+09;-1.633948469283810E+00;1.259906739875545E+02;
1.213000000000000E+09;-1.635302348821136E+00;1.253571231729897E+02;
1.214000000000000E+09;-1.634820316777707E+00;1.247777242498147E+02;
1.215000000000000E+09;-1.631404446697041E+00;1.241662138194446E+02;
1.216000000000000E+09;-1.632574248870146E+00;1.235577763139495E+02;
1.217000000000000E+09;-1.631269478603078E+00;1.229484339592741E+02;
1.218000000000000E+09;-1.629211930638600E+00;1.223442279150132E+02;
1.219000000000000E+09;-1.632004426216599E+00;1.217267209951947E+02;
1.220000000000000E+09;-1.627406098784131E+00;1.210857577524111E+02;
1.221000000000000E+09;-1.624204929084479E+00;1.204815085218119E+02;
1.222000000000000E+09;-1.626295634685323E+00;1.198636585874130E+02;
1.223000000000000E+09;-1.622381781289640E+00;1.192574276506576E+02;
1.224000000000000E+09;-1.617662857968114E+00;1.186239430265082E+02;
1.225000000000000E+09;-1.615427621621588E+00;1.180236231523646E+02;
1.226000000000000E+09;-1.610417605882975E+00;1.174167259904723E+02;
1.227000000000000E+09;-1.606042351469394E+00;1.167860690277045E+02;
1.228000000000000E+09;-1.600831776038813E+00;1.161971300848950E+02;
1.229000000000000E+09;-1.588981790776320E+00;1.155793328992369E+02;
1.230000000000000E+09;-1.584765479286013E+00;1.149822258617344E+02;
1.231000000000000E+09;-1.574981814969268E+00;1.143695195666704E+02;
1.232000000000000E+09;-1.563941607277992E+00;1.137402443946950E+02;
1.233000000000000E+09;-1.555463611770532E+00;1.131471345197004E+02;
1.234000000000000E+09;-1.542857691643494E+00;1.125319387111536E+02;
1.235000000000000E+09;-1.534775569665569E+00;1.119266856995699E+02;
1.236000000000000E+09;-1.525750066168063E+00;1.113459775356825E+02;
1.237000000000000E+09;-1.510562113832592E+00;1.107607918120815E+02;
1.238000000000000E+09;-1.503890833530380E+00;1.101876668508453E+02;
1.239000000000000E+09;-1.491250682305195E+00;1.095794193163524E+02;
1.240000000000000E+09;-1.476768332638528E+00;1.090305413452357E+02;
1.241000000000000E+09;-1.464817896850372E+00;1.084600613119461E+02;
1.242000000000000E+09;-1.456179475712973E+00;1.079297233614763E+02;
1.243000000000000E+09;-1.440957943311582E+00;1.073763351824385E+02;
1.244000000000000E+09;-1.427865896805101E+00;1.068782085276798E+02;
1.245000000000000E+09;-1.414012202806668E+00;1.063512201813044E+02;
1.246000000000000E+09;-1.402104958896328E+00;1.058394784204285E+02;
1.247000000000000E+09;-1.387278368961304E+00;1.053545002270635E+02;
1.248000000000000E+09;-1.373398307726474E+00;1.048591587312125E+02;
1.249000000000000E+09;-1.357133487229130E+00;1.043939045874912E+02;
1.250000000000000E+09;-1.342349665204558E+00;1.039198932966099E+02;
1.251000000000000E+09;-1.330300482195998E+00;1.034615847116450E+02;
1.252000000000000E+09;-1.315199548203301E+00;1.030370363999717E+02;
1.253000000000000E+09;-1.297090723132530E+00;1.025951110667028E+02;
1.254000000000000E+09;-1.282384349609278E+00;1.021473022608534E+02;
1.255000000000000E+09;-1.265826928501911E+00;1.017128727888224E+02;
1.256000000000000E+09;-1.252983185433555E+00;1.012984163870119E+02;
1.257000000000000E+09;-1.238355805263318E+00;1.009032837521352E+02;
1.258000000000000E+09;-1.222193202624360E+00;1.005016758577684E+02;
1.259000000000000E+09;-1.209902339340648E+00;1.000785371824495E+02;
1.260000000000000E+09;-1.193700193806975E+00;9.968369295144001E+01;
1.261000000000000E+09;-1.182464276051728E+00;9.932333860331121E+01;
1.262000000000000E+09;-1.174298813571062E+00;9.893799814900903E+01;
1.263000000000000E+09;-1.158786568407805E+00;9.856812073749929E+01;
1.264000000000000E+09;-1.147438712666153E+00;9.816441218359634E+01;
1.265000000000000E+09;-1.137040472636817E+00;9.781482521353146E+01;
1.266000000000000E+09;-1.128526245325965E+00;9.748756716443138E+01;
1.267000000000000E+09;-1.118461311099389E+00;9.711282854322289E+01;
1.268000000000000E+09;-1.110110188466896E+00;9.675146031262078E+01;
1.269000000000000E+09;-1.102266480335506E+00;9.638996227467142E+01;
1.270000000000000E+09;-1.092859300349826E+00;9.605090330371952E+01;
1.271000000000000E+09;-1.087620947883860E+00;9.572189897561259E+01;
1.272000000000000E+09;-1.080232660502445E+00;9.533565549785108E+01;
1.273000000000000E+09;-1.075972807260098E+00;9.500210413742469E+01;
1.274000000000000E+09;-1.070014467308643E+00;9.464822360690727E+01;
1.275000000000000E+09;-1.070608043891832E+00;9.430455266519277E+01;
1.276000000000000E+09;-1.063789691746116E+00;9.395110653624835E+01;
1.277000000000000E+09;-1.064096917341768E+00;9.358609254689523E+01;
1.278000000000000E+09;-1.062888238702991E+00;9.324264112254247E+01;
1.279000000000000E+09;-1.062371217829977E+00;9.287297607989569E+01;
1.280000000000000E+09;-1.057324349777542E+00;9.255360340272307E+01;
1.281000000000000E+09;-1.062593492374190E+00;9.215729704381077E+01;
1.282000000000000E+09;-1.065109425716406E+00;9.178902163959968E+01;
1.283000000000000E+09;-1.065352387024741E+00;9.140927175540980E+01;
1.284000000000000E+09;-1.068640177152889E+00;9.107339843623878E+01;
1.285000000000000E+09;-1.075449077007828E+00;9.068284423998679E+01;
1.286000000000000E+09;-1.079724021224397E+00;9.026508635098733E+01;
1.287000000000000E+09;-1.083714706895551E+00;8.988424913000998E+01;
1.288000000000000E+09;-1.093068077748759E+00;8.949983637753631E+01;
1.289000000000000E+09;-1.098104701531940E+00;8.912032255989267E+01;
1.290000000000000E+09;-1.109925467315355E+00;8.871197599967134E+01;
1.291000000000000E+09;-1.110949118255509E+00;8.829049855058848E+01;
1.292000000000000E+09;-1.120981756787741E+00;8.785140357650603E+01;
1.293000000000000E+09;-1.129966894754889E+00;8.745999616870658E+01;
1.294000000000000E+09;-1.141515600346480E+00;8.702852769138026E+01;
1.295000000000000E+09;-1.147201888748536E+00;8.654586633377895E+01;
1.296000000000000E+09;-1.158144820341508E+00;8.613668100415406E+01;
1.297000000000000E+09;-1.169537159144314E+00;8.568693987630694E+01;
1.298000000000000E+09;-1.178962199145014E+00;8.525160935915170E+01;
1.299000000000000E+09;-1.189933165852793E+00;8.478098480115079E+01;
1.300000000000000E+09;-1.198513559016952E+00;8.431299803767934E+01;
1.301000000000000E+09;-1.210200510920908E+00;8.384282123242137E+01;
1.302000000000000E+09;-1.220951639286171E+00;8.338130438927361E+01;
1.303000000000000E+09;-1.233866431293134E+00;8.292751396801754E+01;
1.304000000000000E+09;-1.244247410850929E+00;8.243848275545405E+01;
1.305000000000000E+09;-1.252750165536396E+00;8.195377569780193E+01;
1.306000000000000E+09;-1.261502431766187E+00;8.148375236280383E+01;
1.307000000000000E+09;-1.276123202656726E+00;8.098462776894098E+01;
1.308000000000000E+09;-1.281805812819530E+00;8.049810003307972E+01;
1.309000000000000E+09;-1.292148120321895E+00;7.998805776555801E+01;
1.310000000000000E+09;-1.302055256954082E+00;7.950486974341084E+01;
1.311000000000000E+09;-1.308548815697391E+00;7.904134884736931E+01;
1.312000000000000E+09;-1.314039073764178E+00;7.852885738911951E+01;
1.313000000000000E+09;-1.320823757153805E+00;7.803417761154603E+01;
1.314000000000000E+09;-1.325296950365281E+00;7.754967652120715E+01;
1.315000000000000E+09;-1.333843239636705E+00;7.706434203323636E+01;
1.316000000000000E+09;-1.338046302648145E+00;7.659311802022066E+01;
1.317000000000000E+09;-1.340112091105762E+00;7.608599996205145E+01;
1.318000000000000E+09;-1.343018923695682E+00;7.559781590764213E+01;
1.319000000000000E+09;-1.342262372305727E+00;7.512275839731414E+01;
1.320000000000000E+09;-1.341353985044259E+00;7.469710188413055E+01;
1.321000000000000E+09;-1.339914380100798E+00;7.418236410212992E+01;
1.322000000000000E+09;-1.338883566293781E+00;7.370027618406618E+01;
1.323000000000000E+09;-1.330021226670216E+00;7.324708312445861E+01;
1.324000000000000E+09;-1.328489391073692E+00;7.277599109702000E+01;
1.325000000000000E+09;-1.321605175573122E+00;7.233388392025098E+01;
1.326000000000000E+09;-1.310470346290824E+00;7.184624605175655E+01;
1.327000000000000E+09;-1.305084083114071E+00;7.140446833101304E+01;
1.328000000000000E+09;-1.292922985909205E+00;7.096483070383353E+01;
1.329000000000000E+09;-1.282839731504176E+00;7.053058812152248E+01;
1.330000000000000E+09;-1.276431443742765E+00;7.007741599150074E+01;
1.331000000000000E+09;-1.258132470194253E+00;6.961827768629628E+01;
1.332000000000000E+09;-1.248702233213520E+00;6.922650235245273E+01;
1.333000000000000E+09;-1.238629369006895E+00;6.879331251293269E+01;
1.334000000000000E+09;-1.221278587325852E+00;6.836651746675443E+01;
1.335000000000000E+09;-1.207473934409895E+00;6.795646416146927E+01;
1.336000000000000E+09;-1.189225820687694E+00;6.752787157858471E+01;
1.337000000000000E+09;-1.172472557691418E+00;6.715212989129114E+01;
1.338000000000000E+09;-1.159350945519981E+00;6.671694262381750E+01;
1.339000000000000E+09;-1.143042228068276E+00;6.632663929768202E+01;
1.340000000000000E+09;-1.127576461083196E+00;6.592517783266059E+01;
1.341000000000000E+09;-1.110871044275986E+00;6.555881928177514E+01;
1.342000000000000E+09;-1.098773497596515E+00;6.516917705430761E+01;
1.343000000000000E+09;-1.082859370791505E+00;6.477698143600179E+01;
1.344000000000000E+09;-1.062162473024165E+00;6.441285584904081E+01;
1.345000000000000E+09;-1.051416011109853E+00;6.404925304317774E+01;
1.346000000000000E+09;-1.036319571633356E+00;6.368358817756663E+01;
1.347000000000000E+09;-1.021782318671784E+00;6.331557035810061E+01;
1.348000000000000E+09;-1.008018847542274E+00;6.295006845908133E+01;
1.349000000000000E+09;-9.936086947324684E-01;6.258947391925028E+01;
1.350000000000000E+09;-9.780819865097450E-01;6.223937145579718E+01;
1.351000000000000E+09;-9.679384783764790E-01;6.187770944781902E+01;
1.352000000000000E+09;-9.576733636998497E-01;6.153296804442675E+01;
1.353000000000000E+09;-9.457102321399569E-01;6.119461187645582E+01;
1.354000000000000E+09;-9.337599653918196E-01;6.084388661021857E+01;
1.355000000000000E+09;-9.302048327709007E-01;6.048312445062777E+01;
1.356000000000000E+09;-9.212748717140897E-01;6.015006499136108E+01;
1.357000000000000E+09;-9.125991595331002E-01;5.980860651052218E+01;
1.358000000000000E+09;-9.066528177396536E-01;5.948522016908954E+01;
1.359000000000000E+09;-9.034718906691831E-01;5.912488761647396E+01;
1.360000000000000E+09;-8.970252569735550E-01;5.879273788056886E+01;
1.361000000000000E+09;-8.956080806993834E-01;5.846191267092718E+01;
1.362000000000000E+09;-8.946356457512483E-01;5.813377129271461E+01;
1.363000000000000E+09;-8.942609030235876E-01;5.778888685496020E+01;
1.364000000000000E+09;-8.950448961966624E-01;5.747660864047277E+01;
1.365000000000000E+09;-8.950950368704695E-01;5.713910661266524E+01;
1.366000000000000E+09;-8.969346459418480E-01;5.677906283500040E+01;
1.367000000000000E+09;-9.043583945627107E-01;5.645422282924440E+01;
1.368000000000000E+09;-9.028182111406655E-01;5.609311399984394E+01;
1.369000000000000E+09;-9.074843406469217E-01;5.580116901284755E+01;
1.370000000000000E+09;-9.142262548156164E-01;5.540045910316647E+01;
1.371000000000000E+09;-9.219865585951214E-01;5.504445439180175E+01;
1.372000000000000E+09;-9.279016561517364E-01;5.472772558982081E+01;
1.373000000000000E+09;-9.371025347555995E-01;5.435103186747655E+01;
1.374000000000000E+09;-9.482881103527625E-01;5.400102737939767E+01;
1.375000000000000E+09;-9.581465781776364E-01;5.361860125947298E+01;
1.376000000000000E+09;-9.701823458615831E-01;5.324296309189296E+01;
1.377000000000000E+09;-9.812777373315416E-01;5.284476644072299E+01;
1.378000000000000E+09;-9.954293806773616E-01;5.249289850503738E+01;
1.379000000000000E+09;-1.009591527636136E+00;5.212031382805793E+01;
1.380000000000000E+09;-1.021022447111650E+00;5.175270140165811E+01;
1.381000000000000E+09;-1.038749118648368E+00;5.131242387606177E+01;
1.382000000000000E+09;-1.049575802478109E+00;5.093801275562930E+01;
1.383000000000000E+09;-1.068511011280094E+00;5.052064828940208E+01;
1.384000000000000E+09;-1.084351596705154E+00;5.009966814440274E+01;
1.385000000000000E+09;-1.098764587806174E+00;4.969443468380108E+01;
1.386000000000000E+09;-1.114058827488503E+00;4.929262934921647E+01;
1.387000000000000E+09;-1.131592612336420E+00;4.888148536650715E+01;
1.388000000000000E+09;-1.145167308732194E+00;4.846097628363491E+01;
1.389000000000000E+09;-1.163924937248644E+00;4.799806854037992E+01;
1.390000000000000E+09;-1.175780463651120E+00;4.758000234317591E+01;
1.391000000000000E+09;-1.192682161184802E+00;4.714054833899183E+01;
1.392000000000000E+09;-1.207775139539029E+00;4.668073570396027E+01;
1.393000000000000E+09;-1.223673049473480E+00;4.621864979309138E+01;
1.394000000000000E+09;-1.236791097154440E+00;4.577873093878172E+01;
1.395000000000000E+09;-1.246326921441743E+00;4.530054625957769E+01;
1.396000000000000E+09;-1.264223319605067E+00;4.479877171177857E+01;
