# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.048000000000000E+09;-3.370289933195960E+00;1.306088191138440E+02;
1.049000000000000E+09;-3.413976179883180E+00;1.300556319924885E+02;
1.050000000000000E+09;-3.458007766441775E+00;1.295198758668954E+02;
1.051000000000000E+09;-3.503293354459917E+00;1.289965077237880E+02;
1.052000000000000E+09;-3.547464795441211E+00;1.284865525663531E+02;
1.053000000000000E+09;-3.590236375012474E+00;1.279702679557857E+02;
1.054000000000000E+09;-3.632563903674043E+00;1.274330564588525E+02;
1.055000000000000E+09;-3.666923031265185E+00;1.269359198274679E+02;
1.056000000000000E+09;-3.710428107217434E+00;1.264404471187336E+02;
1.057000000000000E+09;-3.751445963562987E+00;1.259542230693339E+02;
1.058000000000000E+09;-3.794410942906928E+00;1.254385367016059E+02;
1.059000000000000E+09;-3.836881459169697E+00;1.249529116246092E+02;
1.060000000000000E+09;-3.877755611534131E+00;1.244441038808172E+02;
1.061000000000000E+09;-3.920288858100375E+00;1.239723522461542E+02;
1.062000000000000E+09;-3.964170450413504E+00;1.234410665093079E+02;
1.063000000000000E+09;-4.010076761394157E+00;1.229618246899870E+02;
1.064000000000000E+09;-4.054528506897980E+00;1.224864425628942E+02;
1.065000000000000E+09;-4.107613466179678E+00;1.219881750369791E+02;
1.066000000000000E+09;-4.159275490925181E+00;1.214728731290232E+02;
1.067000000000000E+09;-4.212425200952843E+00;1.209843535947520E+02;
1.068000000000000E+09;-4.272537334273673E+00;1.205232814306634E+02;
1.069000000000000E+09;-4.329219476611884E+00;1.200097415604028E+02;
1.070000000000000E+09;-4.393021130293245E+00;1.194899141958237E+02;
1.071000000000000E+09;-4.457386061500250E+00;1.190240093204503E+02;
1.072000000000000E+09;-4.526273755713166E+00;1.185072215075976E+02;
1.073000000000000E+09;-4.599102134819238E+00;1.180005415492042E+02;
1.074000000000000E+09;-4.677623715333772E+00;1.175214402876327E+02;
1.075000000000000E+09;-4.760780347282573E+00;1.169852804423358E+02;
